# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
180579828883.66;256566772.61;19691.94;0.99;0.98;146.92;6.12;97.78;7.21;139.23;867.03;32125.74;124385.73;0.01;21241.77;19367.16;-0.00;-10883.97;-105018.57;-0.02;0.00;0.00;0.00
189312390811.46;253592424.50;23199.10;1.00;0.98;145.65;5.94;84.09;7.21;146.88;888.09;33876.69;119651.59;0.02;24944.40;22744.47;-0.00;-8932.29;-96907.12;-0.02;0.00;0.00;0.00
198195116038.97;268817922.23;20238.23;0.98;0.99;143.96;6.28;101.76;7.10;132.44;952.04;31663.97;129711.20;0.01;22098.78;20143.69;-0.00;-9565.19;-109567.51;-0.02;0.00;0.00;0.00
185119457216.31;250854884.90;19558.08;1.00;1.04;138.18;5.89;100.68;7.09;139.12;933.97;31666.91;111186.63;0.01;22376.23;20399.10;-0.00;-9290.69;-90787.52;-0.02;0.00;0.00;0.00
205839201482.81;276424266.43;19532.07;1.00;1.00;133.52;5.76;102.21;7.28;138.66;959.35;34687.70;115393.16;0.01;21360.90;19469.49;-0.00;-13326.79;-95923.67;-0.02;0.00;0.00;0.00
201515432749.58;236158873.19;20123.56;0.99;1.04;141.37;5.36;102.40;6.80;135.67;972.67;28731.06;96311.78;0.01;22975.45;20942.43;-0.00;-5755.62;-75369.36;-0.02;0.00;0.00;0.00
202557477604.19;252590482.22;19787.79;1.00;0.97;135.90;6.31;103.22;7.41;139.39;923.64;31998.02;118037.51;0.01;20985.32;19128.86;-0.00;-11012.71;-98908.64;-0.02;0.00;0.00;0.00
197155583347.46;226346492.56;22240.53;1.03;0.98;138.36;5.57;106.04;6.83;140.75;974.47;29897.27;98202.83;0.02;24038.03;21913.15;-0.00;-5859.24;-76289.68;-0.02;0.00;0.00;0.00
197188880732.02;258960738.52;16038.08;0.97;0.97;136.77;6.01;99.29;6.68;137.79;929.53;31461.86;112624.46;0.01;17162.69;15642.45;-0.00;-14299.17;-96982.01;-0.02;0.00;0.00;0.00
201527423705.48;245086600.40;20543.63;0.99;1.02;140.80;5.88;100.45;7.61;141.73;889.34;31113.55;109093.29;0.01;23071.24;21031.90;-0.00;-8042.31;-88061.39;-0.02;0.00;0.00;0.00
202130497046.12;218676627.20;21760.54;0.97;1.06;150.71;5.97;98.10;6.83;130.84;964.66;25315.35;104424.07;0.01;25289.61;23052.77;-0.00;-25.74;-81371.30;-0.02;0.00;0.00;0.00
206087159012.83;279434247.72;22419.64;0.96;1.01;132.67;5.61;102.51;6.31;132.43;922.99;32419.65;109353.19;0.01;24773.25;22583.59;-0.00;-7646.41;-86769.60;-0.02;0.00;0.00;0.00
182424953130.94;287086369.30;19816.76;0.97;0.98;139.36;5.87;103.06;7.15;148.39;898.99;37518.78;124035.65;0.01;21373.18;19486.31;-0.00;-16145.60;-104549.34;-0.02;0.00;0.00;0.00
211302309338.70;283223339.96;20320.30;0.99;1.03;135.73;5.74;106.38;5.96;132.12;1022.55;33588.92;118865.95;0.01;23096.69;21050.25;-0.00;-10492.23;-97815.70;-0.02;0.00;0.00;0.00
196621051812.53;262750005.25;21632.86;1.05;0.98;126.07;5.77;97.42;7.12;139.03;954.76;35011.75;109969.28;0.02;23328.21;21266.33;-0.00;-11683.54;-88702.94;-0.02;0.00;0.00;0.00
196218154082.18;268426377.14;18305.37;1.00;0.98;146.56;5.86;102.29;7.03;142.79;909.23;35007.25;126414.69;0.02;19631.40;17894.65;-0.00;-15375.85;-108520.04;-0.02;0.00;0.00;0.00
202971118822.20;249078664.25;22382.93;1.02;1.02;134.02;5.39;101.06;7.06;141.12;897.23;32533.41;99840.46;0.02;25148.66;22926.84;-0.00;-7384.75;-76913.62;-0.02;0.00;0.00;0.00
203288975217.15;267037972.67;19834.85;1.01;1.01;129.52;5.78;100.48;7.25;151.49;912.00;37165.48;110232.89;0.02;22004.41;20058.40;-0.00;-15161.08;-90174.49;-0.02;0.00;0.00;0.00
197771294546.79;257321219.95;20501.63;1.01;1.02;140.34;5.99;104.44;6.58;142.43;906.13;33500.43;118548.04;0.02;23033.51;20997.92;-0.00;-10466.92;-97550.13;-0.02;0.00;0.00;0.00
210186659631.37;269169632.49;20444.91;1.04;1.03;138.14;5.28;104.04;6.86;138.17;910.89;35316.20;111910.89;0.02;23071.82;21030.85;-0.00;-12244.38;-90880.04;-0.02;0.00;0.00;0.00
182217210332.45;240116682.14;21674.16;1.03;1.01;147.10;5.50;104.92;7.07;139.75;896.57;31455.46;109168.24;0.02;24067.52;21943.92;-0.00;-7387.94;-87224.32;-0.02;0.00;0.00;0.00
192631304453.70;229456162.40;19608.97;0.99;0.99;149.14;6.18;96.37;7.56;144.18;959.90;29689.48;113895.89;0.01;21410.19;19516.29;-0.00;-8279.29;-94379.60;-0.02;0.00;0.00;0.00
186547569207.47;243728313.66;18848.25;1.02;1.02;144.89;5.61;109.88;6.78;136.69;872.55;30999.49;110600.04;0.02;21056.64;19196.59;-0.00;-9942.85;-91403.45;-0.02;0.00;0.00;0.00
200931899015.09;252907173.62;20893.24;1.01;1.00;133.72;5.55;92.05;6.96;132.69;989.16;30910.56;103788.23;0.02;23062.50;21022.17;-0.00;-7848.06;-82766.06;-0.02;0.00;0.00;0.00
203834749189.43;274271628.54;18238.78;1.03;0.96;139.03;5.98;101.42;6.91;137.07;929.30;35328.90;128531.68;0.02;19330.32;17618.69;-0.00;-15998.58;-110912.99;-0.02;0.00;0.00;0.00
208100807583.98;242797994.31;21547.02;0.98;0.97;140.06;5.82;99.83;7.11;133.61;956.88;29024.25;106322.95;0.01;22918.61;20890.53;-0.00;-6105.64;-85432.42;-0.02;0.00;0.00;0.00
212346014535.66;248014097.12;20863.93;0.98;1.01;140.40;5.97;99.77;7.17;134.81;940.92;29725.81;110946.05;0.01;23213.72;21158.85;-0.00;-6512.10;-89787.20;-0.02;0.00;0.00;0.00
198288550246.02;230670345.10;17094.54;0.97;0.96;138.49;6.02;103.83;6.74;142.51;1010.57;28881.63;101372.48;0.01;17972.46;16379.15;-0.00;-10909.16;-84993.33;-0.02;0.00;0.00;0.00
188508572679.93;260376400.70;21782.09;1.04;1.00;142.47;5.53;105.55;7.43;128.69;882.22;31765.33;116745.65;0.02;23943.48;21830.06;-0.00;-7821.84;-94915.59;-0.02;0.00;0.00;0.00
216628605268.40;278565193.44;19242.56;1.04;1.00;147.97;6.14;94.76;7.49;134.74;949.19;35330.04;142838.00;0.02;21191.55;19313.46;-0.00;-14138.49;-123524.54;-0.02;0.00;0.00;0.00
201925686814.57;240198863.49;22040.55;1.03;0.98;135.61;5.70;106.47;6.57;141.43;982.96;31852.14;104479.75;0.02;23706.93;21609.89;-0.00;-8145.20;-82869.86;-0.02;0.00;0.00;0.00
200840385312.46;246820331.73;18636.37;1.02;0.98;139.67;6.13;97.57;7.12;135.35;871.57;30857.30;117203.28;0.02;20044.01;18271.38;-0.00;-10813.29;-98931.90;-0.02;0.00;0.00;0.00
204556805183.60;256679137.59;20628.96;0.96;0.97;147.11;6.35;105.61;6.81;144.90;946.71;32573.96;126061.32;0.01;21943.69;20001.59;-0.00;-10630.27;-106059.73;-0.02;0.00;0.00;0.00
200509242294.94;255130789.65;19220.74;0.95;0.99;137.01;6.31;104.10;6.82;143.85;942.26;31622.03;114107.96;0.01;20936.54;19083.76;-0.00;-10685.49;-95024.20;-0.02;0.00;0.00;0.00
192229750677.58;245186031.25;20079.40;1.00;0.95;140.35;5.69;104.94;7.29;137.35;912.61;30621.93;106876.88;0.02;20900.64;19053.78;-0.00;-9721.28;-87823.10;-0.02;0.00;0.00;0.00
196807989955.25;231460107.55;17717.73;1.03;0.98;119.92;5.85;97.16;6.83;135.48;982.86;29234.24;90794.49;0.02;19024.67;17339.84;-0.00;-10209.57;-73454.66;-0.02;0.00;0.00;0.00
181007512209.97;230385414.17;19824.29;0.94;0.97;158.09;5.93;102.97;7.77;136.39;1035.84;26975.46;111329.69;0.01;21104.26;19237.52;-0.00;-5871.21;-92092.17;-0.02;0.00;0.00;0.00
212507199725.55;264341596.03;18582.02;1.00;0.97;142.71;5.71;100.88;7.99;151.65;851.28;36525.08;117798.26;0.02;19743.23;17995.85;-0.00;-16781.85;-99802.41;-0.02;0.00;0.00;0.00
203512806812.23;243627165.68;20074.08;0.99;1.00;133.18;6.04;102.29;7.30;126.34;1037.93;27803.57;106152.84;0.01;21969.35;20022.81;-0.00;-5834.22;-86130.03;-0.02;0.00;0.00;0.00
180812537179.92;250351598.38;16525.33;0.99;1.01;146.98;5.81;105.19;7.37;132.97;962.24;29837.58;114887.80;0.01;18405.86;16777.26;-0.00;-11431.72;-98110.54;-0.02;0.00;0.00;0.00
195936451932.43;235193065.48;20934.10;0.99;0.98;133.92;6.02;107.28;7.28;146.88;879.97;31242.47;102813.84;0.01;22497.02;20509.85;-0.00;-8745.45;-82303.99;-0.02;0.00;0.00;0.00
204403601694.50;268629618.19;18866.17;1.03;1.01;138.69;6.33;98.83;7.46;142.33;948.62;35965.80;133028.38;0.02;20884.34;19034.60;-0.00;-15081.47;-113993.79;-0.02;0.00;0.00;0.00
189115795219.54;239022024.15;19790.43;0.99;0.96;145.22;5.93;102.39;7.02;143.11;899.26;30890.78;111567.00;0.01;20774.30;18939.31;-0.00;-10116.48;-92627.69;-0.02;0.00;0.00;0.00
192903194244.70;246075819.21;20862.12;0.98;1.00;144.07;5.68;97.09;7.52;143.08;947.43;31277.57;107322.03;0.01;22951.16;20922.51;-0.00;-8326.41;-86399.52;-0.02;0.00;0.00;0.00
201007927388.97;234405044.23;19370.01;0.96;0.97;151.22;5.85;102.08;7.00;153.76;1025.41;31604.08;109185.98;0.01;20617.37;18790.49;-0.00;-10986.71;-90395.49;-0.02;0.00;0.00;0.00
200104028711.84;258255229.83;17760.27;1.03;1.13;142.65;5.84;110.83;7.10;137.22;918.64;33170.76;120927.00;0.02;21970.85;20025.56;-0.00;-11199.91;-100901.44;-0.02;0.00;0.00;0.00
212807319911.63;232777405.77;22959.44;0.98;1.03;148.03;5.82;102.38;7.62;130.42;979.93;27030.56;107180.96;0.01;26034.59;23730.06;-0.00;-995.97;-83450.90;-0.02;0.00;0.00;0.00
224136361097.59;227631968.23;18795.41;1.00;1.01;137.08;5.22;105.36;7.26;135.28;939.56;28119.59;89254.83;0.02;20921.79;19066.47;-0.00;-7197.80;-70188.36;-0.02;0.00;0.00;0.00
198765505175.91;259795925.23;23619.52;0.97;0.97;137.18;5.77;109.03;7.42;140.89;1004.90;32340.74;109082.21;0.01;25280.11;23044.48;-0.00;-7060.62;-86037.73;-0.02;0.00;0.00;0.00
203831825065.11;247678954.06;22562.92;0.99;1.01;141.70;5.40;106.79;7.03;141.29;913.06;31575.52;102530.91;0.01;25079.73;22863.54;-0.00;-6495.79;-79667.37;-0.02;0.00;0.00;0.00
191767963081.64;245076853.28;18688.88;0.96;0.98;140.29;5.90;106.91;7.18;126.67;885.05;27014.73;105847.79;0.01;20137.69;18357.90;-0.00;-6877.04;-87489.89;-0.02;0.00;0.00;0.00
199377277849.70;251376400.75;19298.91;1.02;0.98;130.74;5.89;100.68;7.71;144.53;996.85;33722.33;107864.04;0.02;20807.53;18964.77;-0.00;-12914.81;-88899.27;-0.02;0.00;0.00;0.00
220800339507.68;277231941.17;18629.83;0.99;0.99;132.32;5.46;105.16;7.55;139.75;942.16;34842.38;108133.24;0.01;20353.91;18549.22;-0.00;-14488.47;-89584.02;-0.02;0.00;0.00;0.00
199138611624.24;237251961.60;22360.59;1.01;1.03;142.24;5.30;105.01;7.25;145.80;1005.07;31825.92;98781.21;0.02;25245.62;23012.56;-0.00;-6580.30;-75768.64;-0.02;0.00;0.00;0.00
196129123067.28;243470299.67;23061.03;0.99;0.97;135.53;6.27;105.30;7.86;129.60;982.86;28306.14;111373.42;0.01;24449.98;22288.28;-0.00;-3856.16;-89085.14;-0.02;0.00;0.00;0.00
236976359466.43;249434482.81;17968.61;0.98;0.95;145.45;5.83;91.47;6.79;152.50;907.28;33772.52;112685.33;0.01;18825.83;17155.08;-0.00;-14946.69;-95530.24;-0.02;0.00;0.00;0.00
211630138279.84;245273773.84;17439.71;1.03;0.98;136.75;6.06;109.19;7.04;133.47;864.91;30560.41;113884.78;0.02;18772.27;17109.95;-0.00;-11788.14;-96774.83;-0.02;0.00;0.00;0.00
215204076175.56;245049604.79;20040.13;1.00;0.98;139.18;5.84;97.51;6.95;137.64;914.83;30542.71;108220.07;0.01;21577.61;19667.28;-0.00;-8965.10;-88552.78;-0.02;0.00;0.00;0.00
191960770962.44;271821240.20;17368.13;1.00;1.03;141.09;5.40;94.67;6.71;124.55;959.40;30794.97;112955.49;0.02;19726.23;17980.49;-0.00;-11068.74;-94974.99;-0.02;0.00;0.00;0.00
206120488695.27;269118745.35;20427.42;0.96;1.00;138.87;5.78;108.72;7.27;145.69;880.57;34240.41;113234.38;0.01;22545.95;20552.53;-0.00;-11694.46;-92681.85;-0.02;0.00;0.00;0.00
186905829926.26;240611315.55;22407.42;1.02;0.99;134.99;5.80;95.36;6.67;138.37;922.71;31017.52;105216.88;0.02;24449.69;22291.83;-0.00;-6567.83;-82925.04;-0.02;0.00;0.00;0.00
214758869349.14;244306509.92;21272.29;1.05;0.99;130.15;6.33;96.51;7.37;131.99;946.91;30736.97;115039.80;0.02;23146.26;21097.22;-0.00;-7590.71;-93942.58;-0.02;0.00;0.00;0.00
194940819528.87;257143413.77;21852.42;0.98;1.02;127.67;5.42;100.54;7.27;142.40;930.97;32610.93;95154.18;0.01;24358.27;22206.69;-0.00;-8252.66;-72947.48;-0.02;0.00;0.00;0.00
195036081833.78;273123344.33;21486.06;0.99;1.04;139.96;5.59;95.59;7.04;156.27;1011.73;38549.32;115748.98;0.01;24460.84;22297.28;-0.00;-14088.49;-93451.70;-0.02;0.00;0.00;0.00
209129102394.27;239608183.99;23341.27;1.03;0.98;129.03;6.09;96.92;7.09;143.00;974.30;32038.80;105648.97;0.02;25068.47;22851.14;-0.00;-6970.32;-82797.83;-0.02;0.00;0.00;0.00
193083005001.73;243043163.52;17946.00;0.98;0.96;132.11;6.05;87.16;7.10;138.25;933.93;30084.88;104374.26;0.01;18995.64;17315.35;-0.00;-11089.24;-87058.91;-0.02;0.00;0.00;0.00
208244660279.06;257327802.66;19308.32;1.02;1.04;128.41;6.04;107.33;6.99;148.05;873.02;35300.17;110964.77;0.02;22081.75;20128.47;-0.00;-13218.42;-90836.30;-0.02;0.00;0.00;0.00
179848265494.91;249977229.20;20592.62;0.97;1.03;140.59;5.16;106.97;6.92;127.44;1051.94;28121.40;95992.90;0.01;23186.41;21136.12;-0.00;-4934.98;-74856.77;-0.02;0.00;0.00;0.00
201595907101.28;248979423.18;16736.92;0.99;0.99;134.24;5.69;102.42;7.43;141.03;904.37;31743.51;103070.23;0.01;18160.42;16552.37;-0.00;-13583.09;-86517.86;-0.02;0.00;0.00;0.00
186480775513.72;264674639.26;17176.46;0.99;1.04;148.11;5.74;96.96;7.58;134.62;908.31;31990.89;121128.79;0.01;19567.60;17837.24;-0.00;-12423.29;-103291.55;-0.02;0.00;0.00;0.00
207387047825.43;265977331.37;24382.43;0.98;0.94;132.53;5.83;113.00;6.97;144.14;921.34;34173.53;109880.62;0.01;25116.35;22897.22;-0.00;-9057.17;-86983.40;-0.02;0.00;0.00;0.00
200992434503.09;229789849.16;15613.50;1.02;1.00;140.14;5.63;99.00;7.65;150.88;931.29;32045.38;100625.03;0.02;17141.35;15621.81;-0.00;-14904.03;-85003.22;-0.02;0.00;0.00;0.00
195020514490.19;262438939.92;23541.30;1.04;1.00;129.13;5.81;96.15;7.53;134.11;952.74;33142.52;111259.56;0.02;25889.27;23602.61;-0.00;-7253.25;-87656.94;-0.02;0.00;0.00;0.00
200291169392.78;288375589.52;19221.37;1.03;0.99;136.32;4.76;104.39;7.11;132.29;1052.93;35590.23;104839.05;0.02;20824.41;18978.96;-0.00;-14765.82;-85860.08;-0.02;0.00;0.00;0.00
175392998024.09;260673334.53;18601.52;0.98;1.01;132.35;5.42;103.78;6.55;140.27;955.71;32447.31;99592.80;0.01;20617.44;18796.58;-0.00;-11829.87;-80796.22;-0.02;0.00;0.00;0.00
187862390077.78;264398892.09;19454.14;0.94;1.02;128.61;6.02;101.78;7.38;140.64;907.71;31924.15;105366.42;0.01;21760.89;19838.58;-0.00;-10163.26;-85527.84;-0.02;0.00;0.00;0.00
199136498912.55;248817293.25;24024.19;1.01;1.02;128.65;5.41;108.43;7.38;139.24;898.72;31693.78;95073.75;0.02;27024.71;24639.08;-0.00;-4669.07;-70434.67;-0.02;0.00;0.00;0.00
214661846574.18;232452697.90;19267.07;0.98;1.04;132.76;6.00;92.03;7.09;139.29;930.55;28791.75;98786.95;0.01;22080.95;20125.44;-0.00;-6710.80;-78661.51;-0.02;0.00;0.00;0.00
204033951427.90;235417802.01;19255.70;1.01;0.97;148.07;5.94;107.18;7.60;133.84;855.86;28916.70;114066.44;0.02;20462.40;18653.07;-0.00;-8454.30;-95413.37;-0.02;0.00;0.00;0.00
214977890843.58;261567602.39;23235.46;1.01;1.02;141.29;5.43;99.74;7.26;138.31;901.30;33174.37;110371.88;0.02;25914.59;23623.65;-0.00;-7259.78;-86748.23;-0.02;0.00;0.00;0.00
217839133320.34;268870844.76;19693.17;1.00;1.08;133.94;5.30;101.31;7.01;136.17;905.36;33174.37;103816.11;0.01;23399.81;21327.91;-0.00;-9774.56;-82488.20;-0.02;0.00;0.00;0.00
204938530363.29;257735045.87;19098.83;0.97;1.00;145.74;5.50;112.14;7.05;147.23;918.43;33629.44;109856.53;0.01;21043.95;19181.28;-0.00;-12585.49;-90675.25;-0.02;0.00;0.00;0.00
201490123674.38;239587314.60;16967.29;0.97;1.03;138.11;5.96;108.28;6.42;129.59;931.77;27436.17;104491.47;0.01;19138.42;17443.36;-0.00;-8297.75;-87048.11;-0.02;0.00;0.00;0.00
193517094548.64;242719999.82;20705.55;1.03;0.97;142.55;6.02;100.74;6.57;143.14;867.65;32587.34;117276.72;0.02;22054.48;20107.34;-0.00;-10532.86;-97169.38;-0.02;0.00;0.00;0.00
195978123620.73;260690071.26;21095.28;1.02;1.01;148.55;5.85;106.76;7.05;144.65;957.16;34900.69;125898.14;0.02;23397.08;21328.16;-0.00;-11503.61;-104569.98;-0.02;0.00;0.00;0.00
216719583820.84;253830683.85;18752.08;0.96;1.00;136.94;5.80;101.11;7.65;137.33;1017.67;30491.20;105742.27;0.01;20665.37;18831.41;-0.00;-9825.83;-86910.86;-0.02;0.00;0.00;0.00
192092604371.89;244442976.45;18701.41;1.01;1.00;138.84;5.71;99.49;6.92;140.14;938.74;31585.66;107296.42;0.02;20503.68;18690.50;-0.00;-11081.98;-88605.92;-0.02;0.00;0.00;0.00
190632374258.62;241724113.01;20076.66;0.98;1.03;140.90;5.73;96.70;6.75;143.14;941.71;30928.36;104634.08;0.01;22745.51;20735.63;-0.00;-8182.85;-83898.45;-0.02;0.00;0.00;0.00
185518327334.13;259398255.33;22525.93;0.99;0.96;125.91;5.59;102.47;6.73;145.20;900.97;33836.92;98473.38;0.01;23766.45;21670.00;-0.00;-10070.47;-76803.38;-0.02;0.00;0.00;0.00
198399970046.41;266063640.21;18265.27;0.95;1.00;148.62;5.92;103.90;6.59;141.32;976.86;32391.42;120974.49;0.01;20019.64;18246.50;-0.00;-12371.78;-102727.99;-0.02;0.00;0.00;0.00
201141970429.23;246136117.98;18432.11;0.96;1.05;140.13;5.65;111.37;7.32;160.15;932.59;34466.29;102290.49;0.01;21237.69;19357.59;-0.00;-13228.60;-82932.89;-0.02;0.00;0.00;0.00
198893025132.01;267323854.33;19474.47;1.03;1.00;135.35;5.71;105.89;6.90;143.95;945.21;36162.05;116468.38;0.02;21323.16;19436.92;-0.00;-14838.89;-97031.46;-0.02;0.00;0.00;0.00
207511090070.61;259780553.24;20095.56;0.97;1.04;137.23;5.38;105.73;7.52;133.70;961.01;30744.99;101924.34;0.01;23044.21;21003.98;-0.00;-7700.77;-80920.37;-0.02;0.00;0.00;0.00
206746251130.70;243330276.55;20127.29;1.02;1.02;150.65;5.88;98.64;6.74;127.98;1016.98;28972.15;120270.24;0.02;22659.59;20652.20;-0.00;-6312.56;-99618.04;-0.02;0.00;0.00;0.00
229971544856.12;240222772.74;22576.03;1.00;0.96;136.41;5.89;96.63;7.06;133.21;908.38;28951.18;104771.78;0.01;23898.76;21783.22;-0.00;-5052.41;-82988.56;-0.02;0.00;0.00;0.00
200444977441.92;245448855.22;20680.03;1.00;1.03;143.74;6.08;98.58;7.17;134.84;921.92;29970.85;116481.48;0.01;23379.82;21312.76;-0.00;-6591.03;-95168.72;-0.02;0.00;0.00;0.00
196159354616.00;266632597.66;20513.17;1.03;0.99;127.52;6.67;109.78;7.30;136.55;905.42;34097.95;127357.59;0.02;22197.29;20235.05;-0.00;-11900.66;-107122.54;-0.02;0.00;0.00;0.00
192696713222.88;242617426.58;18312.74;1.02;1.04;139.87;5.97;104.22;7.89;139.44;1028.03;31277.37;112325.22;0.02;20928.24;19073.65;-0.00;-10349.13;-93251.58;-0.02;0.00;0.00;0.00
206746368024.88;255139883.30;20578.95;1.04;0.99;129.22;6.04;103.13;7.28;131.70;929.22;31867.14;113267.09;0.02;22449.95;20463.37;-0.00;-9417.19;-92803.72;-0.02;0.00;0.00;0.00
215923527835.16;249638629.58;18838.37;0.93;1.00;138.98;5.34;92.97;7.31;135.91;945.96;28646.09;93799.56;0.01;20620.63;18793.45;-0.00;-8025.46;-75006.11;-0.02;0.00;0.00;0.00
212495889118.02;232858674.12;19002.45;0.98;0.99;134.24;5.97;99.11;7.42;132.29;975.21;27464.48;99750.82;0.01;20639.38;18809.98;-0.00;-6825.10;-80940.84;-0.02;0.00;0.00;0.00
215126870889.33;233677780.48;18750.56;1.03;0.96;141.59;6.01;100.27;6.26;129.97;947.75;28316.07;111231.59;0.02;19726.30;17978.40;-0.00;-8589.76;-93253.19;-0.02;0.00;0.00;0.00
165473921194.94;235396593.90;21313.14;0.97;0.98;124.90;5.55;99.75;7.21;134.80;952.03;27904.15;86084.45;0.01;22960.35;20935.99;-0.00;-4943.80;-65148.45;-0.02;0.00;0.00;0.00
194394088755.30;269626069.08;17327.50;1.04;0.98;131.57;5.90;104.02;6.35;137.48;943.83;34940.43;118378.52;0.02;18689.37;17035.22;-0.00;-16251.06;-101343.30;-0.02;0.00;0.00;0.00
230172593025.58;269995910.89;21301.73;0.93;0.99;147.80;6.24;104.57;6.81;135.27;1072.07;30780.81;125966.53;0.01;23221.75;21159.15;-0.00;-7559.07;-104807.39;-0.02;0.00;0.00;0.00
203208040987.95;268653914.22;23714.53;1.02;1.03;139.51;6.17;107.84;7.53;142.28;930.48;35612.89;129257.66;0.02;26767.13;24401.90;-0.00;-8845.76;-104855.76;-0.02;0.00;0.00;0.00
216690228148.33;284176891.41;21634.45;0.98;1.01;140.49;5.55;101.66;7.31;137.04;934.82;34565.77;117947.63;0.01;24090.32;21958.26;-0.00;-10475.45;-95989.38;-0.02;0.00;0.00;0.00
188145679487.96;232371660.53;18788.16;1.00;1.00;123.81;5.54;103.65;6.88;145.49;934.49;30790.16;87070.15;0.02;20692.08;18862.77;-0.00;-10098.09;-68207.38;-0.02;0.00;0.00;0.00
193935260300.25;272061396.95;16414.22;1.02;1.03;146.03;6.14;96.56;6.89;158.81;910.42;39943.72;135359.19;0.02;18536.15;16895.27;-0.00;-21407.57;-118463.92;-0.02;0.00;0.00;0.00
190250616210.89;253493786.36;16538.48;1.02;1.02;130.16;5.67;100.18;7.51;143.41;906.97;33679.80;103913.71;0.02;18591.86;16946.76;-0.00;-15087.94;-86966.94;-0.02;0.00;0.00;0.00
208102143336.57;238084450.27;21269.45;0.98;0.99;148.04;6.03;101.92;7.38;135.95;958.34;28816.77;113524.25;0.01;23051.97;21011.99;-0.00;-5764.80;-92512.26;-0.02;0.00;0.00;0.00
204524916014.09;258544008.24;16754.55;1.00;0.94;152.89;5.90;108.34;6.98;151.37;961.24;35573.53;127211.79;0.01;17274.97;15743.35;-0.00;-18298.56;-111468.44;-0.02;0.00;0.00;0.00
188014099795.28;245866311.71;18465.20;1.01;1.05;140.59;5.87;91.00;7.08;141.83;864.84;31903.09;111318.49;0.02;21205.60;19332.92;-0.00;-10697.49;-91985.57;-0.02;0.00;0.00;0.00
199227203745.86;260535524.37;20353.65;0.98;1.01;138.98;5.58;99.93;6.54;135.07;1042.85;31348.49;107992.81;0.01;22655.16;20649.29;-0.00;-8693.33;-87343.52;-0.02;0.00;0.00;0.00
219361519388.33;243343034.29;21565.78;1.01;0.99;130.71;6.48;104.04;7.17;129.01;962.76;28951.33;114083.44;0.02;23501.14;21419.70;-0.00;-5450.19;-92663.75;-0.02;0.00;0.00;0.00
216593451483.85;263955931.58;22302.09;1.00;1.08;143.52;5.39;95.12;6.33;142.69;870.25;34229.92;111399.57;0.01;26411.36;24077.43;-0.00;-7818.56;-87322.13;-0.02;0.00;0.00;0.00
196754116909.05;247628370.80;16988.26;0.94;1.00;132.62;6.44;102.27;7.04;141.84;1069.57;30028.38;108456.64;0.01;18629.35;16976.42;-0.00;-11399.03;-91480.23;-0.02;0.00;0.00;0.00
171789829415.01;242713652.98;22134.95;1.00;1.00;138.88;5.38;95.65;7.13;138.42;909.51;30412.30;98514.04;0.01;24176.85;22045.61;-0.00;-6235.45;-76468.42;-0.02;0.00;0.00;0.00
217902195559.39;219637443.87;22994.65;1.02;0.92;143.00;5.57;110.63;7.09;139.43;890.59;28393.35;97250.14;0.02;23311.63;21250.15;-0.00;-5081.72;-75999.99;-0.02;0.00;0.00;0.00
207817032827.77;248479135.95;17519.21;0.98;1.00;160.91;5.66;105.46;7.38;149.01;983.01;33021.54;121181.81;0.01;19188.19;17486.15;-0.00;-13833.35;-103695.66;-0.02;0.00;0.00;0.00
202113994765.43;240981058.16;21715.87;0.98;0.98;140.54;5.85;100.89;7.56;129.08;875.97;27714.89;105905.16;0.01;23466.82;21393.56;-0.00;-4248.07;-84511.61;-0.02;0.00;0.00;0.00
199292707696.33;255357278.32;21787.65;0.98;0.96;124.69;5.51;106.72;6.97;146.18;944.48;33391.25;94182.56;0.01;23065.43;21026.91;-0.00;-10325.82;-73155.65;-0.02;0.00;0.00;0.00
188800742368.07;263558329.99;18371.10;1.02;1.00;139.75;5.82;103.99;7.44;139.95;983.38;34040.32;118648.97;0.02;20138.33;18356.24;-0.00;-13901.99;-100292.73;-0.02;0.00;0.00;0.00
220163762343.16;274614798.14;20124.57;1.04;0.96;147.27;5.82;100.59;6.88;139.53;1008.49;36083.60;132923.08;0.02;21319.19;19428.55;-0.00;-14764.41;-113494.53;-0.02;0.00;0.00;0.00
185400020614.76;228155341.67;21508.27;1.00;1.01;141.84;5.95;105.89;7.48;120.74;981.08;24925.56;104461.39;0.01;23751.48;21652.44;-0.00;-1174.07;-82808.95;-0.02;0.00;0.00;0.00
200127661744.52;259164375.63;24629.24;1.00;0.99;143.75;5.33;97.50;7.27;137.18;926.73;32423.65;108637.14;0.02;26761.32;24398.45;-0.00;-5662.34;-84238.69;-0.02;0.00;0.00;0.00
201065216937.53;253008633.45;18975.37;1.01;1.00;127.30;5.96;102.31;7.53;145.20;941.17;33726.92;105724.67;0.02;20947.52;19093.48;-0.00;-12779.40;-86631.19;-0.02;0.00;0.00;0.00
198957754665.91;253464005.39;17336.91;1.02;1.01;140.43;6.23;108.80;7.19;142.06;928.14;33227.92;122739.46;0.02;19313.72;17603.37;-0.00;-13914.19;-105136.09;-0.02;0.00;0.00;0.00
