# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
187783341994.81;234079197.09;7433.27;0.98;0.97;136.58;5.87;101.53;7.03;131.77;947.04;28040.37;102400.54;0.01;13656.00;7433.00;0.00;-14358.98;-93628.42;-0.01;0.00;0.00;0.00
182623387202.31;249153046.24;9185.58;1.05;0.98;140.99;5.58;103.02;7.04;142.29;924.02;32230.07;106822.33;0.01;16874.96;9185.00;0.00;-17199.46;-102783.19;-0.02;0.00;0.00;0.00
197797773431.29;252403745.10;8865.28;1.06;1.02;140.82;5.83;103.03;7.22;136.57;927.96;31338.12;112971.59;0.01;16287.20;8865.00;0.00;-16768.74;-111266.25;-0.02;0.00;0.00;0.00
187198450212.31;259564436.24;9522.41;1.01;1.00;134.01;5.64;106.06;7.13;137.71;952.28;32495.97;106997.77;0.01;17494.01;9522.00;0.00;-15471.75;-98863.44;-0.02;0.00;0.00;0.00
200538580185.41;250640411.56;8466.72;1.11;0.99;135.13;5.58;102.91;7.03;138.42;926.65;31539.29;103024.21;0.01;15553.89;8466.00;0.00;-19768.28;-106474.26;-0.02;0.00;0.00;0.00
202502726467.22;256130572.38;9011.23;1.00;0.98;143.66;5.93;100.15;7.13;138.33;924.11;32209.38;119025.43;0.01;16555.39;9011.00;0.00;-15857.37;-109660.92;-0.01;0.00;0.00;0.00
192874411807.89;238832461.73;9768.77;1.02;0.98;139.92;5.82;101.11;7.01;138.84;933.57;30145.17;106031.86;0.01;17945.99;9768.00;0.00;-12999.47;-98159.38;-0.02;0.00;0.00;0.00
211031000892.53;250650079.47;11036.69;0.91;1.08;141.68;5.71;98.27;7.17;145.34;946.75;33117.15;110668.48;0.01;20275.44;11036.00;0.00;-8358.43;-89218.03;-0.01;0.00;0.00;0.00
197750727045.21;246946926.60;11282.40;1.00;0.97;133.97;5.92;102.68;7.04;134.15;945.89;30116.98;106798.49;0.01;20727.47;11282.00;0.00;-9813.12;-95373.98;-0.01;0.00;0.00;0.00
198166619219.46;234706648.25;8571.75;1.01;1.07;140.94;6.10;104.24;7.22;139.95;943.68;29860.83;110103.72;0.01;15747.09;8571.00;0.00;-13491.18;-102481.62;-0.02;0.00;0.00;0.00
188642242763.82;243437605.16;9971.54;0.93;1.05;140.85;6.01;101.52;7.11;139.73;879.19;30922.79;112312.64;0.01;18319.48;9971.00;0.00;-9706.28;-94525.47;-0.01;0.00;0.00;0.00
186506879410.32;259954150.20;11797.76;0.94;1.00;140.37;5.96;101.46;7.29;136.92;942.23;32357.49;118698.30;0.01;21673.92;11797.00;0.00;-8935.75;-100337.53;-0.01;0.00;0.00;0.00
218524923808.63;239669848.60;10437.82;1.06;1.02;141.47;5.76;101.76;7.03;139.56;924.63;30407.30;106581.32;0.01;19175.20;10437.00;0.00;-12811.37;-102849.95;-0.02;0.00;0.00;0.00
208444185602.42;255170730.46;10112.98;1.01;1.01;135.55;5.71;105.11;7.14;141.47;945.84;32817.64;107763.18;0.01;18578.03;10112.00;0.00;-14605.85;-99159.85;-0.02;0.00;0.00;0.00
195452073310.69;266071116.13;10233.32;0.99;0.97;143.23;5.89;103.75;7.10;141.57;925.12;34244.12;122489.11;0.01;18800.60;10233.00;0.00;-15693.92;-111166.85;-0.01;0.00;0.00;0.00
216744107631.05;251372170.53;8651.86;0.98;1.01;133.09;5.74;104.33;7.03;140.19;918.37;32036.31;104828.46;0.01;15893.90;8651.00;0.00;-15475.40;-94241.00;-0.01;0.00;0.00;0.00
197218179807.56;253685981.31;10646.98;1.10;1.00;134.45;5.79;103.15;7.23;142.05;975.45;32759.05;107719.30;0.01;19558.88;10646.00;0.00;-16422.75;-107680.50;-0.02;0.00;0.00;0.00
197494985533.40;253032994.10;10733.44;0.99;0.96;136.97;5.89;102.66;7.15;143.44;936.48;32995.42;111253.49;0.01;19719.01;10733.00;0.00;-13762.90;-100062.62;-0.01;0.00;0.00;0.00
180938889545.70;256794403.16;9467.05;1.01;1.05;139.52;5.90;100.04;7.02;139.28;954.76;32515.97;115361.90;0.01;17392.83;9467.00;0.00;-14710.05;-106924.45;-0.02;0.00;0.00;0.00
188356186939.59;235511848.76;8771.53;1.01;1.04;133.92;5.79;103.22;7.16;137.11;958.95;29355.73;99687.97;0.01;16114.18;8771.00;0.00;-13024.31;-91966.64;-0.02;0.00;0.00;0.00
211838984488.09;249044620.24;11706.06;1.01;1.03;136.98;5.89;102.29;7.06;141.33;941.41;31997.34;109549.86;0.01;21506.53;11706.00;0.00;-10365.93;-99112.05;-0.02;0.00;0.00;0.00
187716956536.51;263722954.42;11167.14;0.99;1.03;142.02;5.63;99.07;7.37;136.74;899.76;32784.00;115102.88;0.01;20516.61;11167.00;0.00;-11267.92;-102370.51;-0.01;0.00;0.00;0.00
205637657213.19;246434146.97;11328.62;1.02;1.05;142.64;5.92;103.19;7.07;136.31;923.62;30538.75;113476.35;0.01;20812.36;11328.00;0.00;-9369.73;-104120.47;-0.02;0.00;0.00;0.00
202056659882.45;249414504.91;10230.37;1.06;0.95;133.36;5.75;102.80;7.23;142.39;963.48;32286.39;104331.28;0.01;18794.63;10230.00;0.00;-16332.34;-100938.36;-0.02;0.00;0.00;0.00
204387131328.44;282007530.85;11876.88;0.93;0.98;131.54;5.79;97.75;6.98;137.85;945.59;35340.32;117203.67;0.01;21818.36;11876.00;0.00;-11543.57;-97421.37;-0.01;0.00;0.00;0.00
186664215467.27;267788468.53;10004.44;1.06;1.01;138.80;5.94;102.58;6.71;138.46;935.54;33706.31;120512.74;0.01;18379.46;10004.00;0.00;-17163.90;-117635.32;-0.02;0.00;0.00;0.00
198679363757.81;249610507.87;9075.81;0.98;1.07;137.56;5.84;102.49;7.49;141.64;914.97;32141.28;109450.75;0.01;16673.18;9075.00;0.00;-13748.48;-98033.74;-0.01;0.00;0.00;0.00
209129326214.14;230383272.91;11153.81;1.07;1.04;137.92;5.77;101.06;6.98;141.96;931.46;29731.09;99983.42;0.01;20490.47;11153.00;0.00;-10654.05;-95610.89;-0.02;0.00;0.00;0.00
201191643457.25;247745695.73;11646.08;0.98;0.98;144.73;5.90;98.82;7.19;136.50;905.56;30743.18;115371.23;0.01;21396.66;11646.00;0.00;-9071.67;-101367.83;-0.01;0.00;0.00;0.00
197086138105.48;253462246.90;9294.55;1.01;1.08;136.11;5.83;101.61;7.29;142.04;931.94;32729.50;109665.03;0.01;17075.27;9294.00;0.00;-14436.61;-100345.69;-0.02;0.00;0.00;0.00
206145550641.29;232218832.87;10662.00;1.08;0.95;143.38;5.91;101.03;7.14;142.09;954.99;29996.72;107375.85;0.01;19586.65;10661.00;0.00;-13683.62;-105342.20;-0.02;0.00;0.00;0.00
195844784392.18;248247857.36;8622.92;1.04;0.95;136.30;5.78;100.90;6.98;140.23;937.34;31646.73;106683.25;0.01;15840.42;8622.00;0.00;-17975.80;-103136.81;-0.02;0.00;0.00;0.00
191445642764.25;252976367.30;8959.55;0.93;0.91;141.63;5.86;101.29;7.10;139.35;927.25;32046.95;114466.29;0.01;16459.81;8959.00;0.00;-14897.98;-98675.51;-0.01;0.00;0.00;0.00
200470544817.95;253689319.37;10758.61;0.97;1.01;135.06;5.83;101.57;7.44;142.03;971.77;32755.99;109007.99;0.01;19764.77;10758.00;0.00;-11794.15;-94700.82;-0.01;0.00;0.00;0.00
212620512113.13;246900333.11;11093.98;1.07;1.00;140.34;5.90;101.12;7.13;138.84;935.33;31162.67;111563.55;0.01;20380.41;11093.00;0.00;-12915.37;-108064.31;-0.02;0.00;0.00;0.00
195390905517.95;251842795.01;10715.63;0.98;1.01;144.59;5.66;100.45;6.93;141.99;946.58;32507.67;112409.83;0.01;19685.67;10715.00;0.00;-12010.94;-99462.53;-0.01;0.00;0.00;0.00
217999284819.53;256051425.71;9495.32;1.00;1.03;141.31;5.76;99.27;7.28;144.44;952.04;33622.94;113584.78;0.01;17444.38;9495.00;0.00;-15485.00;-103244.53;-0.01;0.00;0.00;0.00
208596715226.42;254242250.03;10055.44;1.03;1.05;141.61;5.82;104.93;6.86;137.50;967.81;31779.36;114323.36;0.01;18473.12;10055.00;0.00;-13117.05;-106630.85;-0.02;0.00;0.00;0.00
197101813877.12;229182008.41;9919.15;1.05;0.94;144.94;5.74;103.08;7.03;137.45;906.65;28637.34;103920.44;0.01;18223.73;9919.00;0.00;-13002.72;-100239.33;-0.02;0.00;0.00;0.00
210791553118.36;238649653.61;11369.21;0.95;0.97;137.28;5.75;100.20;7.23;147.19;951.33;31933.14;102842.08;0.01;20887.26;11369.00;0.00;-9995.78;-86391.82;-0.01;0.00;0.00;0.00
191892893879.55;232091204.74;9816.06;1.01;0.93;138.86;6.24;101.20;7.07;136.22;891.58;28740.89;109615.50;0.01;18034.64;9816.00;0.00;-12331.85;-101833.83;-0.02;0.00;0.00;0.00
187847673798.12;245800575.24;10232.86;1.00;1.10;136.74;5.82;101.17;6.78;139.71;942.98;31218.80;106714.79;0.01;18798.19;10232.00;0.00;-10558.84;-95682.34;-0.02;0.00;0.00;0.00
184292271922.67;260220029.40;9340.48;1.01;0.97;141.56;5.98;99.69;7.29;140.23;953.93;33174.17;120139.12;0.01;17159.71;9340.00;0.00;-16777.55;-112011.74;-0.02;0.00;0.00;0.00
192608315942.58;248559784.69;10422.90;1.05;0.90;140.18;5.81;99.01;7.00;131.88;951.01;29799.91;110505.06;0.01;19147.31;10422.00;0.00;-14029.32;-106650.95;-0.02;0.00;0.00;0.00
201419877314.57;240069499.01;9685.27;1.05;1.03;137.65;5.76;104.22;7.06;139.77;927.81;30504.43;103761.18;0.01;17793.62;9685.00;0.00;-13805.75;-99358.83;-0.02;0.00;0.00;0.00
206204547394.51;246400243.52;11703.60;1.02;1.01;141.62;5.66;100.27;6.97;143.10;954.59;32054.27;107646.19;0.01;21500.72;11703.00;0.00;-11033.51;-98339.06;-0.02;0.00;0.00;0.00
207438708427.18;246404219.05;9847.17;0.98;0.96;141.12;5.67;102.72;7.06;138.45;945.46;31012.77;107520.60;0.01;18091.10;9847.00;0.00;-13086.39;-95919.79;-0.01;0.00;0.00;0.00
201507432529.82;257729506.10;10061.38;0.96;1.01;140.51;5.78;102.12;6.90;143.85;881.19;33703.85;114096.14;0.01;18484.63;10061.00;0.00;-13781.69;-99762.19;-0.01;0.00;0.00;0.00
192867911792.84;263078456.54;9852.02;0.96;1.09;141.92;5.65;101.70;7.26;143.60;957.50;34343.51;115127.16;0.01;18100.28;9852.00;0.00;-13335.59;-100226.25;-0.01;0.00;0.00;0.00
213623563738.35;235607042.48;9983.76;1.01;1.07;139.51;5.85;105.34;7.09;140.99;928.66;30197.46;104810.77;0.01;18341.24;9983.00;0.00;-11018.05;-95463.27;-0.02;0.00;0.00;0.00
211772961052.99;264474167.92;10635.27;1.01;0.95;139.43;5.87;102.76;6.88;138.08;944.44;33199.60;118004.52;0.01;19538.78;10635.00;0.00;-14874.31;-108758.16;-0.02;0.00;0.00;0.00
209938965628.12;266335586.47;9809.40;1.04;1.00;138.77;5.89;100.40;6.95;143.14;906.03;34658.30;118806.68;0.01;18021.45;9809.00;0.00;-17932.58;-113675.78;-0.02;0.00;0.00;0.00
169038844129.48;245405190.75;11259.50;1.07;0.94;140.52;5.89;101.13;7.24;141.57;947.50;31582.93;110869.04;0.01;20685.37;11259.00;0.00;-14326.25;-108032.40;-0.02;0.00;0.00;0.00
192028653590.53;271749963.94;10715.02;1.00;0.91;139.33;5.67;102.08;6.89;142.37;928.11;35171.33;117161.88;0.01;19685.77;10715.00;0.00;-17319.31;-107794.67;-0.02;0.00;0.00;0.00
183435368767.07;259893193.26;9280.81;0.93;0.90;135.51;5.69;106.12;7.03;138.46;939.36;32714.28;109330.28;0.01;17049.47;9280.00;0.00;-15201.74;-93496.97;-0.01;0.00;0.00;0.00
190716312084.36;251197252.56;10462.47;0.95;1.05;139.01;5.80;100.75;6.96;144.00;978.06;32883.72;110424.17;0.01;19220.62;10462.00;0.00;-11152.06;-94402.04;-0.01;0.00;0.00;0.00
183746551396.20;231166316.60;9683.98;1.03;0.98;138.30;5.78;102.17;7.21;141.30;942.91;29694.80;100761.08;0.01;17789.87;9683.00;0.00;-13266.59;-94705.32;-0.02;0.00;0.00;0.00
207320316937.15;267450695.42;9189.94;0.95;1.01;134.70;5.99;100.00;7.07;137.22;919.52;33363.66;117752.14;0.01;16882.29;9189.00;0.00;-14547.80;-102231.23;-0.01;0.00;0.00;0.00
185232130683.26;260821504.41;8361.59;0.99;1.00;134.79;5.91;99.46;6.88;141.17;945.92;33471.86;113255.26;0.01;15360.77;8361.00;0.00;-17769.46;-103767.24;-0.01;0.00;0.00;0.00
201864425971.62;234006078.72;9619.01;0.96;0.98;134.34;5.87;102.70;7.32;135.65;922.54;28856.96;100595.33;0.01;17672.47;9619.00;0.00;-10498.19;-87529.38;-0.01;0.00;0.00;0.00
190151708288.79;253637057.37;8690.12;1.06;0.96;137.38;5.80;99.25;7.00;141.45;905.30;32614.41;110244.65;0.01;15965.52;8690.00;0.00;-19336.50;-108860.15;-0.02;0.00;0.00;0.00
206122318356.96;251266044.71;11646.46;1.09;0.97;139.28;5.73;104.03;7.10;136.13;928.49;31095.72;109387.74;0.01;21396.48;11646.00;0.00;-13177.12;-107812.90;-0.02;0.00;0.00;0.00
210764139389.26;248428388.86;9626.79;0.93;1.01;134.90;5.91;98.75;7.06;143.15;988.09;32328.72;108022.89;0.01;17684.61;9626.00;0.00;-12284.04;-91046.73;-0.01;0.00;0.00;0.00
202253662486.06;251302806.47;10016.99;1.06;1.00;136.21;5.95;100.69;7.25;140.15;934.72;32019.34;111085.00;0.01;18401.72;10016.00;0.00;-15617.67;-107983.28;-0.02;0.00;0.00;0.00
203493394995.69;237920390.00;9268.76;1.00;1.01;141.07;5.85;101.49;7.12;140.16;932.46;30316.38;107155.62;0.01;17027.49;9268.00;0.00;-13156.67;-97715.96;-0.01;0.00;0.00;0.00
187461594926.54;248546372.16;8951.20;0.99;0.98;133.11;5.86;104.65;7.28;139.39;937.79;31495.12;105704.96;0.01;16445.13;8951.00;0.00;-15095.84;-95935.44;-0.01;0.00;0.00;0.00
202597969058.59;253192829.83;9237.96;0.98;1.00;139.80;5.66;101.97;6.93;140.45;949.12;32327.69;109296.06;0.01;16970.25;9237.00;0.00;-14499.98;-97332.90;-0.01;0.00;0.00;0.00
200311645419.96;254096564.88;9684.77;0.93;0.95;135.37;5.61;101.09;7.23;136.10;943.63;31437.62;105172.29;0.01;17791.56;9684.00;0.00;-12428.10;-88685.54;-0.01;0.00;0.00;0.00
207704629732.01;234694953.72;10683.15;1.07;1.08;139.17;5.92;101.63;7.28;140.59;957.80;29996.02;105533.57;0.01;19627.09;10683.00;0.00;-10858.62;-100966.03;-0.02;0.00;0.00;0.00
211414765581.28;278275255.18;10292.62;1.04;1.10;135.23;5.76;104.04;7.03;136.07;904.44;34422.69;118296.02;0.01;18908.93;10292.00;0.00;-15155.04;-111990.40;-0.02;0.00;0.00;0.00
193526773799.46;276617132.87;10583.47;1.08;1.02;137.45;5.85;102.02;7.19;135.72;930.15;34130.18;121359.22;0.01;19443.47;10583.00;0.00;-17198.00;-120848.46;-0.02;0.00;0.00;0.00
196222208638.29;241204826.51;9876.23;1.11;1.00;142.96;5.82;100.67;6.75;139.97;965.83;30691.26;109536.82;0.01;18144.06;9876.00;0.00;-15768.22;-111263.09;-0.02;0.00;0.00;0.00
202704614221.43;283277723.59;10337.11;1.00;1.02;142.33;5.87;102.66;7.02;135.80;958.23;34971.41;129071.90;0.01;18991.33;10337.00;0.00;-15738.33;-119126.97;-0.02;0.00;0.00;0.00
219646223155.62;240159621.55;9305.45;0.95;0.92;138.62;5.81;104.01;7.24;139.22;928.43;30396.35;105450.92;0.01;17095.59;9305.00;0.00;-13251.19;-91829.45;-0.01;0.00;0.00;0.00
199364211775.15;260877496.10;9499.38;1.07;1.01;135.13;5.99;99.33;7.05;136.86;919.22;32458.52;115198.90;0.01;17451.81;9499.00;0.00;-17031.62;-113203.43;-0.02;0.00;0.00;0.00
216647164745.82;268173345.32;10172.92;0.91;0.96;138.07;5.66;104.30;7.23;136.88;945.69;33371.33;114262.64;0.01;18688.31;10172.00;0.00;-12364.14;-94064.49;-0.01;0.00;0.00;0.00
196910037916.13;229270310.24;10069.54;0.97;1.02;139.28;5.69;101.26;7.25;142.35;943.50;29670.66;99031.33;0.01;18499.00;10069.00;0.00;-9923.19;-85948.52;-0.01;0.00;0.00;0.00
188626481075.39;243815289.11;8951.03;1.03;0.94;139.37;5.72;101.05;6.81;137.57;961.22;30492.41;105957.63;0.01;16444.64;8951.00;0.00;-16051.63;-101136.55;-0.02;0.00;0.00;0.00
209946428904.43;268248713.74;9217.11;0.97;0.83;135.29;5.72;101.17;7.13;137.85;910.15;33617.45;113314.76;0.01;16933.79;9217.00;0.00;-18549.36;-102472.93;-0.01;0.00;0.00;0.00
192120122106.57;262989234.08;9764.28;0.99;1.02;140.42;5.73;100.51;7.16;141.98;937.88;33945.37;115351.35;0.01;17938.64;9764.00;0.00;-15303.94;-104130.71;-0.01;0.00;0.00;0.00
195084668854.03;251815524.15;11260.36;0.87;0.93;135.28;5.77;98.54;7.01;136.82;943.93;31320.49;107157.81;0.01;20686.80;11260.00;0.00;-8066.44;-83034.35;-0.01;0.00;0.00;0.00
208200294190.11;262684871.81;9444.35;0.99;1.05;141.02;5.86;100.77;6.87;139.82;918.78;33390.53;118378.16;0.01;17350.77;9444.00;0.00;-14686.18;-106786.48;-0.01;0.00;0.00;0.00
205300447951.68;261749428.73;10702.70;0.97;0.94;137.82;5.89;100.24;7.09;140.18;978.07;33356.33;115863.07;0.01;19661.62;10702.00;0.00;-14001.00;-102756.87;-0.01;0.00;0.00;0.00
192943195308.91;270850764.60;11214.67;0.98;1.04;137.70;5.87;104.16;7.00;136.63;922.07;33642.12;119453.06;0.01;20602.81;11214.00;0.00;-11427.93;-105195.43;-0.01;0.00;0.00;0.00
201396546751.38;269099085.03;9190.57;1.08;1.01;139.78;5.96;98.57;7.15;143.85;935.92;35189.91;122277.97;0.01;16884.09;9190.00;0.00;-21012.52;-123152.60;-0.02;0.00;0.00;0.00
202776746439.46;232093747.62;9797.89;0.98;0.96;134.49;5.86;102.14;6.82;139.00;939.52;29328.31;99844.22;0.01;17999.08;9797.00;0.00;-11520.08;-88516.36;-0.01;0.00;0.00;0.00
194515425662.10;251936500.88;10706.20;0.96;1.04;137.33;5.63;99.37;7.13;139.12;962.25;31862.13;106299.67;0.01;19668.95;10706.00;0.00;-10231.00;-91321.53;-0.01;0.00;0.00;0.00
206194093472.29;269376373.01;10191.83;0.96;1.02;137.29;5.67;101.01;7.02;140.20;946.02;34332.73;114289.09;0.01;18722.93;10191.00;0.00;-13914.82;-99589.01;-0.01;0.00;0.00;0.00
199755718948.71;259023707.85;10874.93;1.01;0.99;139.14;5.89;100.07;7.21;140.78;940.41;33150.39;115709.20;0.01;19978.00;10874.00;0.00;-13715.93;-106323.62;-0.02;0.00;0.00;0.00
203994346398.13;252907674.60;8347.35;0.95;0.90;141.13;5.86;100.82;7.11;134.66;946.44;30960.82;114139.17;0.01;15335.29;8347.00;0.00;-15673.72;-101344.61;-0.01;0.00;0.00;0.00
189905393447.85;250020195.18;10995.77;0.93;1.06;136.84;5.87;97.79;6.86;141.31;978.33;32117.43;109451.48;0.01;20199.60;10995.00;0.00;-8319.59;-89815.91;-0.01;0.00;0.00;0.00
195597638821.40;261198234.69;9210.47;1.03;1.00;140.78;5.90;99.33;7.14;141.07;938.40;33496.88;118350.80;0.01;16920.83;9210.00;0.00;-17695.23;-113141.62;-0.02;0.00;0.00;0.00
199272110048.51;245376978.47;8605.51;0.94;1.10;140.86;5.86;103.08;6.88;139.10;933.26;31028.83;110556.43;0.01;15809.33;8605.00;0.00;-11922.31;-94813.96;-0.01;0.00;0.00;0.00
202761141141.68;258988906.37;10223.41;1.08;1.01;138.69;6.06;102.63;6.99;140.81;977.11;33153.58;118657.04;0.01;18781.74;10223.00;0.00;-17009.25;-118180.15;-0.02;0.00;0.00;0.00
204755759936.35;247691083.31;10033.78;1.00;0.98;142.85;5.97;102.02;7.15;139.90;950.54;31501.03;115210.06;0.01;18432.96;10033.00;0.00;-13515.87;-105657.03;-0.02;0.00;0.00;0.00
190985299619.05;258386180.82;10879.23;1.03;0.97;140.49;5.75;105.62;7.13;140.65;928.14;33037.13;113800.34;0.01;19987.43;10879.00;0.00;-14512.59;-106154.97;-0.02;0.00;0.00;0.00
191649255529.75;248024970.15;10060.37;1.01;0.93;144.25;5.72;97.04;7.14;142.27;945.69;32078.23;111575.89;0.01;18482.30;10060.00;0.00;-15344.23;-103850.05;-0.02;0.00;0.00;0.00
199197081787.72;236819320.93;9191.20;0.89;1.06;139.40;5.73;101.78;7.08;135.93;924.45;29263.99;103129.70;0.01;16885.99;9191.00;0.00;-8148.21;-82297.51;-0.01;0.00;0.00;0.00
199045632058.71;255526528.17;9792.95;1.02;1.05;137.04;5.71;102.21;7.13;141.23;953.36;32807.51;109141.57;0.01;17989.97;9792.00;0.00;-14725.33;-101429.30;-0.02;0.00;0.00;0.00
206789499176.34;272534446.92;11033.50;1.05;1.05;135.39;5.75;102.50;7.10;135.56;937.21;33585.42;115783.84;0.01;20270.05;11033.00;0.00;-14144.50;-110302.67;-0.02;0.00;0.00;0.00
204538213877.40;241947405.96;9983.28;0.93;0.97;136.02;5.71;100.69;7.08;138.01;966.13;30354.56;102587.37;0.01;18340.67;9983.00;0.00;-10566.45;-86208.89;-0.01;0.00;0.00;0.00
202729505944.05;250161202.88;10370.93;0.97;0.91;142.89;5.81;99.33;7.23;139.89;946.23;31813.84;113228.64;0.01;19052.00;10370.00;0.00;-13482.95;-100496.29;-0.01;0.00;0.00;0.00
201619367589.59;248280588.46;10779.60;1.00;1.02;135.49;5.80;102.91;7.04;135.32;932.91;30543.60;106347.12;0.01;19803.43;10779.00;0.00;-10374.61;-95474.23;-0.02;0.00;0.00;0.00
180000752094.98;269564685.72;11921.32;0.89;1.04;132.62;5.97;102.46;7.38;144.45;984.60;35398.21;116337.59;0.01;21901.36;11921.00;0.00;-8806.98;-91523.50;-0.01;0.00;0.00;0.00
192026357733.70;242124123.92;9647.57;0.99;1.00;142.32;5.71;103.30;6.97;140.70;950.35;30970.85;107371.94;0.01;17723.63;9647.00;0.00;-12925.84;-96709.23;-0.01;0.00;0.00;0.00
207171682214.02;223351439.58;9240.35;1.04;1.01;135.16;5.79;100.61;7.05;140.19;942.64;28465.81;95337.76;0.01;16975.79;9240.00;0.00;-12353.96;-89439.84;-0.02;0.00;0.00;0.00
203322780756.15;250627364.10;8928.14;1.03;0.98;137.70;5.91;99.70;6.85;138.58;935.90;31573.59;111189.50;0.01;16402.56;8928.00;0.00;-16255.44;-105287.24;-0.02;0.00;0.00;0.00
200259927664.07;234784401.39;10298.41;1.00;1.03;141.48;5.61;100.81;6.85;141.85;929.78;30276.79;101588.05;0.01;18919.56;10298.00;0.00;-10862.76;-91328.64;-0.02;0.00;0.00;0.00
196031975088.12;246725281.83;9420.59;1.00;0.97;142.13;5.58;101.39;7.20;137.05;944.16;30740.61;106722.50;0.01;17306.62;9420.00;0.00;-13911.40;-97594.86;-0.02;0.00;0.00;0.00
178579615434.50;253716255.25;10782.97;0.97;0.99;144.09;6.06;100.28;7.18;140.29;933.69;32358.43;120865.96;0.01;19809.18;10782.00;0.00;-11941.39;-107066.75;-0.01;0.00;0.00;0.00
184330795128.78;279796084.48;9198.01;1.05;0.94;138.83;5.80;102.25;7.33;144.63;954.18;36788.66;122823.22;0.01;16898.83;9198.00;0.00;-22785.37;-120492.41;-0.02;0.00;0.00;0.00
179445336402.73;249144280.56;10216.03;1.01;1.13;139.76;5.84;100.92;7.18;144.39;955.56;32703.09;110937.48;0.01;18769.01;10216.00;0.00;-11631.98;-99947.26;-0.02;0.00;0.00;0.00
186257665182.16;259942993.11;9983.01;1.06;1.02;142.49;5.98;102.08;7.12;140.50;899.85;33201.65;120905.70;0.01;18341.43;9983.00;0.00;-16457.49;-117869.19;-0.02;0.00;0.00;0.00
222021611688.80;261545770.09;9529.11;0.99;1.05;141.51;5.67;100.57;7.04;136.49;920.57;32454.22;114553.00;0.01;17506.94;9529.00;0.00;-13665.22;-102963.30;-0.01;0.00;0.00;0.00
204983584308.81;231392043.38;9656.57;0.97;1.02;140.19;5.86;102.72;7.10;140.53;926.00;29560.67;103680.39;0.01;17740.40;9656.00;0.00;-10389.27;-90232.74;-0.01;0.00;0.00;0.00
206698430887.70;264601803.47;9839.02;0.99;1.05;138.70;5.93;103.83;6.92;134.64;937.66;32387.93;118726.51;0.01;18076.48;9839.00;0.00;-13245.79;-107531.25;-0.01;0.00;0.00;0.00
197058171888.19;251267986.21;11192.27;1.00;0.98;145.50;5.82;104.62;7.26;138.88;940.10;31724.75;116094.33;0.01;20562.56;11192.00;0.00;-11608.63;-105272.90;-0.02;0.00;0.00;0.00
204357580438.79;267477410.98;9724.52;1.07;0.97;137.44;5.77;100.72;7.29;140.14;919.64;34075.56;115617.63;0.01;17865.33;9724.00;0.00;-18986.63;-113948.81;-0.02;0.00;0.00;0.00
196924805060.18;235935177.14;10216.86;0.99;1.02;139.99;5.83;103.83;7.27;135.98;937.48;29166.92;104970.46;0.01;18769.30;10216.00;0.00;-9786.96;-93753.76;-0.01;0.00;0.00;0.00
203710194520.07;248494720.78;10436.79;1.04;1.01;141.76;5.76;101.13;7.27;137.94;949.48;31162.36;110582.88;0.01;19173.30;10436.00;0.00;-12962.70;-104455.71;-0.02;0.00;0.00;0.00
195707564146.35;231483927.48;9144.09;0.96;1.06;134.87;5.82;98.08;7.08;137.92;925.41;29024.63;99041.88;0.01;16799.45;9144.00;0.00;-10070.24;-85303.04;-0.01;0.00;0.00;0.00
205215670536.73;259211172.27;10408.13;1.02;1.00;137.32;5.63;102.88;7.31;143.33;972.28;33775.73;109392.14;0.01;19121.67;10408.00;0.00;-15358.34;-101038.19;-0.02;0.00;0.00;0.00
193222028826.16;229511807.14;9685.34;0.95;0.90;136.37;5.82;100.20;7.24;136.38;906.09;28456.18;99410.23;0.01;17793.72;9685.00;0.00;-10961.62;-85286.01;-0.01;0.00;0.00;0.00
190599568614.45;270195079.08;11075.83;0.92;0.92;142.99;5.70;102.71;7.22;140.46;962.89;34501.36;120044.72;0.01;20347.22;11075.00;0.00;-12859.71;-99700.59;-0.01;0.00;0.00;0.00
197497811336.30;236646135.09;11557.50;1.04;1.05;135.18;5.82;102.74;7.05;135.79;922.09;29212.46;101611.73;0.01;21232.88;11557.00;0.00;-8050.82;-93344.17;-0.02;0.00;0.00;0.00
184340639340.15;238160701.66;9960.54;0.93;1.05;138.15;5.87;98.46;7.26;136.64;929.33;29583.03;105378.36;0.01;18298.79;9960.00;0.00;-8212.61;-87311.24;-0.01;0.00;0.00;0.00
200221704758.97;250599818.86;10749.73;0.99;0.98;137.17;5.83;97.76;7.06;138.57;933.97;31568.38;109261.45;0.01;19748.13;10749.00;0.00;-11947.13;-97792.61;-0.01;0.00;0.00;0.00
212567104851.61;247150007.77;9811.36;1.01;0.94;138.40;5.84;102.28;7.45;137.95;905.87;30994.41;109031.90;0.01;18025.45;9811.00;0.00;-14392.86;-101110.72;-0.02;0.00;0.00;0.00
194123323634.63;231350597.67;10686.70;0.98;0.96;140.28;5.70;102.10;6.95;139.12;928.75;29260.06;100868.20;0.01;19632.55;10686.00;0.00;-9842.77;-88430.36;-0.01;0.00;0.00;0.00
