# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
382;1199;2;2;3;2;2;0;-1;0;0
482;920;2;2;3;2;2;0;0;0;0
408;931;3;3;3;1;2;-1;-1;0;0
545;969;2;2;2;2;2;0;0;0;0
517;1120;2;2;3;2;2;0;0;0;0
536;910;3;3;3;2;2;0;-1;0;0
464;920;3;3;3;2;2;0;-1;0;0
483;709;3;3;3;2;2;0;-1;0;0
541;950;2;2;2;2;2;0;0;0;0
418;870;3;3;3;1;2;-1;-1;0;0
578;1090;3;3;3;2;2;0;0;0;0
563;899;2;2;2;2;2;0;0;0;0
445;952;2;2;3;2;2;0;0;0;0
398;893;2;2;2;1;2;0;0;0;0
579;830;2;2;2;2;2;0;0;0;0
533;961;2;2;3;2;2;0;0;0;0
589;1034;2;2;2;2;2;0;0;1;0
468;1063;3;3;3;2;2;0;-1;0;0
567;1012;3;3;3;2;2;0;0;0;0
554;915;2;2;3;2;2;0;0;0;0
675;914;2;2;3;2;3;0;0;1;0
409;922;3;3;3;1;2;-1;-1;0;0
585;926;2;2;3;2;2;0;0;0;0
363;1009;3;3;3;1;1;-1;-1;0;0
529;1074;2;2;3;2;2;0;0;0;0
428;1018;3;3;3;2;2;-1;-1;0;0
511;1249;2;2;2;2;2;0;0;0;0
480;1253;3;3;3;2;2;-1;-1;0;0
426;894;2;2;2;2;2;0;0;0;0
563;944;3;3;3;2;2;0;0;0;0
471;1125;3;3;3;2;2;0;-1;0;0
451;909;2;2;3;2;2;0;0;0;0
467;1100;3;3;3;2;2;-1;-1;0;0
491;1012;2;2;3;2;2;0;0;0;0
610;993;2;2;2;2;2;0;0;1;0
543;990;2;2;3;2;2;0;0;0;0
449;976;3;3;3;2;2;-1;-1;0;0
581;926;2;2;2;2;2;0;0;1;0
562;1034;3;3;3;2;2;0;0;0;0
456;1014;2;2;3;2;2;0;0;0;0
378;998;3;3;3;1;1;-1;-1;0;0
570;915;2;2;3;2;2;0;0;0;0
684;1009;2;2;3;3;3;0;0;1;1
453;976;2;2;3;2;2;0;0;0;0
488;1052;2;2;3;2;2;0;0;0;0
613;980;3;3;3;2;2;0;0;0;0
532;828;2;2;3;2;2;0;0;0;0
381;1132;3;3;3;1;2;-1;-1;0;0
580;923;3;3;3;2;2;0;0;0;0
531;1216;3;3;3;2;2;0;-1;0;0
572;901;3;3;3;2;2;0;0;0;0
536;1123;3;3;3;2;2;0;0;0;0
412;974;3;3;3;1;2;-1;-1;0;0
395;956;3;3;3;1;2;-1;-1;0;0
410;969;2;2;2;1;2;0;0;0;0
461;896;2;2;3;2;2;0;-1;0;0
464;943;2;2;2;2;2;0;0;0;0
350;1165;2;2;3;1;1;-1;-1;0;0
349;1194;2;2;3;1;2;-1;-1;0;0
560;1034;2;2;3;2;2;0;0;0;0
579;1079;2;2;3;2;2;0;0;0;0
508;899;3;3;3;2;2;-1;-1;0;0
431;852;3;3;3;2;2;-1;-1;0;0
264;1085;2;2;2;1;1;-1;-1;0;0
466;1009;3;3;3;2;2;-1;-1;0;0
532;864;3;3;3;2;2;0;-1;0;0
504;960;3;3;3;2;2;0;0;0;0
516;1106;2;2;2;2;2;0;0;0;0
475;921;2;2;2;2;2;0;0;0;0
499;902;3;3;3;2;2;0;0;0;0
462;1015;2;2;3;2;2;0;0;0;0
592;1040;3;3;3;2;2;0;0;0;0
326;1141;2;2;3;1;1;-1;-1;0;0
438;1049;3;3;3;2;2;0;-1;0;0
733;1063;3;3;3;3;3;0;0;0;0
639;1003;3;3;3;2;3;0;0;0;0
444;862;3;3;3;2;2;-1;-1;0;0
358;1059;2;2;3;1;1;-1;-1;0;0
597;1172;2;2;3;2;2;0;0;0;0
570;1015;2;2;3;2;2;0;0;0;0
428;1070;3;3;3;2;2;-1;-1;0;0
577;968;3;3;3;2;2;0;0;0;0
556;833;2;2;2;2;2;0;0;0;0
388;926;3;3;3;1;1;-1;-1;0;0
360;992;2;2;3;1;1;-1;-1;0;0
484;990;3;3;3;2;2;0;-1;0;0
455;1093;3;3;3;2;2;-1;-1;0;0
371;941;3;3;3;1;1;-1;-1;0;0
350;926;3;3;3;1;1;-1;-1;0;0
441;1102;3;3;3;2;2;-1;-1;0;0
468;1176;3;3;3;2;2;-1;-1;0;0
577;1093;2;2;3;2;2;0;0;0;0
508;983;3;3;3;2;2;0;0;0;0
527;1126;3;3;3;2;2;0;-1;0;0
504;905;2;2;3;2;2;0;0;0;0
498;1096;3;3;3;2;2;-1;-1;0;0
542;795;2;2;3;2;2;0;0;0;0
430;1116;3;3;3;2;2;0;-1;0;0
448;1029;2;2;3;2;2;0;0;0;0
532;949;2;2;3;2;2;0;0;0;0
601;962;3;3;3;2;2;0;0;0;0
421;1163;2;2;2;2;2;0;0;0;0
482;918;3;3;3;2;2;0;-1;0;0
577;1051;3;3;3;2;2;0;0;0;0
317;1020;2;2;3;1;1;-1;-1;0;0
587;962;3;3;3;2;2;0;0;0;0
478;893;3;3;3;2;2;0;-1;0;0
427;1112;2;2;3;2;2;0;0;0;0
531;1110;3;3;3;2;2;0;0;0;0
472;1162;2;2;3;2;2;0;0;0;0
466;1185;2;2;2;2;2;0;0;0;0
483;972;3;3;3;2;2;0;-1;0;0
442;900;2;2;2;2;2;0;0;0;0
405;1182;2;2;3;2;2;0;0;0;0
620;879;3;3;3;2;2;0;0;0;0
512;1044;3;3;3;2;2;-1;-1;0;0
511;1039;2;2;3;2;2;0;0;0;0
421;879;2;2;2;1;2;0;0;0;0
423;961;2;2;3;2;2;0;-1;0;0
612;1036;2;2;2;2;2;0;0;1;1
390;937;3;3;4;1;1;-1;-2;0;0
591;948;3;3;3;2;2;0;0;0;0
659;1121;2;2;3;2;3;0;0;1;1
389;905;2;2;2;1;1;0;0;0;0
494;1022;2;2;3;2;2;0;0;0;0
495;969;2;2;3;2;2;0;0;0;0
484;895;2;2;2;2;2;0;0;0;0
486;1095;3;3;3;2;2;0;0;0;0
597;921;3;3;4;2;2;-1;-1;0;0
594;953;2;2;3;2;2;0;0;0;0
626;932;3;3;3;2;2;0;0;0;0
389;1038;2;2;3;1;2;-1;-1;0;0
486;1056;3;3;3;2;2;0;-1;0;0
490;1142;2;2;3;2;2;0;0;0;0
314;971;2;2;3;1;1;-1;-1;0;0
496;964;2;2;2;2;2;0;0;0;0
423;1037;2;2;3;2;2;0;0;0;0
494;1149;3;3;3;2;2;0;0;0;0
621;1021;3;3;3;2;2;0;0;0;0
465;1035;2;2;3;2;2;0;0;0;0
456;1142;3;3;3;2;2;0;-1;0;0
650;1047;2;2;3;2;3;0;0;1;0
574;1157;3;3;3;2;2;0;0;0;0
507;1154;3;3;3;2;2;0;0;0;0
337;865;2;2;3;1;1;-1;-1;0;0
550;759;2;2;3;2;2;0;0;0;0
392;996;3;3;3;1;2;-1;-1;0;0
491;1038;3;3;3;2;2;0;-1;0;0
314;949;2;2;2;1;1;0;0;0;0
526;1084;3;3;3;2;2;0;0;0;0
498;952;3;3;3;2;2;0;-1;0;0
553;1054;2;2;2;2;2;0;0;0;0
542;957;3;3;3;2;2;0;0;0;0
515;969;3;3;3;2;2;0;0;0;0
665;908;3;3;4;2;3;0;-1;0;0
520;964;2;2;3;2;2;0;0;0;0
492;948;2;2;3;2;2;0;0;0;0
510;912;3;3;3;2;2;-1;-1;0;0
666;1124;3;3;3;3;3;0;0;0;0
597;947;3;3;4;2;2;-1;-1;0;0
586;881;3;3;3;2;2;0;-1;0;0
593;956;2;2;2;2;2;0;0;1;0
479;908;3;3;3;2;2;-1;-1;0;0
409;808;3;3;3;1;1;-1;-1;0;0
479;1103;2;2;2;2;2;0;0;0;0
563;1017;2;2;3;2;2;0;0;0;0
562;976;3;3;3;2;2;0;0;0;0
581;847;3;3;3;2;2;0;0;0;0
400;984;3;3;3;1;2;-1;-1;0;0
336;798;2;2;3;1;1;-1;-1;0;0
452;983;3;3;3;2;2;0;-1;0;0
510;982;2;2;3;2;2;0;0;0;0
563;949;2;2;3;2;2;0;0;0;0
461;975;2;2;2;2;2;0;0;0;0
516;936;2;2;3;2;2;0;0;0;0
676;930;2;2;2;2;3;0;0;1;1
646;1149;2;2;3;2;3;0;0;0;0
516;870;2;2;3;2;2;0;0;0;0
377;824;2;2;3;1;1;0;-1;0;0
462;958;2;2;2;2;2;0;0;0;0
652;1072;3;3;3;2;3;0;0;0;0
416;899;2;2;2;1;2;0;0;0;0
296;990;3;3;3;1;1;-1;-1;0;0
484;1102;2;2;3;2;2;0;0;0;0
452;927;3;3;3;2;2;-1;-1;0;0
551;1025;3;3;3;2;2;0;0;0;0
528;873;2;2;2;2;2;0;0;0;0
486;979;2;2;3;2;2;0;0;0;0
514;845;3;3;3;2;2;-1;-1;0;0
273;975;3;3;3;1;1;-1;-1;0;0
491;980;3;3;3;2;2;0;-1;0;0
528;794;2;2;3;2;2;0;0;0;0
620;1135;2;2;2;2;2;0;0;1;1
509;931;3;3;3;2;2;0;0;0;0
362;1046;3;3;3;1;1;-1;-1;0;0
410;1020;3;3;3;2;2;-1;-1;0;0
387;1118;2;2;2;1;2;0;0;0;0
408;1030;3;3;3;2;2;-1;-1;0;0
470;962;2;2;3;2;2;0;0;0;0
480;936;3;3;3;2;2;0;-1;0;0
382;852;2;2;3;1;1;-1;-1;0;0
448;1022;2;2;2;2;2;0;0;0;0
598;954;2;2;3;2;2;0;0;0;0
519;925;2;2;2;2;2;0;0;0;0
451;1015;3;3;3;2;2;0;-1;0;0
487;986;3;3;3;2;2;-1;-1;0;0
472;926;2;2;2;2;2;0;0;0;0
350;839;3;3;3;1;1;-1;-2;0;0
464;948;3;3;3;2;2;-1;-1;0;0
520;859;2;2;3;2;2;0;0;0;0
542;1314;3;3;3;2;2;0;0;0;0
486;1137;3;3;3;2;2;0;-1;0;0
478;1066;3;3;3;2;2;0;-1;0;0
630;1016;2;2;2;2;2;0;0;1;1
477;855;2;2;3;2;2;0;0;0;0
558;1012;2;2;3;2;2;0;0;0;0
550;1030;2;2;3;2;2;0;0;0;0
601;1064;3;3;3;2;2;0;0;0;0
447;1020;3;3;3;2;2;-1;-1;0;0
472;1136;3;3;3;2;2;0;0;0;0
579;855;3;3;3;2;2;0;0;0;0
361;980;2;2;3;1;1;-1;-1;0;0
572;939;3;3;3;2;2;0;-1;0;0
506;797;2;2;3;2;2;0;0;0;0
435;961;2;2;3;2;2;0;-1;0;0
484;1056;2;2;3;2;2;0;0;0;0
519;1069;3;3;3;2;2;-1;-1;0;0
406;1107;3;3;3;2;2;-1;-1;0;0
541;978;2;2;3;2;2;0;0;0;0
553;1067;2;2;2;2;2;0;0;0;0
273;1050;3;3;3;1;1;-1;-2;0;0
534;867;2;2;3;2;2;0;0;0;0
509;943;2;2;3;2;2;0;0;0;0
395;837;2;2;3;1;1;0;-1;0;0
434;1000;3;3;4;2;2;-1;-1;0;0
476;988;2;2;2;2;2;0;0;0;0
529;980;3;3;3;2;2;0;0;0;0
562;1042;3;3;3;2;2;0;0;0;0
601;939;2;2;2;2;2;0;0;1;0
552;1112;2;2;3;2;2;0;0;0;0
643;1097;3;3;3;2;3;0;0;0;0
502;983;2;2;3;2;2;0;0;0;0
368;972;2;2;2;1;1;0;-1;0;0
401;842;2;2;2;1;1;0;0;0;0
531;952;2;2;3;2;2;0;0;0;0
572;1170;3;3;3;2;2;0;0;0;0
480;934;3;3;3;2;2;0;-1;0;0
425;1009;2;2;2;2;2;0;0;0;0
442;957;2;2;3;2;2;0;0;0;0
554;1046;2;2;2;2;2;0;0;0;0
424;965;2;2;3;2;2;0;-1;0;0
445;960;2;2;3;2;2;0;0;0;0
500;858;2;2;2;2;2;0;0;0;0
518;929;2;2;3;2;2;0;0;0;0
690;1003;2;2;3;3;3;0;0;1;1
410;1097;3;3;3;2;2;-1;-1;0;0
490;922;2;2;2;2;2;0;0;0;0
577;970;3;3;3;2;2;0;0;0;0
501;978;3;3;3;2;2;0;0;0;0
516;975;2;2;3;2;2;0;0;0;0
383;1066;2;2;3;1;2;0;-1;0;0
541;960;2;2;2;2;2;0;0;0;0
254;1013;3;3;3;1;1;-1;-1;0;0
441;997;2;2;3;2;2;0;0;0;0
626;1107;2;2;3;2;2;0;0;1;0
671;915;3;3;3;2;3;0;0;0;0
467;974;3;3;3;2;2;0;-1;0;0
447;898;2;2;3;2;2;0;0;0;0
477;824;3;3;3;2;2;0;-1;0;0
617;1094;3;3;3;2;2;0;0;0;0
593;981;3;3;3;2;2;0;0;0;0
604;991;3;3;3;2;2;0;0;0;0
451;898;2;2;3;2;2;0;0;0;0
507;846;3;3;4;2;2;-1;-1;0;0
467;881;3;3;3;2;2;-1;-1;0;0
615;835;2;2;3;2;2;0;0;0;0
476;890;2;2;2;2;2;0;0;0;0
500;1047;2;2;2;2;2;0;0;0;0
498;769;3;3;4;2;2;-1;-1;0;0
286;1142;2;2;2;1;1;0;0;0;0
441;1088;3;3;3;2;2;0;-1;0;0
481;1134;2;2;3;2;2;0;0;0;0
473;1182;3;3;3;2;2;-1;-1;0;0
550;907;3;3;3;2;2;-1;-1;0;0
634;1058;2;2;3;2;3;0;0;1;0
532;884;2;2;3;2;2;0;0;0;0
266;795;2;2;3;1;1;-1;-1;0;0
435;1135;3;3;3;2;2;-1;-1;0;0
414;930;3;3;3;1;2;-1;-1;0;0
460;973;3;3;3;2;2;-1;-1;0;0
489;946;2;2;2;2;2;0;0;0;0
604;1012;3;3;3;2;2;0;0;0;0
533;1061;3;3;3;2;2;0;0;0;0
723;1084;2;2;2;3;3;0;0;1;1
518;891;3;3;3;2;2;0;0;0;0
623;1080;2;2;2;2;2;0;0;1;1
349;956;3;3;3;1;1;-1;-1;0;0
581;918;2;2;3;2;2;0;0;0;0
392;1031;3;3;3;1;2;-1;-1;0;0
592;905;3;3;3;2;2;0;-1;0;0
390;713;2;2;3;1;1;-1;-1;0;0
577;1071;2;2;2;2;2;0;0;1;0
324;853;2;2;2;1;1;0;-1;0;0
654;1028;2;2;3;2;3;0;0;1;0
613;954;3;3;3;2;2;0;0;0;0
282;828;3;3;3;1;1;-1;-1;0;0
443;980;2;2;3;2;2;0;0;0;0
412;1078;2;2;3;2;2;0;0;0;0
307;866;3;3;3;1;1;-1;-1;0;0
663;1085;2;2;3;2;3;0;0;1;0
365;891;2;2;2;1;1;0;-1;0;0
457;794;3;3;3;2;2;0;-1;0;0
445;978;3;3;3;2;2;0;-1;0;0
550;1018;3;3;3;2;2;0;-1;0;0
405;961;2;2;3;1;2;0;0;0;0
432;1057;2;2;3;2;2;0;-1;0;0
521;911;3;3;3;2;2;0;0;0;0
479;983;3;3;3;2;2;-1;-1;0;0
484;1069;3;3;3;2;2;0;0;0;0
400;1096;3;3;3;2;2;-1;-1;0;0
243;893;3;3;3;1;1;-1;-1;0;0
590;1028;2;2;3;2;2;0;0;0;0
689;1025;3;3;3;3;3;0;0;0;0
612;989;3;3;3;2;2;0;0;0;0
268;1039;3;3;3;1;1;-1;-1;0;0
432;915;2;2;2;2;2;0;0;0;0
441;847;3;3;3;2;2;-1;-1;0;0
411;878;3;3;3;1;2;-1;-1;0;0
385;962;3;3;3;1;1;-1;-1;0;0
597;1007;2;2;3;2;2;0;0;0;0
398;1094;3;3;3;2;2;-1;-1;0;0
393;1027;3;3;3;1;2;-1;-1;0;0
385;1117;2;2;2;1;2;0;0;0;0
612;904;2;2;3;2;2;0;0;0;0
504;846;2;2;3;2;2;0;0;0;0
326;969;2;2;3;1;1;-1;-1;0;0
312;810;2;2;2;1;1;0;-1;0;0
517;1048;3;3;3;2;2;-1;-1;0;0
471;845;3;3;3;2;2;0;-1;0;0
671;997;2;2;3;2;3;0;0;1;1
419;1065;2;2;3;2;2;0;-1;0;0
617;944;2;2;3;2;2;0;0;0;0
298;982;3;3;3;1;1;-1;-1;0;0
396;928;2;2;3;1;2;-1;-1;0;0
534;1160;3;3;3;2;2;0;-1;0;0
450;987;2;2;2;2;2;0;0;0;0
348;962;3;3;3;1;1;-1;-1;0;0
298;947;2;2;3;1;1;-1;-1;0;0
409;1129;2;2;3;2;2;0;0;0;0
454;1039;3;3;3;2;2;0;-1;0;0
575;1092;3;3;3;2;2;0;0;0;0
380;1292;2;2;3;2;2;0;0;0;0
626;1115;2;2;2;2;2;0;0;1;1
636;1006;2;2;3;2;2;0;0;1;0
512;1009;2;2;3;2;2;0;0;0;0
461;1087;3;3;3;2;2;-1;-1;0;0
439;934;3;3;3;2;2;0;-1;0;0
400;918;2;2;2;1;2;0;0;0;0
475;1144;2;2;3;2;2;0;0;0;0
586;965;3;3;3;2;2;0;0;0;0
583;1109;3;3;3;2;2;0;0;0;0
360;820;2;2;3;1;1;-1;-1;0;0
528;1109;3;3;3;2;2;0;0;0;0
680;1077;2;2;3;3;3;0;0;1;0
399;925;2;2;3;1;2;-1;-1;0;0
510;1089;3;3;3;2;2;0;0;0;0
684;877;2;2;3;2;3;0;0;1;0
550;1006;3;3;3;2;2;0;0;0;0
460;897;3;3;3;2;2;-1;-1;0;0
462;934;2;2;3;2;2;0;0;0;0
540;948;2;2;3;2;2;0;0;0;0
409;1022;3;3;3;2;2;-1;-1;0;0
414;853;2;2;3;1;2;0;-1;0;0
501;1047;3;3;3;2;2;0;0;0;0
459;850;3;3;3;2;2;-1;-1;0;0
436;935;2;2;3;2;2;0;-1;0;0
687;1123;2;2;3;3;3;0;0;1;1
531;878;2;2;3;2;2;0;0;0;0
433;784;2;2;3;1;2;0;0;0;0
549;950;3;3;3;2;2;0;0;0;0
295;1002;2;2;3;1;1;-1;-1;0;0
442;1018;3;3;3;2;2;-1;-1;0;0
475;874;3;3;3;2;2;-1;-1;0;0
657;958;2;2;3;2;3;0;0;0;0
455;1185;3;3;3;2;2;0;-1;0;0
641;954;3;3;3;2;2;0;0;0;0
581;1051;3;3;3;2;2;0;-1;0;0
422;936;2;2;3;2;2;0;0;0;0
521;867;2;2;3;2;2;0;0;0;0
445;1050;2;2;3;2;2;0;0;0;0
387;1110;3;3;3;1;2;-1;-1;0;0
480;950;2;2;3;2;2;0;0;0;0
609;918;3;3;3;2;2;0;0;0;0
675;780;2;2;3;2;3;0;0;1;1
662;953;2;2;3;2;3;0;0;1;0
339;963;2;2;3;1;1;0;-1;0;0
392;962;3;3;3;1;2;-1;-1;0;0
415;1022;3;3;3;2;2;-1;-1;0;0
401;1090;3;3;3;2;2;-1;-1;0;0
455;986;3;3;3;2;2;-1;-1;0;0
440;1046;3;3;3;2;2;0;-1;0;0
561;1232;2;2;2;2;2;0;0;0;0
634;791;3;3;3;2;2;0;0;0;0
483;1050;2;2;2;2;2;0;0;0;0
390;1021;2;2;2;1;2;0;0;0;0
380;1089;3;3;3;1;2;-1;-1;0;0
443;940;2;2;2;2;2;0;0;0;0
360;903;3;3;3;1;1;-1;-1;0;0
596;992;2;2;3;2;2;0;0;0;0
549;924;3;3;3;2;2;0;0;0;0
395;969;3;3;3;1;2;-1;-1;0;0
482;1134;2;2;3;2;2;0;0;0;0
468;1043;3;3;3;2;2;0;-1;0;0
635;888;3;3;3;2;2;0;0;0;0
430;1081;2;2;3;2;2;0;0;0;0
404;1134;2;2;2;2;2;0;0;0;0
638;1066;2;2;3;2;3;0;0;0;0
570;926;2;2;2;2;2;0;0;1;0
471;1024;3;3;3;2;2;-1;-1;0;0
546;1028;2;2;3;2;2;0;0;0;0
499;860;2;2;3;2;2;0;0;0;0
539;1247;3;3;3;2;2;0;0;0;0
321;905;3;3;3;1;1;-1;-1;0;0
704;1046;3;3;3;3;3;0;0;0;0
471;922;2;2;3;2;2;0;0;0;0
616;1018;3;3;3;2;2;0;0;0;0
581;996;3;3;3;2;2;0;0;0;0
417;988;2;2;3;2;2;0;0;0;0
615;930;2;2;3;2;2;0;0;0;0
585;949;3;3;3;2;2;0;0;0;0
592;945;3;3;3;2;2;0;0;0;0
442;936;3;3;3;2;2;-1;-1;0;0
601;874;3;3;3;2;2;0;0;0;0
537;984;3;3;3;2;2;0;0;0;0
384;1068;3;3;3;1;2;-1;-1;0;0
486;920;3;3;3;2;2;0;-1;0;0
614;1000;3;3;3;2;2;0;0;0;0
387;1068;3;3;3;1;2;-1;-1;0;0
519;1017;3;3;3;2;2;0;0;0;0
760;1003;3;3;3;3;3;0;0;1;0
610;1124;3;3;3;2;2;0;0;0;0
571;994;2;2;3;2;2;0;0;0;0
584;1309;2;2;2;2;2;0;0;1;1
578;782;2;2;3;2;2;0;0;0;0
567;1106;3;3;3;2;2;0;0;0;0
616;853;3;3;3;2;2;0;0;0;0
395;787;2;2;2;1;1;0;0;0;0
562;1148;2;2;3;2;2;0;0;0;0
466;938;2;2;3;2;2;0;0;0;0
426;919;3;3;3;2;2;-1;-1;0;0
405;1026;3;3;3;1;2;-1;-1;0;0
357;1131;3;3;3;1;1;-1;-1;0;0
546;890;3;3;3;2;2;-1;-1;0;0
614;1034;3;3;3;2;2;0;0;0;0
561;916;3;3;3;2;2;-1;-1;0;0
396;972;3;3;3;1;2;-1;-1;0;0
374;984;3;3;3;1;1;-1;-1;0;0
336;1151;3;3;3;1;1;-1;-1;0;0
504;901;3;3;3;2;2;0;0;0;0
500;865;3;3;3;2;2;-1;-1;0;0
598;1027;2;2;2;2;2;0;0;1;0
538;1072;3;3;4;2;2;-1;-1;0;0
417;1072;3;3;3;2;2;0;-1;0;0
498;1092;2;2;3;2;2;0;0;0;0
412;1039;3;3;3;2;2;-1;-1;0;0
561;915;3;3;3;2;2;0;-1;0;0
409;1119;2;2;2;2;2;0;0;0;0
446;1159;2;2;2;2;2;0;0;0;0
483;841;2;2;2;2;2;0;0;0;0
575;880;3;3;3;2;2;0;0;0;0
636;858;3;3;3;2;2;0;-1;0;0
422;1140;3;3;3;2;2;-1;-1;0;0
564;919;2;2;3;2;2;0;0;0;0
441;959;3;3;3;2;2;-1;-1;0;0
554;949;2;2;3;2;2;0;0;0;0
633;1044;2;2;3;2;2;0;0;1;0
561;1000;2;2;2;2;2;0;0;1;1
576;911;3;3;3;2;2;0;-1;0;0
460;1010;3;3;3;2;2;-1;-1;0;0
306;924;3;3;3;1;1;-1;-2;0;0
399;929;3;3;3;1;2;-1;-1;0;0
499;986;2;2;2;2;2;0;0;0;0
586;1050;2;2;2;2;2;0;0;1;0
611;936;2;2;2;2;2;0;0;1;0
579;992;2;2;3;2;2;0;0;0;0
514;940;3;3;3;2;2;0;0;0;0
355;1044;2;2;3;1;1;0;-1;0;0
616;950;2;2;2;2;2;0;0;1;0
596;1087;2;2;3;2;2;0;0;0;0
312;1074;3;3;3;1;1;-1;-1;0;0
550;993;2;2;2;2;2;0;0;0;0
637;921;2;2;3;2;2;0;0;0;0
650;1038;2;2;3;2;3;0;0;1;1
519;1017;2;2;3;2;2;0;0;0;0
503;935;2;2;3;2;2;0;0;0;0
411;1030;2;2;3;2;2;0;0;0;0
356;1052;3;3;3;1;1;-1;-1;0;0
535;1016;3;3;4;2;2;-1;-1;0;0
552;1210;3;3;3;2;2;0;0;0;0
537;992;2;2;2;2;2;0;0;0;0
550;904;3;3;3;2;2;0;0;0;0
549;1042;2;2;2;2;2;0;0;1;0
565;1033;2;2;3;2;2;0;0;0;0
592;1015;3;3;3;2;2;0;0;0;0
566;1060;2;2;3;2;2;0;0;0;0
352;1020;3;3;3;1;1;-1;-1;0;0
738;1019;2;2;3;3;3;0;0;1;1
420;949;3;3;3;2;2;-1;-1;0;0
568;1081;2;2;2;2;2;0;0;1;0
586;1024;2;2;3;2;2;0;0;0;0
529;756;3;3;3;2;2;-1;-1;0;0
729;973;2;2;2;3;3;0;0;1;1
615;937;3;3;3;2;2;0;0;0;0
526;1005;3;3;3;2;2;0;0;0;0
604;1019;2;2;2;2;2;0;0;1;0
423;966;2;2;3;2;2;0;0;0;0
595;1070;2;2;3;2;2;0;0;0;0
514;856;3;3;3;2;2;0;0;0;0
570;1002;2;2;2;2;2;0;0;0;0
478;1169;3;3;3;2;2;-1;-1;0;0
507;1075;2;2;2;2;2;0;0;1;0
544;811;3;3;3;2;2;0;0;0;0
454;1054;2;2;3;2;2;0;0;0;0
623;938;3;3;3;2;2;0;0;0;0
354;1021;2;2;2;1;1;0;0;0;0
401;1071;3;3;3;2;2;-1;-1;0;0
361;1006;3;3;3;1;1;-1;-1;0;0
502;963;3;3;3;2;2;0;0;0;0
573;1089;2;2;2;2;2;0;0;1;1
376;987;3;3;3;1;1;-1;-1;0;0
506;792;2;2;3;2;2;0;0;0;0
484;1011;3;3;3;2;2;-1;-1;0;0
626;959;2;2;3;2;2;0;0;0;0
614;926;2;2;2;2;2;0;0;1;1
520;904;3;3;3;2;2;0;-1;0;0
483;1317;3;3;3;2;2;0;0;0;0
609;884;2;2;3;2;2;0;0;0;0
545;927;2;2;2;2;2;0;0;0;0
658;1114;3;3;3;2;3;0;0;0;0
479;1029;2;2;3;2;2;0;0;0;0
535;977;3;3;3;2;2;0;0;0;0
339;1047;3;3;3;1;1;-1;-1;0;0
446;1060;3;3;3;2;2;-1;-1;0;0
596;994;2;2;3;2;2;0;0;0;0
650;1126;2;2;2;2;3;0;0;1;1
572;1049;2;2;3;2;2;0;0;0;0
455;907;3;3;3;2;2;0;-1;0;0
526;980;3;3;3;2;2;0;0;0;0
512;884;2;2;2;2;2;0;0;0;0
653;1011;3;3;3;2;3;0;0;0;0
636;1006;2;2;2;2;2;0;0;1;0
370;1069;3;3;3;1;1;-1;-1;0;0
580;1155;2;2;3;2;2;0;0;0;0
645;1159;3;3;3;2;3;0;0;0;0
464;968;2;2;2;2;2;0;0;0;0
463;1031;2;2;3;2;2;0;0;0;0
552;997;2;2;3;2;2;0;0;0;0
399;966;2;2;3;1;2;0;-1;0;0
309;877;2;2;2;1;1;-1;-1;0;0
561;1091;2;2;3;2;2;0;0;0;0
380;954;3;3;3;1;1;-1;-1;0;0
467;910;2;2;3;2;2;0;0;0;0
781;1065;2;2;3;3;3;0;0;1;1
615;996;2;2;2;2;2;0;0;1;0
713;1115;3;3;3;3;3;0;0;1;0
608;929;2;2;3;2;2;0;0;0;0
568;1146;3;3;3;2;2;0;0;0;0
455;905;2;2;3;2;2;0;0;0;0
392;1046;3;3;3;1;2;-1;-1;0;0
448;833;3;3;3;2;2;-1;-1;0;0
530;1054;2;2;3;2;2;0;0;0;0
501;1075;3;3;3;2;2;0;-1;0;0
508;1184;2;2;2;2;2;0;0;0;0
317;1149;2;2;3;1;1;-1;-1;0;0
465;875;2;2;3;2;2;0;0;0;0
469;904;3;3;3;2;2;0;-1;0;0
535;1081;3;3;3;2;2;0;0;0;0
605;1042;2;2;3;2;2;0;0;0;0
513;993;3;3;3;2;2;0;-1;0;0
307;1101;2;2;3;1;1;-1;-1;0;0
395;1039;2;2;2;1;2;0;0;0;0
649;1045;2;2;3;2;3;0;0;1;0
407;887;3;3;3;1;2;-1;-1;0;0
445;1042;2;2;3;2;2;0;0;0;0
439;1038;3;3;3;2;2;0;-1;0;0
710;954;3;3;3;3;3;0;0;0;0
576;959;3;3;3;2;2;0;0;0;0
517;1125;2;2;2;2;2;0;0;1;1
465;1227;2;2;3;2;2;0;0;0;0
532;987;2;2;2;2;2;0;0;0;0
522;961;2;2;3;2;2;0;0;0;0
526;1098;2;2;2;2;2;0;0;0;0
410;1029;2;2;3;2;2;0;-1;0;0
447;955;3;3;3;2;2;0;-1;0;0
493;1081;3;3;3;2;2;0;0;0;0
568;1146;2;2;2;2;2;0;0;1;1
483;1083;3;3;3;2;2;0;0;0;0
337;961;3;3;3;1;1;-1;-1;0;0
434;892;3;3;3;2;2;0;-1;0;0
462;1068;3;3;3;2;2;-1;-1;0;0
534;1059;3;3;3;2;2;0;0;0;0
393;829;3;3;3;1;1;-1;-1;0;0
566;878;3;3;3;2;2;0;0;0;0
552;1058;2;2;3;2;2;0;0;0;0
