# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
574;935;2;2;3;2;2;0;0;1;1
674;920;2;2;3;2;3;0;0;0;1
668;1127;2;2;3;3;3;0;0;0;1
389;861;2;2;3;1;1;1;1;1;1
581;1115;3;3;3;2;2;0;0;1;1
411;918;3;3;3;1;2;1;1;1;1
554;1043;2;2;3;2;2;0;0;1;1
450;1231;3;3;3;2;2;1;1;1;1
495;926;2;2;3;2;2;0;0;1;1
565;891;3;3;3;2;2;0;0;1;1
454;1044;2;2;2;2;2;0;0;1;1
403;812;2;2;3;1;1;0;1;1;1
651;1062;3;3;3;2;3;0;0;1;1
564;1163;2;2;2;2;2;0;0;1;1
530;967;3;3;3;2;2;0;1;1;1
404;919;3;3;3;1;2;1;1;1;1
606;904;3;3;4;2;2;1;1;1;1
405;945;2;2;3;1;2;0;1;1;1
323;981;2;2;3;1;1;1;1;1;1
374;1169;3;3;3;1;2;1;1;1;1
475;942;3;3;3;2;2;1;1;1;1
389;1097;2;2;3;1;2;0;0;1;1
437;985;3;3;3;2;2;1;1;1;1
646;796;3;3;3;2;2;0;0;1;1
491;1004;2;2;3;2;2;0;0;1;1
559;835;2;2;2;2;2;0;0;1;1
442;1057;3;3;3;2;2;1;1;1;1
434;1063;2;2;2;2;2;0;0;1;1
396;952;2;2;3;1;2;0;1;1;1
649;948;2;2;3;2;3;0;0;1;1
697;1120;3;3;3;3;3;0;0;0;1
612;810;3;3;3;2;2;0;0;1;1
495;1062;2;2;3;2;2;0;0;1;1
524;927;2;2;2;2;2;0;0;1;1
365;1073;2;2;3;1;1;1;1;1;1
433;1123;3;3;3;2;2;1;1;1;1
518;1008;2;2;2;2;2;0;0;1;1
418;991;2;2;2;2;2;0;0;1;1
290;1177;2;2;3;1;1;1;1;1;1
478;896;2;2;3;2;2;0;0;1;1
637;804;2;2;2;2;2;0;0;0;0
704;1037;2;2;2;3;3;0;0;0;0
713;1000;2;2;3;3;3;0;0;0;0
606;1118;2;2;2;2;2;0;0;0;0
653;1226;2;2;2;3;3;0;0;0;0
572;846;2;2;2;2;2;0;0;0;1
291;1142;3;3;3;1;1;1;1;1;1
366;1085;2;2;3;1;1;0;1;1;1
433;1010;3;3;3;2;2;1;1;1;1
480;1123;3;3;3;2;2;0;1;1;1
511;877;2;2;3;2;2;0;0;1;1
410;1035;2;2;3;2;2;0;0;1;1
653;983;3;3;3;2;3;0;0;1;1
534;1010;3;3;3;2;2;0;0;1;1
379;1038;2;2;3;1;2;0;1;1;1
583;1205;2;2;3;2;2;0;0;1;1
523;1146;2;2;2;2;2;0;0;1;1
441;1213;2;2;3;2;2;0;0;1;1
578;1015;3;3;3;2;2;0;0;1;1
528;1030;3;3;3;2;2;0;0;1;1
569;992;3;3;3;2;2;0;0;1;1
503;708;2;2;3;2;2;0;0;1;1
577;1103;3;3;3;2;2;0;0;1;1
563;1017;2;2;2;2;2;0;0;1;1
516;948;3;3;3;2;2;0;1;1;1
530;930;2;2;3;2;2;0;0;1;1
420;892;2;2;3;1;2;0;1;1;1
342;1136;3;3;3;1;1;1;1;1;1
605;954;3;3;3;2;2;0;0;1;1
490;954;3;3;3;2;2;1;1;1;1
440;946;2;2;2;2;2;0;0;1;1
382;1034;2;2;3;1;2;0;1;1;1
435;1015;3;3;3;2;2;0;1;1;1
381;920;2;2;3;1;1;0;1;1;1
527;931;3;3;3;2;2;0;0;1;1
643;893;2;2;3;2;2;0;0;1;1
417;1084;2;2;3;2;2;0;0;1;1
544;962;3;3;3;2;2;0;1;1;1
356;1021;3;3;3;1;1;1;1;1;1
492;789;2;2;2;2;2;0;0;1;1
459;1064;3;3;3;2;2;1;1;1;1
452;1087;2;2;3;2;2;0;0;1;1
594;1111;2;2;2;2;2;0;0;0;0
569;913;3;3;3;2;2;0;0;1;1
686;810;2;2;2;2;3;0;0;0;0
536;896;3;3;3;2;2;0;0;1;1
484;1312;3;3;3;2;2;0;1;1;1
656;1088;2;2;3;2;3;0;0;1;1
483;934;3;3;4;2;2;1;1;1;1
269;889;2;2;3;1;1;1;1;1;1
494;1115;2;2;2;2;2;0;0;1;1
653;769;2;2;2;2;2;0;0;0;0
541;1005;3;3;3;2;2;0;0;1;1
459;992;2;2;3;2;2;0;0;1;1
442;983;2;2;3;2;2;0;0;1;1
554;1208;3;3;3;2;2;0;0;1;1
609;939;2;2;3;2;2;0;0;1;1
529;977;3;3;3;2;2;0;1;1;1
519;1156;2;2;2;2;2;0;0;1;1
547;900;2;2;2;2;2;0;0;1;1
487;990;3;3;3;2;2;0;1;1;1
311;1141;2;2;2;1;1;0;0;1;1
474;1135;2;2;3;2;2;0;0;1;1
602;875;2;2;2;2;2;0;0;1;1
502;991;3;3;3;2;2;0;0;1;1
368;896;2;2;3;1;1;0;1;1;1
446;828;3;3;3;2;2;1;1;1;1
350;928;2;2;3;1;1;1;1;1;1
581;893;2;2;3;2;2;0;0;1;1
590;986;2;2;3;2;2;0;0;1;1
458;997;2;2;3;2;2;0;1;1;1
287;839;2;2;2;1;1;1;1;1;1
395;949;2;2;2;1;2;0;0;1;1
733;1013;3;3;3;3;3;0;0;0;1
465;1071;2;2;3;2;2;0;0;1;1
532;796;2;2;3;2;2;0;0;1;1
463;920;3;3;3;2;2;1;1;1;1
478;1088;2;2;2;2;2;0;0;1;1
638;994;2;2;3;2;2;0;0;0;1
460;890;3;3;3;2;2;1;1;1;1
491;1009;3;3;3;2;2;1;1;1;1
456;954;2;2;3;2;2;0;0;1;1
495;1264;2;2;3;2;2;0;0;1;1
523;1080;3;3;3;2;2;0;0;1;1
577;1061;3;3;3;2;2;0;0;1;1
446;957;3;3;3;2;2;0;1;1;1
617;1057;2;2;2;2;2;0;0;0;0
515;987;2;2;2;2;2;0;0;1;1
520;1128;3;3;3;2;2;0;1;1;1
333;974;3;3;3;1;1;1;1;1;1
504;1141;3;3;3;2;2;1;1;1;1
369;1134;3;3;3;1;2;1;1;1;1
367;1236;2;2;2;2;2;0;0;1;1
500;987;3;3;3;2;2;0;1;1;1
573;1043;2;2;2;2;2;0;0;0;0
436;1170;3;3;3;2;2;1;1;1;1
562;852;2;2;3;2;2;0;0;1;1
413;1127;2;2;2;2;2;0;0;1;1
420;1151;3;3;3;2;2;1;1;1;1
497;1104;3;3;3;2;2;0;0;1;1
473;792;3;3;3;2;2;0;1;1;1
401;920;2;2;3;1;2;0;1;1;1
593;1184;2;2;2;2;2;0;0;0;0
392;963;3;3;3;1;2;1;1;1;1
381;817;3;3;3;1;1;1;1;1;1
469;1016;2;2;3;2;2;0;0;1;1
339;1002;3;3;3;1;1;1;1;1;1
432;981;2;2;2;2;2;0;0;1;1
393;1052;3;3;3;1;2;1;1;1;1
302;912;2;2;2;1;1;1;1;1;1
622;1026;2;2;3;2;2;0;0;1;1
693;890;3;3;3;3;3;0;0;1;1
648;1048;2;2;3;2;3;0;0;0;1
538;919;2;2;2;2;2;0;0;1;1
528;1098;2;2;3;2;2;0;0;1;1
292;1026;2;2;3;1;1;1;1;1;1
497;1086;3;3;3;2;2;0;0;1;1
544;924;3;3;4;2;2;1;1;1;1
531;1009;3;3;3;2;2;0;1;1;1
367;1104;2;2;3;1;2;0;1;1;1
355;873;3;3;3;1;1;1;1;1;1
563;943;2;2;3;2;2;0;0;1;1
528;1051;3;3;3;2;2;0;0;1;1
513;962;3;3;3;2;2;0;1;1;1
583;1037;2;2;3;2;2;0;0;1;1
667;969;3;3;3;2;3;0;0;1;1
248;1080;2;2;3;1;1;1;1;1;1
678;751;2;2;2;2;3;0;0;0;0
407;843;3;3;3;1;2;1;1;1;1
462;935;3;3;3;2;2;1;1;1;1
355;1069;2;2;2;1;1;0;0;1;1
510;1002;3;3;3;2;2;0;0;1;1
450;920;3;3;4;2;2;1;1;1;1
534;1109;3;3;3;2;2;1;1;1;1
481;997;2;2;2;2;2;0;0;1;1
597;1059;3;3;3;2;2;0;0;1;1
181;1019;3;3;3;1;1;1;2;1;1
411;1080;3;3;4;2;2;1;1;1;1
643;1136;3;3;3;2;3;0;0;1;1
384;876;2;2;2;1;1;0;0;1;1
708;981;3;3;3;3;3;0;0;1;1
495;1025;2;2;3;2;2;0;0;1;1
566;1034;2;2;2;2;2;0;0;0;0
551;1047;3;3;3;2;2;0;0;1;1
443;1037;2;2;3;2;2;0;0;1;1
642;1086;2;2;3;2;3;0;0;0;0
608;886;3;3;3;2;2;0;0;1;1
544;1017;2;2;3;2;2;0;0;1;1
548;1072;2;2;3;2;2;0;0;1;1
662;981;2;2;3;2;3;0;0;1;1
451;1022;3;3;3;2;2;1;1;1;1
423;1006;3;3;3;2;2;1;1;1;1
377;1072;3;3;3;1;2;1;1;1;1
496;1040;3;3;3;2;2;0;0;1;1
675;961;2;2;2;2;3;0;0;0;0
382;1026;3;3;3;1;2;1;1;1;1
410;915;3;3;3;1;2;1;1;1;1
527;1030;2;2;3;2;2;0;0;1;1
654;908;2;2;2;2;3;0;0;0;0
422;1078;2;2;3;2;2;0;1;1;1
419;842;2;2;3;1;2;0;0;1;1
506;979;3;3;3;2;2;1;1;1;1
311;1060;3;3;3;1;1;1;1;1;1
605;1050;3;3;3;2;2;0;0;1;1
571;942;2;2;3;2;2;0;0;1;1
739;1006;2;2;3;3;3;0;0;0;0
444;1096;2;2;3;2;2;0;0;1;1
589;1001;3;3;3;2;2;0;0;1;1
462;818;2;2;2;2;2;0;0;1;1
517;939;3;3;3;2;2;0;1;1;1
486;1015;3;3;3;2;2;0;1;1;1
466;1031;3;3;3;2;2;0;1;1;1
585;1201;3;3;3;2;2;0;0;1;1
565;1107;2;2;2;2;2;0;0;0;0
482;1096;2;2;3;2;2;0;0;1;1
324;1133;2;2;3;1;1;1;1;1;1
545;978;2;2;3;2;2;0;0;1;1
646;932;2;2;3;2;3;0;0;1;1
375;1016;3;3;3;1;1;1;1;1;1
549;953;2;2;3;2;2;0;0;1;1
503;889;2;2;3;2;2;0;0;1;1
318;867;2;2;3;1;1;1;1;1;1
533;980;2;2;3;2;2;0;0;1;1
553;1060;3;3;3;2;2;0;1;1;1
570;958;2;2;3;2;2;0;0;1;1
599;1064;2;2;2;2;2;0;0;0;0
568;964;3;3;3;2;2;1;1;1;1
350;1018;3;3;3;1;1;1;1;1;1
405;857;3;3;3;1;2;1;1;1;1
507;1008;2;2;3;2;2;0;0;1;1
709;1021;2;2;3;3;3;0;0;0;0
378;1011;2;2;3;1;1;1;1;1;1
358;977;3;3;3;1;1;1;1;1;1
373;864;2;2;3;1;1;1;1;1;1
456;961;2;2;2;2;2;0;0;1;1
259;888;2;2;2;1;1;1;1;1;1
430;1096;3;3;3;2;2;0;1;1;1
598;960;2;2;3;2;2;0;0;1;1
515;1022;3;3;4;2;2;1;1;1;1
480;1013;3;3;3;2;2;1;1;1;1
330;950;2;2;3;1;1;1;1;1;1
540;997;2;2;3;2;2;0;0;1;1
605;921;2;2;3;2;2;0;0;1;1
560;839;3;3;3;2;2;0;0;1;1
369;978;3;3;3;1;1;1;1;1;1
545;1175;3;3;3;2;2;0;0;1;1
127;1005;2;2;2;1;1;1;1;1;1
454;1130;2;2;3;2;2;0;0;1;1
488;881;2;2;3;2;2;0;0;1;1
551;1009;2;2;3;2;2;0;0;1;1
412;1054;2;2;3;2;2;0;1;1;1
393;923;2;2;2;1;1;0;0;1;1
533;1066;2;2;3;2;2;0;0;1;1
454;970;2;2;2;2;2;0;0;1;1
452;872;2;2;3;2;2;0;1;1;1
475;1035;2;2;2;2;2;0;0;1;1
544;896;2;2;2;2;2;0;0;1;1
635;1006;2;2;3;2;2;0;0;1;1
603;984;3;3;3;2;2;0;0;1;1
364;1158;2;2;3;1;2;0;1;1;1
381;1223;2;2;2;2;2;0;0;1;1
476;1043;2;2;2;2;2;0;0;1;1
541;956;2;2;3;2;2;0;0;1;1
421;1115;3;3;4;2;2;1;1;1;1
586;1043;3;3;3;2;2;0;0;1;1
424;876;2;2;3;1;2;0;0;1;1
404;876;2;2;2;1;2;0;0;1;1
569;1069;2;2;3;2;2;0;0;1;1
509;1019;2;2;3;2;2;0;0;1;1
471;915;2;2;2;2;2;0;0;1;1
564;1072;3;3;3;2;2;0;0;1;1
620;869;3;3;3;2;2;0;0;1;1
498;1026;2;2;2;2;2;0;0;1;1
360;929;2;2;3;1;1;1;1;1;1
729;1070;2;2;2;3;3;0;0;0;0
451;982;3;3;4;2;2;1;1;1;1
695;1096;2;2;3;3;3;0;0;0;0
453;1102;3;3;3;2;2;1;1;1;1
576;981;2;2;3;2;2;0;0;1;1
732;1068;3;3;3;3;3;0;0;0;0
556;965;3;3;3;2;2;0;0;1;1
394;901;3;3;3;1;1;1;1;1;1
593;983;2;2;2;2;2;0;0;0;1
628;904;3;3;3;2;2;0;0;1;1
695;905;2;2;2;3;3;0;0;0;0
388;889;2;2;2;1;1;0;1;1;1
556;1097;3;3;3;2;2;0;0;1;1
629;1031;3;3;3;2;2;0;0;1;1
376;917;3;3;3;1;1;1;1;1;1
511;955;2;2;3;2;2;0;0;1;1
410;927;3;3;3;1;2;1;1;1;1
558;921;2;2;3;2;2;0;0;1;1
369;888;2;2;3;1;1;1;1;1;1
473;1056;2;2;2;2;2;0;0;1;1
504;974;3;3;3;2;2;0;0;1;1
363;1096;3;3;3;1;1;1;1;1;1
448;952;2;2;2;2;2;0;0;1;1
380;994;3;3;3;1;1;1;1;1;1
468;943;2;2;3;2;2;0;0;1;1
529;1012;2;2;2;2;2;0;0;1;1
578;952;2;2;2;2;2;0;0;0;1
360;1018;3;3;3;1;1;1;1;1;1
465;1167;2;2;3;2;2;0;0;1;1
557;1130;2;2;3;2;2;0;0;1;1
459;1065;3;3;3;2;2;0;0;1;1
606;955;2;2;2;2;2;0;0;0;1
536;1076;3;3;3;2;2;0;0;1;1
578;966;2;2;3;2;2;0;0;1;1
314;1053;2;2;2;1;1;0;0;1;1
603;1068;2;2;2;2;2;0;0;0;0
477;870;3;3;3;2;2;0;1;1;1
363;1021;3;3;3;1;1;1;1;1;1
437;957;3;3;3;2;2;0;1;1;1
287;1044;2;2;2;1;1;1;1;1;1
295;1078;3;3;3;1;1;1;1;1;1
388;1119;3;3;3;1;2;1;1;1;1
483;937;3;3;3;2;2;0;1;1;1
409;1086;3;3;3;2;2;0;1;1;1
449;867;2;2;2;2;2;0;0;1;1
449;1070;2;2;2;2;2;0;0;1;1
420;1053;2;2;2;2;2;0;0;1;1
500;1093;3;3;3;2;2;0;0;1;1
625;1096;2;2;2;2;2;0;0;0;0
481;955;3;3;3;2;2;0;1;1;1
515;1074;3;3;3;2;2;0;1;1;1
389;1000;3;3;3;1;2;1;1;1;1
482;909;2;2;3;2;2;0;0;1;1
370;1095;2;2;3;1;2;0;1;1;1
757;859;2;2;2;3;3;0;0;0;0
580;1043;3;3;3;2;2;0;0;1;1
486;894;3;3;3;2;2;0;1;1;1
533;967;3;3;3;2;2;0;0;1;1
429;868;2;2;2;2;2;0;0;1;1
399;883;3;3;3;1;1;1;1;1;1
467;1204;2;2;3;2;2;0;0;1;1
288;1004;2;2;2;1;1;0;1;1;1
290;1052;3;3;3;1;1;1;2;1;1
396;1066;3;3;3;1;2;1;1;1;1
597;994;3;3;3;2;2;0;0;1;1
526;1083;3;3;3;2;2;0;1;1;1
587;942;2;2;3;2;2;0;0;1;1
601;858;2;2;2;2;2;0;0;0;1
438;996;3;3;3;2;2;1;1;1;1
523;871;2;2;3;2;2;0;0;1;1
286;1004;3;3;3;1;1;1;1;1;1
664;1006;3;3;3;2;3;0;0;1;1
446;1026;2;2;2;2;2;0;0;1;1
567;933;2;2;3;2;2;0;0;1;1
759;1162;2;2;2;3;3;0;0;0;0
321;955;3;3;3;1;1;1;1;1;1
549;900;3;3;3;2;2;0;0;1;1
446;1010;2;2;2;2;2;0;0;1;1
406;933;3;3;3;1;2;1;1;1;1
468;962;2;2;2;2;2;0;0;1;1
657;968;2;2;3;2;3;0;0;1;1
463;964;2;2;3;2;2;0;0;1;1
665;999;2;2;2;2;3;0;0;0;0
418;1075;3;3;3;2;2;1;1;1;1
596;850;2;2;3;2;2;0;0;1;1
537;928;2;2;3;2;2;0;0;1;1
523;1079;2;2;2;2;2;0;0;1;1
535;926;3;3;3;2;2;0;1;1;1
531;859;2;2;2;2;2;0;0;1;1
520;903;3;3;3;2;2;0;0;1;1
520;1007;3;3;3;2;2;0;0;1;1
613;1008;3;3;3;2;2;0;0;1;1
517;974;2;2;3;2;2;0;0;1;1
482;1083;3;3;3;2;2;0;1;1;1
514;932;2;2;3;2;2;0;0;1;1
458;1032;2;2;2;2;2;0;0;1;1
368;1092;3;3;3;1;2;1;1;1;1
413;1161;2;2;3;2;2;0;0;1;1
429;1057;3;3;3;2;2;0;1;1;1
514;935;3;3;3;2;2;0;1;1;1
657;947;2;2;2;2;3;0;0;0;0
389;1259;2;2;2;2;2;0;0;1;1
583;1062;2;2;3;2;2;0;0;1;1
525;1106;3;3;3;2;2;1;1;1;1
544;1020;3;3;3;2;2;0;1;1;1
467;910;2;2;3;2;2;0;0;1;1
667;933;2;2;3;2;3;0;0;0;0
345;977;2;2;3;1;1;1;1;1;1
577;1089;3;3;3;2;2;0;0;1;1
512;1026;2;2;3;2;2;0;0;1;1
523;1184;3;3;3;2;2;0;0;1;1
531;990;3;3;3;2;2;0;1;1;1
702;1022;2;2;3;3;3;0;0;0;0
622;1102;2;2;3;2;2;0;0;0;1
689;1121;2;2;3;3;3;0;0;0;1
489;948;3;3;4;2;2;1;1;1;1
303;1120;3;3;3;1;1;1;1;1;1
636;942;3;3;3;2;2;0;0;1;1
468;1125;2;2;3;2;2;0;0;1;1
393;951;2;2;2;1;2;0;0;1;1
417;1008;3;3;3;2;2;1;1;1;1
462;1023;2;2;3;2;2;0;0;1;1
452;1011;3;3;3;2;2;1;1;1;1
466;1029;3;3;3;2;2;0;1;1;1
466;1045;2;2;2;2;2;0;0;1;1
446;906;2;2;3;2;2;0;0;1;1
510;1075;2;2;3;2;2;0;0;1;1
575;1035;3;3;3;2;2;0;0;1;1
502;795;3;3;3;2;2;0;1;1;1
432;1071;3;3;3;2;2;1;1;1;1
427;1039;3;3;3;2;2;1;1;1;1
468;1032;3;3;3;2;2;0;1;1;1
519;926;3;3;3;2;2;0;1;1;1
333;1070;2;2;2;1;1;0;0;1;1
585;875;3;3;3;2;2;0;0;1;1
593;969;2;2;3;2;2;0;0;1;1
398;965;3;3;3;1;2;1;1;1;1
608;1024;2;2;3;2;2;0;0;0;1
447;1002;2;2;3;2;2;0;1;1;1
463;808;3;3;4;2;2;1;1;1;1
461;959;3;3;3;2;2;0;1;1;1
749;1019;2;2;3;3;3;0;0;0;0
468;933;3;3;3;2;2;1;1;1;1
511;1114;2;2;2;2;2;0;0;1;1
430;1136;3;3;3;2;2;0;1;1;1
399;1127;3;3;3;2;2;1;1;1;1
582;975;2;2;3;2;2;0;0;1;1
370;896;2;2;3;1;1;0;1;1;1
423;965;3;3;3;2;2;1;1;1;1
492;1068;2;2;3;2;2;0;0;1;1
318;1015;2;2;3;1;1;1;1;1;1
499;1003;2;2;2;2;2;0;0;1;1
391;963;2;2;2;1;2;0;0;1;1
402;1083;2;2;2;2;2;0;0;1;1
498;1018;3;3;3;2;2;1;1;1;1
450;1109;2;2;3;2;2;0;0;1;1
374;920;2;2;2;1;1;0;1;1;1
670;997;3;3;3;2;3;0;0;1;1
520;800;2;2;2;2;2;0;0;1;1
580;1022;2;2;3;2;2;0;0;1;1
439;1063;2;2;3;2;2;0;1;1;1
339;1020;3;3;3;1;1;1;1;1;1
416;1057;2;2;2;2;2;0;0;1;1
499;1106;2;2;2;2;2;0;0;1;1
518;882;2;2;2;2;2;0;0;1;1
320;932;3;3;3;1;1;1;1;1;1
426;1010;3;3;3;2;2;1;1;1;1
352;1001;2;2;2;1;1;0;0;1;1
437;987;3;3;3;2;2;1;1;1;1
390;1170;2;2;3;2;2;0;1;1;1
694;1029;2;2;3;3;3;0;0;0;0
435;1238;3;3;4;2;2;1;1;1;1
559;1182;3;3;3;2;2;0;1;1;1
454;945;2;2;3;2;2;0;1;1;1
487;999;2;2;3;2;2;0;0;1;1
481;1067;3;3;3;2;2;0;1;1;1
354;1172;2;2;2;1;2;0;0;1;1
565;900;2;2;2;2;2;0;0;1;1
465;993;2;2;3;2;2;0;0;1;1
495;1092;3;3;3;2;2;0;0;1;1
356;740;3;3;3;1;1;1;1;1;1
541;1007;2;2;2;2;2;0;0;1;1
470;909;2;2;2;2;2;0;0;1;1
587;1084;2;2;2;2;2;0;0;0;1
549;968;2;2;2;2;2;0;0;1;1
372;1158;2;2;2;1;2;0;0;1;1
431;988;3;3;3;2;2;1;1;1;1
500;1008;3;3;3;2;2;0;1;1;1
503;1027;3;3;3;2;2;0;1;1;1
626;967;3;3;3;2;2;0;0;1;1
320;1006;2;2;2;1;1;0;0;1;1
586;1003;2;2;3;2;2;0;0;1;1
507;1130;3;3;3;2;2;1;1;1;1
459;1044;2;2;2;2;2;0;0;1;1
529;821;3;3;3;2;2;1;1;1;1
591;996;2;2;3;2;2;0;0;1;1
379;1092;3;3;3;1;2;1;1;1;1
556;871;2;2;3;2;2;0;0;1;1
300;846;3;3;3;1;1;1;2;1;1
397;906;2;2;3;1;2;1;1;1;1
463;1018;2;2;2;2;2;0;0;1;1
501;859;3;3;3;2;2;1;1;1;1
570;1008;3;3;3;2;2;0;0;1;1
445;1094;2;2;3;2;2;0;0;1;1
588;972;2;2;3;2;2;0;0;1;1
503;784;3;3;3;2;2;0;1;1;1
508;1152;3;3;3;2;2;0;0;1;1
543;1073;3;3;3;2;2;0;1;1;1
753;1088;2;2;2;3;3;0;0;0;0
532;1149;2;2;3;2;2;0;0;1;1
476;1165;2;2;2;2;2;0;0;1;1
455;828;2;2;3;2;2;0;1;1;1
629;1028;2;2;3;2;2;0;0;1;1
512;932;3;3;3;2;2;1;1;1;1
510;1030;2;2;3;2;2;0;0;1;1
371;1156;2;2;3;1;2;0;1;1;1
573;983;2;2;3;2;2;0;0;1;1
663;1185;2;2;3;3;3;0;0;0;1
576;1047;2;2;3;2;2;0;0;1;1
428;1126;2;2;3;2;2;0;1;1;1
543;933;3;3;3;2;2;0;0;1;1
516;994;2;2;2;2;2;0;0;1;1
494;1154;2;2;2;2;2;0;0;1;1
558;996;2;2;3;2;2;0;0;1;1
509;1093;3;3;3;2;2;1;1;1;1
396;1004;2;2;3;1;2;0;1;1;1
511;900;2;2;3;2;2;0;0;1;1
325;999;2;2;3;1;1;1;1;1;1
319;866;3;3;3;1;1;1;1;1;1
372;951;3;3;3;1;1;1;1;1;1
573;1103;3;3;3;2;2;0;0;1;1
638;1154;3;3;3;2;3;0;0;1;1
525;1060;2;2;3;2;2;0;0;1;1
402;1028;3;3;4;1;2;1;2;1;1
720;853;3;3;3;3;3;0;0;0;1
452;1297;2;2;3;2;2;0;0;1;1
411;1049;3;3;4;2;2;1;1;1;1
488;896;3;3;3;2;2;1;1;1;1
193;1071;3;3;3;1;1;1;2;1;1
534;1148;3;3;3;2;2;0;0;1;1
396;915;2;2;3;1;2;0;1;1;1
475;910;2;2;3;2;2;0;0;1;1
398;1140;2;2;3;2;2;0;0;1;1
279;1099;2;2;2;1;1;1;1;1;1
387;890;3;3;3;1;1;1;1;1;1
452;989;3;3;3;2;2;1;1;1;1
345;1059;2;2;3;1;1;1;1;1;1
481;847;3;3;3;2;2;0;1;1;1
429;1002;2;2;2;2;2;0;0;1;1
518;1097;3;3;3;2;2;0;1;1;1
364;1143;3;3;3;1;2;1;1;1;1
375;996;3;3;3;1;1;1;1;1;1
521;993;2;2;3;2;2;0;0;1;1
417;932;2;2;3;1;2;0;0;1;1
465;927;3;3;3;2;2;0;1;1;1
571;1168;2;2;2;2;2;0;0;0;1
573;1187;2;2;2;2;2;0;0;0;1
474;950;2;2;3;2;2;0;0;1;1
410;924;2;2;3;1;2;0;1;1;1
587;924;3;3;3;2;2;0;0;1;1
524;1073;3;3;3;2;2;0;0;1;1
512;1078;2;2;3;2;2;0;0;1;1
482;1076;3;3;3;2;2;0;1;1;1
371;961;3;3;3;1;1;1;1;1;1
486;1114;2;2;2;2;2;0;0;1;1
552;1115;3;3;3;2;2;0;0;1;1
490;992;2;2;3;2;2;0;0;1;1
340;713;2;2;2;1;1;1;1;1;1
565;940;2;2;2;2;2;0;0;0;0
481;1136;2;2;3;2;2;0;0;1;1
553;894;2;2;3;2;2;0;0;1;1
425;1170;2;2;3;2;2;0;0;1;1
582;1090;3;3;3;2;2;0;0;1;1
363;1024;2;2;3;1;1;0;1;1;1
420;1048;2;2;3;2;2;0;0;1;1
396;1140;3;3;3;2;2;1;1;1;1
601;1190;2;2;2;2;2;0;0;0;0
599;892;3;3;3;2;2;0;0;1;1
545;1038;3;3;3;2;2;0;0;1;1
447;1022;2;2;3;2;2;0;1;1;1
389;942;2;2;3;1;1;0;1;1;1
623;1025;3;3;3;2;2;0;0;1;1
565;1027;3;3;3;2;2;0;0;1;1
383;975;3;3;3;1;1;1;1;1;1
397;898;3;3;3;1;1;1;1;1;1
515;948;2;2;2;2;2;0;0;1;1
384;930;3;3;3;1;1;1;1;1;1
609;856;2;2;3;2;2;0;0;1;1
534;1022;3;3;3;2;2;0;1;1;1
470;1043;3;3;3;2;2;1;1;1;1
434;1036;2;2;3;2;2;0;0;1;1
302;919;3;3;3;1;1;1;2;1;1
311;915;3;3;3;1;1;1;1;1;1
660;1003;3;3;3;2;3;0;0;1;1
726;983;3;3;3;3;3;0;0;1;1
475;1142;3;3;3;2;2;1;1;1;1
531;1162;2;2;3;2;2;0;0;1;1
602;904;2;2;3;2;2;0;0;1;1
488;951;2;2;3;2;2;0;0;1;1
491;961;2;2;3;2;2;0;0;1;1
617;1012;2;2;2;2;2;0;0;0;1
413;879;3;3;3;1;2;1;1;1;1
463;1047;2;2;2;2;2;0;0;1;1
360;895;3;3;3;1;1;1;1;1;1
536;996;3;3;3;2;2;0;0;1;1
558;1000;2;2;2;2;2;0;0;0;1
436;929;3;3;3;2;2;1;1;1;1
377;935;3;3;3;1;1;1;1;1;1
620;1034;2;2;2;2;2;0;0;0;1
492;828;2;2;3;2;2;0;0;1;1
394;1003;3;3;3;1;2;1;1;1;1
490;828;2;2;2;2;2;0;0;1;1
695;1198;3;3;4;3;3;0;0;1;1
427;1014;3;3;3;2;2;1;1;1;1
546;1019;3;3;4;2;2;1;1;1;1
602;861;3;3;3;2;2;0;0;1;1
443;1035;2;2;3;2;2;0;0;1;1
387;1174;2;2;2;2;2;0;0;1;1
292;1018;3;3;3;1;1;1;1;1;1
512;1060;2;2;3;2;2;0;0;1;1
583;1144;3;3;3;2;2;0;0;1;1
308;1005;3;3;3;1;1;1;1;1;1
562;1032;3;3;3;2;2;0;0;1;1
482;843;3;3;3;2;2;1;1;1;1
393;1163;2;2;2;2;2;0;0;1;1
572;883;2;2;2;2;2;0;0;1;1
418;925;3;3;3;1;2;1;1;1;1
540;983;2;2;3;2;2;0;0;1;1
631;1057;2;2;2;2;2;0;0;0;0
501;1118;3;3;3;2;2;0;1;1;1
575;1005;3;3;3;2;2;0;0;1;1
496;1054;3;3;3;2;2;0;1;1;1
302;1007;2;2;2;1;1;0;0;1;1
368;1110;2;2;2;1;2;0;0;1;1
706;1105;3;3;3;3;3;0;0;1;1
507;1033;3;3;3;2;2;1;1;1;1
292;952;3;3;3;1;1;1;2;1;1
768;1006;3;3;3;3;3;0;0;0;0
558;1041;2;2;3;2;2;0;0;1;1
655;1197;2;2;3;3;3;0;0;0;1
458;996;2;2;3;2;2;0;0;1;1
401;890;2;2;2;1;2;0;0;1;1
371;1025;3;3;3;1;1;1;1;1;1
332;1002;2;2;3;1;1;1;1;1;1
638;1065;3;3;3;2;3;0;0;1;1
