# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
441;1150;2;2;2;2;2;0;0;0;0
536;1063;3;3;3;2;2;0;0;0;0
754;1020;2;2;2;3;3;0;0;1;1
486;1236;2;2;3;2;2;0;0;0;0
644;1092;3;3;3;2;3;0;0;0;0
394;1038;2;2;2;1;2;0;0;0;0
534;971;3;3;3;2;2;0;0;0;0
607;925;3;3;3;2;2;0;0;0;0
528;1015;3;3;3;2;2;0;-1;0;0
582;981;3;3;3;2;2;0;0;0;0
451;1136;2;2;3;2;2;0;0;0;0
527;871;3;3;3;2;2;0;-1;0;0
451;1080;2;2;3;2;2;0;0;0;0
511;1032;2;2;2;2;2;0;0;0;0
378;756;3;3;3;1;1;-1;-1;0;0
495;1041;2;2;3;2;2;0;0;0;0
421;949;3;3;3;2;2;-1;-1;0;0
609;989;2;2;3;2;2;0;0;0;0
499;1027;2;2;3;2;2;0;0;0;0
624;1016;2;2;2;2;2;0;0;1;1
507;886;3;3;3;2;2;0;-1;0;0
483;988;2;2;2;2;2;0;0;0;0
412;1201;3;3;3;2;2;0;-1;0;0
618;940;2;2;2;2;2;0;0;1;1
461;815;2;2;2;2;2;0;0;0;0
449;1034;2;2;3;2;2;0;-1;0;0
495;1057;2;2;2;2;2;0;0;0;0
506;1046;3;3;3;2;2;0;-1;0;0
545;1024;3;3;3;2;2;0;0;0;0
428;859;3;3;3;1;2;-1;-1;0;0
473;903;3;3;3;2;2;-1;-1;0;0
548;1060;3;3;3;2;2;0;0;0;0
308;951;2;2;3;1;1;-1;-1;0;0
541;1039;3;3;3;2;2;0;0;0;0
501;999;2;2;2;2;2;0;0;0;0
484;892;3;3;3;2;2;0;-1;0;0
500;1107;3;3;3;2;2;-1;-1;0;0
525;935;2;2;2;2;2;0;0;0;0
537;1148;3;3;3;2;2;0;0;0;0
360;1172;3;3;3;1;2;-1;-1;0;0
672;996;2;2;3;2;3;0;0;1;1
596;1043;3;3;3;2;2;0;0;0;0
510;1087;3;3;3;2;2;0;-1;0;0
521;1041;3;3;3;2;2;-1;-1;0;0
491;1046;3;3;3;2;2;0;-1;0;0
580;1042;2;2;3;2;2;0;0;0;0
541;986;3;3;3;2;2;0;0;0;0
639;1140;3;3;3;2;3;0;0;0;0
509;963;3;3;3;2;2;0;0;0;0
403;929;3;3;3;1;2;-1;-1;0;0
418;1034;2;2;3;2;2;0;-1;0;0
535;900;2;2;2;2;2;0;0;0;0
491;1074;2;2;2;2;2;0;0;0;0
439;774;3;3;3;1;2;-1;-1;0;0
647;1035;3;3;3;2;3;0;0;0;0
472;995;2;2;2;2;2;0;0;0;0
471;956;2;2;2;2;2;0;0;0;0
395;1071;2;2;3;1;2;0;-1;0;0
614;874;2;2;2;2;2;0;0;1;1
474;1008;2;2;2;2;2;0;0;0;0
640;974;3;3;3;2;2;0;0;0;0
672;615;2;2;2;2;3;0;0;1;1
488;1007;2;2;3;2;2;0;0;0;0
537;881;2;2;3;2;2;0;0;0;0
502;883;3;3;3;2;2;-1;-1;0;0
412;858;3;3;3;1;2;-1;-1;0;0
330;1143;3;3;3;1;1;-1;-1;0;0
343;1051;3;3;3;1;1;-1;-1;0;0
418;1037;2;2;2;2;2;0;0;0;0
571;950;3;3;3;2;2;-1;-1;0;0
406;1008;2;2;3;1;2;0;-1;0;0
482;1043;2;2;3;2;2;0;0;0;0
570;1189;2;2;3;2;2;0;0;0;0
479;870;2;2;3;2;2;0;0;0;0
541;1059;3;3;3;2;2;0;0;0;0
405;932;2;2;3;1;2;0;-1;0;0
497;1180;3;3;3;2;2;0;-1;0;0
455;855;2;2;3;2;2;0;-1;0;0
687;997;2;2;3;3;3;0;0;1;1
556;971;3;3;3;2;2;0;0;0;0
446;868;2;2;2;2;2;0;0;0;0
548;1028;3;3;3;2;2;0;0;0;0
517;1025;3;3;3;2;2;0;0;0;0
603;965;2;2;2;2;2;0;0;1;0
486;1133;3;3;3;2;2;0;0;0;0
527;1104;2;2;3;2;2;0;0;0;0
643;1203;3;3;3;2;3;0;0;0;0
575;876;3;3;3;2;2;0;0;0;0
456;1136;3;3;3;2;2;0;-1;0;0
519;865;2;2;3;2;2;0;0;0;0
615;1059;3;3;3;2;2;0;0;0;0
497;851;3;3;3;2;2;0;-1;0;0
566;968;3;3;3;2;2;0;0;0;0
463;857;2;2;3;2;2;0;0;0;0
580;982;2;2;2;2;2;0;0;1;0
503;957;3;3;3;2;2;0;-1;0;0
265;1039;2;2;2;1;1;-1;-1;0;0
288;1047;3;3;3;1;1;-1;-1;0;0
410;969;3;3;3;1;2;-1;-1;0;0
381;1080;3;3;3;1;2;-1;-1;0;0
540;977;3;3;3;2;2;0;-1;0;0
408;784;2;2;3;1;1;-1;-1;0;0
584;1016;2;2;3;2;2;0;0;0;0
443;1189;2;2;2;2;2;0;0;0;0
762;1021;2;2;3;3;3;0;0;1;1
418;1073;2;2;3;2;2;0;-1;0;0
502;1127;2;2;3;2;2;0;0;0;0
542;1064;3;3;3;2;2;0;0;0;0
524;961;3;3;3;2;2;0;0;0;0
632;1051;3;3;4;2;2;0;-1;0;0
348;877;3;3;3;1;1;-1;-2;0;0
640;905;3;3;3;2;2;0;0;0;0
629;960;2;2;3;2;2;0;0;0;0
422;1095;3;3;3;2;2;0;-1;0;0
539;1246;3;3;3;2;2;0;0;0;0
620;1031;3;3;3;2;2;0;0;0;0
455;904;3;3;3;2;2;-1;-1;0;0
550;946;2;2;3;2;2;0;0;0;0
681;1055;2;2;2;3;3;0;0;1;1
637;874;3;3;3;2;2;0;0;0;0
662;1054;2;2;2;2;3;0;0;1;1
405;988;2;2;2;1;2;0;0;0;0
456;1031;2;2;3;2;2;0;0;0;0
563;1016;3;3;3;2;2;0;0;0;0
538;956;2;2;2;2;2;0;0;1;0
618;1028;3;3;3;2;2;0;0;0;0
274;1037;3;3;3;1;1;-1;-2;0;0
617;983;3;3;3;2;2;0;0;0;0
576;983;2;2;2;2;2;0;0;1;0
632;1014;3;3;3;2;2;0;0;0;0
624;1031;2;2;3;2;2;0;0;0;0
434;992;2;2;2;2;2;0;0;0;0
465;867;3;3;3;2;2;-1;-1;0;0
481;1011;2;2;2;2;2;0;0;0;0
473;936;2;2;3;2;2;0;0;0;0
467;992;2;2;2;2;2;0;0;0;0
414;1053;2;2;2;2;2;0;0;0;0
604;973;3;3;3;2;2;0;0;0;0
285;1085;2;2;2;1;1;0;-1;0;0
321;944;3;3;3;1;1;-1;-2;0;0
421;947;2;2;2;2;2;0;0;0;0
533;905;3;3;3;2;2;0;0;0;0
400;993;3;3;3;1;2;-1;-1;0;0
295;965;3;3;3;1;1;-1;-1;0;0
497;1134;3;3;3;2;2;0;0;0;0
433;971;3;3;3;2;2;0;-1;0;0
616;850;2;2;2;2;2;0;0;1;0
370;853;2;2;2;1;1;0;-1;0;0
571;904;2;2;3;2;2;0;0;0;0
430;909;2;2;3;2;2;0;-1;0;0
440;1009;2;2;3;2;2;0;0;0;0
425;1065;3;3;3;2;2;-1;-1;0;0
370;1006;2;2;3;1;1;-1;-1;0;0
361;820;3;3;3;1;1;-1;-2;0;0
539;905;3;3;3;2;2;0;0;0;0
485;790;2;2;3;2;2;0;0;0;0
500;973;3;3;3;2;2;-1;-1;0;0
422;888;2;2;2;1;2;0;0;0;0
350;1005;2;2;3;1;1;-1;-1;0;0
603;1111;3;3;3;2;2;0;0;0;0
542;1023;2;2;3;2;2;0;0;0;0
295;944;3;3;4;1;1;-2;-2;0;0
439;1232;2;2;3;2;2;0;0;0;0
281;1099;3;3;3;1;1;-1;-1;0;0
428;951;3;3;3;2;2;-1;-1;0;0
284;937;2;2;2;1;1;0;-1;0;0
697;1046;3;3;3;3;3;0;0;0;0
515;913;3;3;3;2;2;0;-1;0;0
593;841;3;3;4;2;2;-1;-1;0;0
534;1086;3;3;3;2;2;0;0;0;0
424;959;2;2;3;2;2;0;-1;0;0
607;748;3;3;3;2;2;0;0;0;0
540;827;2;2;2;2;2;0;0;0;0
526;969;2;2;2;2;2;0;0;0;0
598;1018;3;3;3;2;2;0;0;0;0
346;959;2;2;3;1;1;-1;-1;0;0
260;1108;2;2;3;1;1;-1;-1;0;0
545;966;3;3;3;2;2;0;-1;0;0
551;993;2;2;3;2;2;0;0;0;0
380;1090;3;3;3;1;2;-1;-1;0;0
557;1019;2;2;3;2;2;0;0;0;0
491;879;3;3;3;2;2;-1;-1;0;0
460;1079;2;2;3;2;2;0;0;0;0
592;1057;2;2;3;2;2;0;0;0;0
641;1040;2;2;2;2;3;0;0;1;1
346;910;3;3;3;1;1;-1;-1;0;0
555;989;2;2;2;2;2;0;0;0;0
592;1065;3;3;3;2;2;0;0;0;0
575;1094;3;3;3;2;2;0;0;0;0
519;1052;3;3;3;2;2;0;-1;0;0
426;909;3;3;3;2;2;-1;-1;0;0
353;961;3;3;3;1;1;-1;-1;0;0
422;983;2;2;2;2;2;0;0;0;0
446;1013;2;2;3;2;2;0;0;0;0
522;832;3;3;3;2;2;0;0;0;0
366;924;3;3;3;1;1;-1;-1;0;0
477;1183;3;3;3;2;2;0;0;0;0
642;1099;3;3;4;2;3;0;-1;0;0
720;941;3;3;3;3;3;0;0;0;0
534;855;3;3;3;2;2;0;-1;0;0
406;1070;2;2;3;2;2;0;-1;0;0
536;1073;3;3;3;2;2;0;0;0;0
379;1000;3;3;3;1;1;-1;-1;0;0
402;945;2;2;2;1;2;0;0;0;0
371;1101;2;2;2;1;2;0;0;0;0
522;973;2;2;3;2;2;0;0;0;0
535;1125;2;2;3;2;2;0;0;0;0
627;1112;2;2;3;2;3;0;0;1;0
372;1238;3;3;3;2;2;-1;-1;0;0
510;1005;3;3;3;2;2;0;0;0;0
617;930;2;2;2;2;2;0;0;1;1
404;1082;2;2;3;2;2;0;-1;0;0
437;753;3;3;3;1;2;-1;-1;0;0
522;846;2;2;3;2;2;0;0;0;0
426;954;3;3;3;2;2;-1;-1;0;0
556;1044;3;3;3;2;2;0;0;0;0
503;1147;3;3;3;2;2;0;0;0;0
587;935;3;3;3;2;2;0;-1;0;0
499;999;2;2;2;2;2;0;0;0;0
591;901;2;2;2;2;2;0;0;1;1
431;1051;2;2;3;2;2;0;-1;0;0
454;890;3;3;3;2;2;-1;-1;0;0
403;944;3;3;3;1;2;-1;-1;0;0
516;959;3;3;4;2;2;-1;-1;0;0
544;970;2;2;2;2;2;0;0;0;0
587;849;2;2;3;2;2;0;0;0;0
609;1018;2;2;3;2;2;0;0;0;0
602;1150;3;3;3;2;2;0;0;0;0
497;902;2;2;3;2;2;0;0;0;0
395;1080;2;2;3;1;2;0;0;0;0
393;927;3;3;3;1;1;-1;-1;0;0
445;1018;3;3;3;2;2;-1;-1;0;0
549;1059;3;3;3;2;2;0;0;0;0
570;1080;3;3;3;2;2;0;0;0;0
486;1000;2;2;2;2;2;0;0;0;0
454;1025;3;3;3;2;2;-1;-1;0;0
472;1183;2;2;3;2;2;0;0;0;0
418;863;2;2;2;1;2;0;0;0;0
425;755;2;2;2;1;2;0;0;0;0
416;1039;2;2;3;2;2;0;0;0;0
601;1031;3;3;3;2;2;0;0;0;0
457;975;2;2;3;2;2;0;0;0;0
520;1136;2;2;3;2;2;0;0;0;0
433;1042;3;3;3;2;2;-1;-1;0;0
459;1117;2;2;2;2;2;0;0;0;0
457;1171;3;3;3;2;2;-1;-1;0;0
445;825;2;2;2;2;2;0;0;0;0
453;943;2;2;2;2;2;0;0;0;0
392;899;3;3;3;1;1;-1;-1;0;0
528;849;3;3;3;2;2;0;0;0;0
362;988;2;2;3;1;1;0;-1;0;0
470;1050;3;3;3;2;2;-1;-1;0;0
476;993;2;2;2;2;2;0;0;0;0
531;842;3;3;3;2;2;-1;-1;0;0
563;1019;2;2;3;2;2;0;0;0;0
627;937;2;2;3;2;2;0;0;0;0
439;909;3;3;3;2;2;0;-1;0;0
351;1053;2;2;3;1;1;-1;-1;0;0
585;837;3;3;3;2;2;0;0;0;0
498;1053;3;3;3;2;2;0;-1;0;0
446;1096;2;2;2;2;2;0;0;0;0
559;917;3;3;3;2;2;0;0;0;0
510;1083;2;2;2;2;2;0;0;0;0
585;1032;3;3;3;2;2;0;0;0;0
291;944;2;2;3;1;1;-1;-1;0;0
662;926;2;2;3;2;3;0;0;1;1
607;1066;2;2;3;2;2;0;0;0;0
508;1150;3;3;3;2;2;-1;-1;0;0
569;1109;2;2;3;2;2;0;0;0;0
369;1012;3;3;3;1;1;-1;-1;0;0
518;880;2;2;3;2;2;0;0;0;0
330;1124;2;2;3;1;1;-1;-1;0;0
499;991;2;2;3;2;2;0;0;0;0
521;1022;2;2;2;2;2;0;0;1;1
586;1087;2;2;3;2;2;0;0;0;0
460;933;2;2;3;2;2;0;-1;0;0
570;1033;3;3;3;2;2;0;0;0;0
544;906;2;2;2;2;2;0;0;0;0
569;1143;3;3;4;2;2;-1;-1;0;0
557;1038;3;3;3;2;2;0;0;0;0
505;961;2;2;3;2;2;0;0;0;0
468;843;2;2;3;2;2;0;0;0;0
523;1016;2;2;3;2;2;0;0;0;0
595;1016;3;3;3;2;2;0;0;0;0
501;1079;2;2;3;2;2;0;0;0;0
561;940;3;3;3;2;2;0;0;0;0
568;963;3;3;3;2;2;0;-1;0;0
618;959;3;3;4;2;2;0;-1;0;0
504;1194;2;2;3;2;2;0;0;0;0
665;797;3;3;3;2;3;0;0;0;0
490;976;3;3;3;2;2;-1;-1;0;0
558;995;2;2;3;2;2;0;0;0;0
394;995;2;2;3;1;2;0;0;0;0
398;922;3;3;3;1;2;-1;-1;0;0
581;964;2;2;2;2;2;0;0;0;0
323;959;3;3;3;1;1;-1;-1;0;0
678;1058;2;2;3;3;3;0;0;1;1
581;972;2;2;2;2;2;0;0;1;0
455;1118;3;3;3;2;2;-1;-1;0;0
521;1182;3;3;4;2;2;-1;-1;0;0
461;931;3;3;3;2;2;0;-1;0;0
489;909;2;2;3;2;2;0;0;0;0
598;807;3;3;3;2;2;0;0;0;0
592;951;3;3;3;2;2;0;0;0;0
479;1070;3;3;3;2;2;0;0;0;0
591;1176;3;3;3;2;2;0;0;0;0
460;951;2;2;3;2;2;0;0;0;0
622;886;2;2;3;2;2;0;0;0;0
740;976;2;2;3;3;3;0;0;1;1
612;1039;2;2;3;2;2;0;0;0;0
540;931;2;2;3;2;2;0;0;0;0
315;994;3;3;3;1;1;-1;-1;0;0
549;910;3;3;3;2;2;0;0;0;0
456;1071;3;3;3;2;2;-1;-1;0;0
522;1050;3;3;3;2;2;0;-1;0;0
527;966;3;3;3;2;2;-1;-1;0;0
622;851;3;3;3;2;2;0;0;0;0
430;1101;2;2;3;2;2;0;-1;0;0
475;912;2;2;3;2;2;0;0;0;0
340;727;3;3;3;1;1;-1;-1;0;0
530;1107;2;2;3;2;2;0;0;0;0
600;992;2;2;3;2;2;0;0;0;0
592;1038;3;3;3;2;2;0;0;0;0
597;882;3;3;3;2;2;0;0;0;0
507;1083;3;3;3;2;2;0;0;0;0
348;1008;3;3;3;1;1;-1;-1;0;0
522;914;2;2;2;2;2;0;0;0;0
587;1199;2;2;3;2;2;0;0;0;0
418;924;2;2;3;1;2;0;-1;0;0
479;1151;3;3;3;2;2;0;0;0;0
358;964;3;3;3;1;1;-1;-1;0;0
471;888;3;3;3;2;2;-1;-1;0;0
452;963;3;3;3;2;2;0;-1;0;0
464;964;2;2;3;2;2;0;0;0;0
417;1053;3;3;3;2;2;0;-1;0;0
519;1008;3;3;3;2;2;0;-1;0;0
650;1048;2;2;3;2;3;0;0;1;0
515;1085;3;3;3;2;2;0;0;0;0
601;1004;3;3;3;2;2;0;0;0;0
658;1016;2;2;2;2;3;0;0;1;1
517;1061;3;3;3;2;2;0;0;0;0
450;1143;2;2;2;2;2;0;0;0;0
619;985;2;2;3;2;2;0;0;0;0
596;1092;2;2;3;2;2;0;0;0;0
476;946;2;2;3;2;2;0;0;0;0
483;1056;2;2;3;2;2;0;0;0;0
325;1066;2;2;3;1;1;-1;-1;0;0
456;865;2;2;2;2;2;0;0;0;0
369;927;3;3;3;1;1;-1;-1;0;0
429;898;3;3;3;2;2;-1;-1;0;0
416;1009;3;3;3;2;2;-1;-1;0;0
600;1118;3;3;3;2;2;0;0;0;0
525;1053;2;2;3;2;2;0;0;0;0
529;905;2;2;3;2;2;0;0;0;0
609;985;3;3;3;2;2;0;0;0;0
536;971;2;2;3;2;2;0;0;0;0
454;999;2;2;3;2;2;0;0;0;0
391;1267;2;2;3;2;2;0;0;0;0
540;1007;2;2;2;2;2;0;0;0;0
274;1087;2;2;3;1;1;-1;-1;0;0
471;869;3;3;3;2;2;-1;-1;0;0
481;864;2;2;3;2;2;0;0;0;0
547;948;3;3;3;2;2;0;-1;0;0
374;978;3;3;3;1;1;-1;-2;0;0
600;902;2;2;3;2;2;0;0;0;0
301;978;3;3;3;1;1;-1;-1;0;0
605;1091;3;3;3;2;2;0;0;0;0
474;981;2;2;2;2;2;0;0;0;0
605;848;2;2;3;2;2;0;0;0;0
446;875;3;3;3;2;2;0;-1;0;0
385;1077;2;2;2;1;2;0;0;0;0
520;957;3;3;3;2;2;0;-1;0;0
419;1023;3;3;3;2;2;0;-1;0;0
382;896;3;3;3;1;1;-1;-1;0;0
416;949;3;3;3;1;2;-1;-1;0;0
568;1185;2;2;3;2;2;0;0;0;0
353;971;2;2;3;1;1;-1;-1;0;0
542;859;2;2;3;2;2;0;0;0;0
437;1066;3;3;3;2;2;-1;-1;0;0
489;1152;3;3;3;2;2;-1;-1;0;0
478;1142;2;2;3;2;2;0;0;0;0
454;928;2;2;3;2;2;0;-1;0;0
432;929;2;2;3;2;2;0;0;0;0
653;997;3;3;3;2;3;0;0;0;0
519;875;2;2;3;2;2;0;0;0;0
536;834;3;3;3;2;2;0;0;0;0
499;955;2;2;3;2;2;0;0;0;0
464;1036;2;2;3;2;2;0;0;0;0
518;985;2;2;3;2;2;0;0;0;0
468;1082;2;2;2;2;2;0;0;0;0
488;1041;3;3;3;2;2;0;-1;0;0
323;1027;3;3;3;1;1;-1;-1;0;0
655;1068;2;2;3;2;3;0;0;1;0
473;1228;2;2;3;2;2;0;0;0;0
478;1072;3;3;3;2;2;0;0;0;0
855;905;2;2;2;3;3;1;0;1;1
494;974;3;3;3;2;2;-1;-1;0;0
438;1013;3;3;3;2;2;0;-1;0;0
570;1008;2;2;3;2;2;0;0;0;0
451;961;2;2;2;2;2;0;0;0;0
444;1023;2;2;3;2;2;0;0;0;0
478;969;2;2;2;2;2;0;0;0;0
378;940;3;3;3;1;1;-1;-1;0;0
486;1130;2;2;3;2;2;0;0;0;0
478;937;3;3;3;2;2;-1;-1;0;0
444;788;3;3;3;2;2;-1;-1;0;0
583;888;3;3;3;2;2;0;0;0;0
393;1121;3;3;3;2;2;-1;-1;0;0
431;964;3;3;3;2;2;-1;-1;0;0
604;809;3;3;4;2;2;0;-1;0;0
453;1078;2;2;2;2;2;0;0;0;0
400;1021;3;3;3;1;2;-1;-1;0;0
492;984;3;3;3;2;2;0;-1;0;0
543;978;3;3;3;2;2;0;0;0;0
430;973;2;2;3;2;2;0;-1;0;0
467;1089;2;2;3;2;2;0;0;0;0
604;998;2;2;2;2;2;0;0;1;1
389;885;3;3;3;1;1;-1;-1;0;0
514;1082;3;3;3;2;2;0;-1;0;0
319;958;2;2;2;1;1;0;0;0;0
478;958;2;2;2;2;2;0;0;0;0
442;954;3;3;3;2;2;0;-1;0;0
400;1056;2;2;3;1;2;0;-1;0;0
481;964;2;2;2;2;2;0;0;0;0
418;1073;3;3;3;2;2;-1;-1;0;0
520;1008;2;2;2;2;2;0;0;0;0
677;1154;2;2;3;3;3;0;0;1;1
430;807;3;3;3;1;2;-1;-1;0;0
398;1066;3;3;3;1;2;-1;-1;0;0
584;935;3;3;3;2;2;0;0;0;0
505;975;2;2;3;2;2;0;0;0;0
561;967;2;2;3;2;2;0;0;0;0
509;1049;3;3;3;2;2;-1;-1;0;0
467;941;2;2;3;2;2;0;0;0;0
495;931;3;3;3;2;2;-1;-1;0;0
449;1005;2;2;3;2;2;0;0;0;0
297;1026;2;2;2;1;1;-1;-1;0;0
639;1175;2;2;3;2;3;0;0;1;0
397;1023;2;2;2;1;2;0;0;0;0
354;1068;3;3;3;1;1;-1;-1;0;0
708;1009;3;3;3;3;3;0;0;0;0
529;830;3;3;3;2;2;0;0;0;0
435;1095;3;3;4;2;2;-1;-1;0;0
493;854;3;3;3;2;2;0;0;0;0
530;1055;2;2;3;2;2;0;0;0;0
534;835;2;2;2;2;2;0;0;0;0
480;1039;2;2;2;2;2;0;0;0;0
647;1048;2;2;3;2;3;0;0;1;0
154;1091;3;3;3;1;1;-1;-1;0;0
496;829;2;2;3;2;2;0;0;0;0
591;1195;3;3;3;2;2;0;0;0;0
473;984;2;2;3;2;2;0;0;0;0
319;998;2;2;3;1;1;-1;-1;0;0
443;1004;3;3;3;2;2;0;-1;0;0
393;875;3;3;3;1;1;-1;-1;0;0
530;1004;2;2;3;2;2;0;0;0;0
470;1046;3;3;3;2;2;0;-1;0;0
578;981;3;3;3;2;2;0;0;0;0
527;1134;2;2;2;2;2;0;0;0;0
495;1030;2;2;2;2;2;0;0;0;0
456;840;2;2;2;2;2;0;0;0;0
606;955;3;3;3;2;2;0;0;0;0
479;914;3;3;3;2;2;-1;-1;0;0
512;1072;3;3;3;2;2;0;0;0;0
431;965;2;2;2;2;2;0;0;0;0
512;1140;2;2;3;2;2;0;0;0;0
544;965;2;2;3;2;2;0;0;0;0
529;945;2;2;3;2;2;0;0;0;0
459;988;3;3;4;2;2;-1;-1;0;0
693;1029;2;2;3;3;3;0;0;1;0
268;1029;2;2;3;1;1;-1;-1;0;0
494;1056;3;3;3;2;2;0;-1;0;0
479;1189;3;3;3;2;2;-1;-1;0;0
535;954;3;3;3;2;2;-1;-1;0;0
580;956;2;2;3;2;2;0;0;0;0
543;947;3;3;3;2;2;0;0;0;0
613;960;2;2;2;2;2;0;0;1;1
556;1014;3;3;3;2;2;0;0;0;0
461;952;3;3;3;2;2;0;-1;0;0
507;1077;2;2;3;2;2;0;0;0;0
502;1032;2;2;3;2;2;0;0;0;0
629;984;2;2;3;2;2;0;0;1;0
589;979;3;3;3;2;2;0;0;0;0
575;780;3;3;3;2;2;0;0;0;0
534;1078;2;2;3;2;2;0;0;0;0
562;892;3;3;3;2;2;0;-1;0;0
703;1011;3;3;3;3;3;0;0;1;0
533;864;3;3;3;2;2;0;0;0;0
543;1101;2;2;3;2;2;0;0;0;0
524;999;2;2;3;2;2;0;0;0;0
262;1035;3;3;3;1;1;-1;-1;0;0
346;1019;3;3;3;1;1;-1;-1;0;0
451;953;3;3;3;2;2;0;-1;0;0
549;995;2;2;2;2;2;0;0;1;1
400;1209;3;3;3;2;2;-1;-1;0;0
418;933;2;2;3;1;2;0;0;0;0
613;935;3;3;3;2;2;0;0;0;0
561;976;2;2;3;2;2;0;0;0;0
381;1101;3;3;3;1;2;-1;-1;0;0
570;911;2;2;2;2;2;0;0;0;0
474;968;3;3;3;2;2;0;0;0;0
343;1021;2;2;2;1;1;0;-1;0;0
395;1147;3;3;3;2;2;-1;-1;0;0
389;944;2;2;2;1;1;0;0;0;0
404;960;2;2;3;1;2;0;-1;0;0
591;932;2;2;2;2;2;0;0;1;0
473;1109;3;3;3;2;2;0;-1;0;0
444;767;2;2;2;2;2;0;0;0;0
363;1070;2;2;3;1;1;-1;-1;0;0
558;801;3;3;3;2;2;0;0;0;0
502;1068;2;2;3;2;2;0;0;0;0
554;938;3;3;3;2;2;-1;-1;0;0
555;872;2;2;2;2;2;0;0;0;0
361;1118;2;2;3;1;2;0;-1;0;0
406;944;3;3;4;1;2;-1;-1;0;0
490;931;2;2;2;2;2;0;0;0;0
483;1083;3;3;3;2;2;0;-1;0;0
412;1021;2;2;3;2;2;0;-1;0;0
473;908;3;3;3;2;2;-1;-1;0;0
612;1031;3;3;3;2;2;0;0;0;0
567;899;2;2;3;2;2;0;0;0;0
542;1109;2;2;3;2;2;0;0;0;0
338;962;2;2;2;1;1;0;-1;0;0
604;841;2;2;3;2;2;0;0;0;0
553;763;3;3;3;2;2;0;0;0;0
564;957;3;3;3;2;2;0;0;0;0
451;1006;2;2;2;2;2;0;0;0;0
438;1131;3;3;3;2;2;0;-1;0;0
439;1065;3;3;3;2;2;0;-1;0;0
574;1054;2;2;3;2;2;0;0;0;0
430;1008;2;2;3;2;2;0;-1;0;0
491;932;2;2;2;2;2;0;0;0;0
502;890;2;2;2;2;2;0;0;0;0
469;1052;3;3;3;2;2;0;-1;0;0
572;974;2;2;3;2;2;0;0;0;0
685;1063;3;3;3;3;3;0;0;0;0
530;941;3;3;3;2;2;0;-1;0;0
493;1096;2;2;2;2;2;0;0;0;0
614;809;3;3;3;2;2;0;0;0;0
433;1072;2;2;2;2;2;0;0;0;0
504;1038;2;2;3;2;2;0;0;0;0
568;1058;2;2;3;2;2;0;0;0;0
358;1047;3;3;3;1;1;-1;-1;0;0
275;928;2;2;3;1;1;-1;-1;0;0
658;938;3;3;3;2;3;0;0;0;0
378;972;2;2;3;1;1;0;-1;0;0
502;1002;2;2;2;2;2;0;0;0;0
528;1036;3;3;3;2;2;0;0;0;0
528;939;3;3;3;2;2;0;0;0;0
202;1014;2;2;2;1;1;0;-1;0;0
445;1095;3;3;3;2;2;-1;-1;0;0
370;1166;3;3;3;1;2;-1;-1;0;0
624;934;2;2;3;2;2;0;0;0;0
477;1002;2;2;3;2;2;0;0;0;0
485;887;3;3;3;2;2;0;-1;0;0
617;915;2;2;2;2;2;0;0;1;1
442;822;3;3;3;2;2;-1;-1;0;0
596;1035;2;2;2;2;2;0;0;1;1
504;877;2;2;3;2;2;0;0;0;0
617;979;2;2;3;2;2;0;0;0;0
444;857;3;3;3;2;2;-1;-1;0;0
372;1024;2;2;2;1;1;0;0;0;0
586;1077;2;2;2;2;2;0;0;1;0
602;1045;2;2;3;2;2;0;0;0;0
544;1012;2;2;2;2;2;0;0;0;0
460;1018;2;2;3;2;2;0;0;0;0
146;1108;3;3;3;1;1;-1;-1;0;0
393;1234;2;2;3;2;2;0;-1;0;0
360;1059;2;2;3;1;1;-1;-1;0;0
514;1082;2;2;3;2;2;0;0;0;0
414;1102;3;3;3;2;2;-1;-1;0;0
460;1061;2;2;2;2;2;0;0;0;0
702;875;2;2;3;3;3;0;0;1;1
560;1140;3;3;3;2;2;0;0;0;0
419;967;2;2;3;2;2;0;-1;0;0
569;943;3;3;3;2;2;0;0;0;0
767;1097;3;3;3;3;3;0;0;1;1
503;1060;2;2;3;2;2;0;0;0;0
539;962;2;2;3;2;2;0;0;0;0
420;686;3;3;3;1;1;-1;-1;0;0
457;928;2;2;3;2;2;0;0;0;0
467;950;3;3;3;2;2;-1;-1;0;0
546;934;2;2;2;2;2;0;0;1;1
567;869;3;3;3;2;2;0;0;0;0
423;915;2;2;2;2;2;0;0;0;0
558;1088;3;3;3;2;2;0;0;0;0
609;886;2;2;2;2;2;0;0;1;0
367;1015;3;3;3;1;1;-1;-1;0;0
417;846;2;2;2;1;2;0;0;0;0
501;1097;3;3;3;2;2;0;0;0;0
398;987;3;3;3;1;2;-1;-1;0;0
555;781;3;3;3;2;2;0;0;0;0
514;1002;2;2;3;2;2;0;0;0;0
555;983;3;3;3;2;2;-1;-1;0;0
552;1141;2;2;2;2;2;0;0;0;0
580;950;2;2;3;2;2;0;0;0;0
450;1047;2;2;3;2;2;0;0;0;0
473;891;2;2;2;2;2;0;0;0;0
606;1036;3;3;3;2;2;0;0;0;0
403;1091;3;3;3;2;2;-1;-1;0;0
510;949;2;2;3;2;2;0;0;0;0
282;1070;2;2;3;1;1;-1;-1;0;0
600;895;3;3;3;2;2;0;0;0;0
528;1057;2;2;3;2;2;0;0;0;0
