# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
199911693847.14;273770412.73;9335.73;0.89;1.02;139.46;5.63;99.28;7.18;137.19;901.64;34143.19;117188.42;0.01;24856.88;28005.00;-0.00;-4978.04;-75515.47;-0.01;0.00;0.00;0.00
183719478124.09;240859807.29;6507.46;1.01;0.98;137.54;5.83;100.53;7.06;135.67;937.70;29707.30;105265.23;0.01;17326.73;19521.00;-0.00;-12934.39;-86941.66;-0.02;0.00;0.00;0.00
201827177045.32;234809530.74;7086.20;1.02;0.93;140.28;5.67;100.33;7.13;138.96;924.55;29662.11;101900.91;0.01;18868.41;21258.00;-0.00;-12640.10;-83972.26;-0.02;0.00;0.00;0.00
210227534799.99;239275032.24;9125.96;1.03;1.04;141.85;5.95;103.09;7.16;137.63;950.60;29937.68;110099.07;0.01;24297.73;27375.00;-0.00;-5419.34;-84417.40;-0.02;0.00;0.00;0.00
185513658490.13;228351114.10;9212.44;1.05;1.03;135.89;5.83;103.79;7.15;141.34;947.57;29340.93;98743.35;0.01;24529.48;27636.00;-0.00;-5598.84;-75477.05;-0.02;0.00;0.00;0.00
200584010742.79;244123202.37;9012.11;0.98;1.02;134.33;5.79;100.49;7.22;139.27;947.66;30907.12;103585.56;0.01;23997.05;27036.00;-0.00;-5784.75;-73668.06;-0.01;0.00;0.00;0.00
192612195941.73;260283289.65;11019.92;0.97;1.01;137.02;5.81;105.23;7.17;141.12;970.42;33392.70;112964.05;0.01;29341.20;33057.00;-0.00;-2880.77;-76410.60;-0.01;0.00;0.00;0.00
206817851719.85;255645672.72;9584.56;0.99;0.94;146.65;5.61;99.20;7.07;139.90;942.08;32513.91;114691.06;0.01;25520.14;28752.00;-0.00;-8287.69;-86931.61;-0.01;0.00;0.00;0.00
187900765442.76;241432672.34;10254.04;1.02;1.02;140.20;5.54;100.28;7.05;141.82;929.79;31126.26;102317.35;0.01;27304.22;30762.00;-0.00;-4006.71;-73354.78;-0.02;0.00;0.00;0.00
215406714372.44;239665132.76;8966.01;1.01;1.01;140.55;5.74;100.85;7.17;140.52;939.08;30616.12;105461.61;0.01;23874.45;26898.00;-0.00;-6844.33;-79466.83;-0.02;0.00;0.00;0.00
190712116887.60;252204111.37;10400.98;1.02;1.04;139.07;5.80;104.83;7.10;138.61;923.55;31779.22;111016.04;0.01;27692.63;31200.00;-0.00;-3710.57;-81234.51;-0.02;0.00;0.00;0.00
192266497781.05;246959315.88;9687.34;1.00;0.96;137.17;5.76;101.14;7.26;139.25;992.06;31262.79;106501.17;0.01;25794.64;29061.00;-0.00;-6464.70;-78491.04;-0.01;0.00;0.00;0.00
203910373817.05;275413701.23;10035.05;0.99;1.01;142.84;5.87;100.68;7.20;132.76;921.14;33240.10;125903.79;0.01;26720.73;30105.00;-0.00;-5758.30;-93730.25;-0.01;0.00;0.00;0.00
189412173671.46;253688268.78;10451.45;1.01;0.97;138.01;5.92;103.29;7.02;139.28;968.94;32121.23;113134.53;0.01;27828.84;31353.00;-0.00;-5361.15;-83767.76;-0.02;0.00;0.00;0.00
200984812987.59;258244286.88;11886.06;1.00;1.02;137.12;5.96;99.92;7.20;136.24;964.55;31983.77;115066.85;0.01;31649.95;35658.00;-0.00;50.65;-79291.80;-0.02;1.00;0.00;0.00
200040780691.64;248357249.35;11472.84;1.05;0.94;137.60;5.95;104.62;7.04;146.79;914.92;33141.96;110848.13;0.01;30547.05;34416.00;-0.00;-6105.57;-83794.61;-0.02;0.00;0.00;0.00
196542435693.09;247645108.92;10172.89;1.01;0.90;140.48;5.90;101.59;7.05;136.24;903.30;30671.58;111922.57;0.01;27085.48;30516.00;-0.00;-6559.58;-85341.57;-0.02;0.00;0.00;0.00
205349563848.52;250458417.25;9888.33;1.08;0.99;134.25;5.75;99.92;6.92;140.07;944.95;31893.23;105519.57;0.01;26329.86;29664.00;-0.00;-8419.73;-84524.91;-0.02;0.00;0.00;0.00
188974067536.80;250476410.95;9266.83;1.02;1.03;141.49;5.85;105.41;7.24;139.58;920.38;31782.46;113138.93;0.01;24672.90;27798.00;-0.00;-7080.31;-87111.36;-0.02;0.00;0.00;0.00
186785883443.37;246632478.73;10153.89;1.07;1.07;137.78;5.69;102.60;7.28;140.28;946.72;31452.49;105381.38;0.01;27035.14;30459.00;-0.00;-4737.98;-80138.46;-0.02;0.00;0.00;0.00
194743051131.01;250911326.24;9769.23;1.02;1.12;135.07;5.96;102.17;6.88;137.53;944.21;31369.86;110249.24;0.01;26012.81;29307.00;-0.00;-3017.88;-79910.02;-0.02;0.00;0.00;0.00
191941824100.01;245593774.10;11151.79;1.00;0.98;141.98;5.88;99.52;7.17;139.72;917.97;31194.88;111751.63;0.01;29692.42;33453.00;-0.00;-2007.03;-78675.67;-0.01;0.00;0.00;0.00
215292086651.62;234481407.78;9493.04;1.06;1.01;135.75;5.73;104.75;7.29;135.82;938.02;28951.43;99430.98;0.01;25277.58;28479.00;-0.00;-4951.87;-76074.56;-0.02;0.00;0.00;0.00
202035681653.89;247382831.36;9093.91;0.92;1.01;136.61;5.66;101.93;7.30;137.35;926.50;30889.93;104274.49;0.01;24212.52;27279.00;-0.00;-3840.14;-67944.75;-0.01;0.00;0.00;0.00
191932035103.40;239553231.61;10160.29;0.86;0.93;137.77;5.80;104.53;7.12;133.83;931.95;29145.45;104323.06;0.01;27053.65;30480.00;-0.00;51.74;-61624.05;-0.01;1.00;0.00;0.00
182712394841.09;223553822.79;9911.30;0.94;1.05;143.08;5.59;103.01;6.96;133.87;943.35;27206.30;97489.30;0.01;26390.85;29733.00;-0.00;2281.37;-60044.79;-0.01;1.00;0.00;0.00
203188652334.34;253316684.69;8698.31;1.01;1.00;138.47;5.63;102.82;7.14;131.81;954.40;30355.32;107783.67;0.01;23160.92;26094.00;-0.00;-7590.08;-82891.47;-0.02;0.00;0.00;0.00
194458435946.77;261675875.80;11300.46;1.14;0.96;140.49;5.90;104.44;7.14;136.35;920.10;32434.92;118259.92;0.01;30089.01;33900.00;-0.00;-7978.81;-101772.84;-0.02;0.00;0.00;0.00
177610562706.56;259079121.00;9990.02;1.00;1.02;141.81;5.73;104.21;7.20;140.18;976.53;33016.73;114752.33;0.01;26601.21;29970.00;-0.00;-5959.85;-84337.74;-0.02;0.00;0.00;0.00
217275701041.02;257601247.99;8868.11;1.00;1.01;140.95;6.08;99.66;6.98;141.70;957.46;33183.55;120467.96;0.01;23613.61;26604.00;-0.00;-9408.53;-93925.08;-0.02;0.00;0.00;0.00
194406872554.60;263198406.73;8438.31;1.04;1.03;138.92;5.82;102.94;7.08;139.86;943.82;33465.25;116006.44;0.01;22468.49;25314.00;-0.00;-11603.33;-94464.02;-0.02;0.00;0.00;0.00
209983211403.69;235336650.29;9950.61;0.97;1.11;137.92;5.76;99.19;7.02;134.15;910.57;28700.04;102040.83;0.01;26494.61;29850.00;-0.00;1650.33;-65761.90;-0.01;1.00;0.00;0.00
193933395297.33;247549029.63;8993.24;0.99;1.00;141.57;5.97;102.72;7.31;140.00;948.34;31506.04;114144.24;0.01;23946.16;26979.00;-0.00;-7318.01;-86254.50;-0.01;0.00;0.00;0.00
204256166747.66;255389334.54;9462.58;0.96;0.97;137.11;5.86;100.56;7.03;139.80;949.80;32457.97;111924.58;0.01;25195.35;28386.00;-0.00;-6833.36;-80324.99;-0.01;0.00;0.00;0.00
213887726922.89;249450202.86;9146.59;1.04;1.07;138.11;5.98;98.72;7.12;138.62;958.80;31435.12;112286.30;0.01;24353.93;27438.00;-0.00;-6595.89;-87239.05;-0.02;0.00;0.00;0.00
178616348795.37;239648732.95;8603.01;0.93;1.03;138.84;5.77;101.70;6.85;135.39;947.10;29496.04;104639.25;0.01;22908.06;25809.00;-0.00;-3833.71;-70797.88;-0.01;0.00;0.00;0.00
201517170384.34;246599343.72;9481.15;0.95;0.97;143.01;5.81;103.46;7.14;133.46;939.78;29919.40;111751.42;0.01;25245.63;28443.00;-0.00;-3749.59;-78024.44;-0.01;0.00;0.00;0.00
193617199703.46;224927306.23;10031.63;0.98;1.05;135.64;5.90;101.78;7.07;134.71;941.88;27544.79;98124.65;0.01;26710.36;30093.00;-0.00;1098.02;-64365.86;-0.01;1.00;0.00;0.00
209192748801.35;266715998.60;11677.48;0.96;1.08;140.39;5.58;104.82;6.97;140.86;927.63;34154.96;113969.82;0.01;31093.16;35031.00;-0.00;622.83;-71939.96;-0.01;1.00;0.00;0.00
204763275762.44;250430521.24;9682.23;1.00;1.09;136.78;6.00;103.52;6.88;142.85;952.52;32522.63;112084.95;0.01;25781.10;29046.00;-0.00;-4421.30;-80575.78;-0.02;0.00;0.00;0.00
195478706392.32;250358937.39;10651.93;1.08;0.91;138.03;5.89;101.44;7.02;144.52;934.85;32892.54;111048.37;0.01;28361.24;31953.00;-0.00;-9489.87;-90330.35;-0.02;0.00;0.00;0.00
224046163307.21;248508347.33;8161.93;1.01;0.99;136.31;5.89;101.30;7.08;140.01;938.43;31631.15;108782.29;0.01;21730.94;24483.00;-0.00;-10542.68;-86058.63;-0.02;0.00;0.00;0.00
200333913650.42;247557805.52;11119.05;1.04;0.96;137.45;5.77;102.02;6.99;139.38;931.08;31367.97;107121.36;0.01;29607.44;33357.00;-0.00;-4115.35;-79050.97;-0.02;0.00;0.00;0.00
197256948684.79;224250230.34;10069.45;0.87;0.90;139.10;5.92;106.64;7.14;138.66;954.68;28267.93;100806.66;0.01;26811.33;30207.00;-0.00;-331.50;-60358.18;-0.01;0.00;0.00;0.00
199461865149.57;280334383.72;11126.07;0.96;1.03;134.68;5.90;101.63;7.12;141.45;958.20;36049.39;121478.31;0.01;29626.23;33378.00;-0.00;-3829.17;-81622.82;-0.01;0.00;0.00;0.00
198936996922.16;253377965.81;10134.68;1.02;0.93;135.59;5.60;101.34;7.10;142.78;986.09;32888.75;104878.55;0.01;26985.07;30402.00;-0.00;-8494.73;-78884.94;-0.02;0.00;0.00;0.00
184346341198.37;246965753.03;10310.10;0.98;1.02;135.72;5.74;97.33;7.13;136.84;948.23;30722.12;104855.66;0.01;27453.55;30930.00;-0.00;-1980.20;-70994.57;-0.01;0.00;0.00;0.00
205805506581.33;249671296.60;9623.76;1.12;1.00;138.91;5.91;101.59;7.00;140.92;905.11;31986.17;111849.92;0.01;25623.69;28869.00;-0.00;-10356.63;-96905.08;-0.02;0.00;0.00;0.00
217878169274.97;236788987.88;9819.52;0.96;1.00;137.65;5.78;103.51;6.97;139.59;969.73;30047.52;102712.79;0.01;26146.04;29457.00;-0.00;-2493.84;-68572.97;-0.01;0.00;0.00;0.00
187987522798.43;234141087.15;10063.27;1.00;1.05;140.13;5.77;103.52;6.74;135.96;988.10;28939.11;103292.71;0.01;26796.01;30189.00;-0.00;-964.50;-71898.94;-0.02;0.00;0.00;0.00
201956253730.65;269267714.70;7623.62;1.09;0.97;141.67;5.67;100.87;6.96;141.66;916.80;34676.00;117941.42;0.01;20298.32;22869.00;-0.00;-18025.44;-106053.08;-0.02;0.00;0.00;0.00
194851146246.00;257297283.34;10501.17;1.00;0.97;142.75;5.68;99.87;7.01;138.41;962.64;32374.85;113847.41;0.01;27962.11;31503.00;-0.00;-5106.61;-82977.69;-0.01;0.00;0.00;0.00
199033878006.39;233264215.87;10979.16;0.89;0.99;138.37;5.91;98.31;7.27;135.86;939.91;28809.83;103963.17;0.01;29234.64;32937.00;-0.00;3273.02;-59887.36;-0.01;1.00;0.00;0.00
191147063475.35;240479489.76;8945.16;1.01;1.00;136.69;5.93;101.14;7.04;140.40;918.53;30693.27;106372.00;0.01;23818.45;26835.00;-0.00;-7147.93;-80219.68;-0.02;0.00;0.00;0.00
185518831979.12;233993600.67;9812.33;1.05;1.02;136.56;5.73;107.32;7.07;141.09;905.34;30012.16;99913.79;0.01;26126.79;29436.00;-0.00;-4746.03;-74717.39;-0.02;0.00;0.00;0.00
216897168099.01;264534939.42;9468.57;0.95;1.01;137.52;5.75;104.76;7.40;142.38;913.13;34241.54;114045.58;0.01;25210.76;28404.00;-0.00;-7211.28;-80139.35;-0.01;0.00;0.00;0.00
198523154944.88;254349954.33;9606.25;1.04;0.98;137.92;5.81;102.26;7.10;139.19;916.68;32184.43;111107.53;0.01;25578.47;28818.00;-0.00;-8243.72;-87050.99;-0.02;0.00;0.00;0.00
195846305658.74;236189796.87;10059.26;1.00;0.97;139.34;5.73;100.62;7.25;138.66;915.59;29773.02;102831.14;0.01;26784.68;30177.00;-0.00;-3917.25;-73913.63;-0.02;0.00;0.00;0.00
192468295070.40;231781735.13;9848.29;1.10;0.99;139.17;5.94;105.98;7.07;138.24;914.83;29128.19;104453.61;0.01;26222.65;29544.00;-0.00;-6294.27;-86172.19;-0.02;0.00;0.00;0.00
200738269077.24;277214285.59;10528.35;1.05;1.09;136.36;5.74;101.41;7.05;136.28;948.87;34343.77;118341.69;0.01;28033.90;31584.00;-0.00;-5549.64;-90281.80;-0.02;0.00;0.00;0.00
207237351248.62;253304420.34;11226.83;0.99;0.89;139.52;5.90;100.44;7.08;135.99;952.38;31314.45;113687.13;0.01;29892.44;33678.00;-0.00;-4357.77;-82589.03;-0.01;0.00;0.00;0.00
204086669489.14;252346506.78;10398.93;0.93;1.04;136.54;5.77;103.08;7.40;150.90;949.11;34616.59;108435.18;0.01;27687.44;31194.00;-0.00;-3353.68;-68173.92;-0.01;0.00;0.00;0.00
185122282239.92;252111618.68;10896.39;0.95;1.01;136.80;5.80;103.17;7.11;140.24;960.09;32141.09;109016.57;0.01;29013.74;32688.00;-0.00;-1080.65;-70321.95;-0.01;0.00;0.00;0.00
188017960799.28;237110981.24;10555.83;1.07;0.97;139.65;5.88;100.15;7.30;142.13;938.21;30637.02;106142.42;0.01;28105.50;31665.00;-0.00;-5581.68;-82789.97;-0.02;0.00;0.00;0.00
208179594415.76;250837273.53;10427.02;0.98;1.01;142.75;5.59;102.62;7.08;138.18;930.67;31508.77;109106.72;0.01;27764.70;31281.00;-0.00;-2849.89;-75187.51;-0.01;0.00;0.00;0.00
209246792850.99;250050679.00;9729.72;0.91;1.01;140.37;5.88;102.10;7.12;144.71;932.47;32894.39;112567.37;0.01;25906.02;29187.00;-0.00;-3770.86;-72906.46;-0.01;0.00;0.00;0.00
208027669455.86;245972435.69;10494.55;1.09;0.99;141.39;5.98;103.16;7.09;138.88;900.36;31055.17;113389.58;0.01;27942.73;31482.00;-0.00;-6106.47;-92108.94;-0.02;0.00;0.00;0.00
183860042368.36;266318179.40;11011.15;0.91;0.98;140.71;5.54;101.14;7.21;140.28;893.17;33962.61;113324.73;0.01;29319.52;33033.00;-0.00;-2160.98;-70870.62;-0.01;0.00;0.00;0.00
207319960069.09;228660969.91;9088.47;1.10;1.00;138.08;5.63;105.31;7.22;142.77;948.48;29679.09;96885.58;0.01;24199.25;27264.00;-0.00;-8280.93;-78902.20;-0.02;0.00;0.00;0.00
206976585156.97;246250318.12;8956.91;1.05;0.97;139.15;5.72;102.30;7.03;141.49;958.76;31675.59;106841.50;0.01;23847.99;26868.00;-0.00;-10189.75;-86495.55;-0.02;0.00;0.00;0.00
198523274823.73;263659887.06;10506.54;0.90;1.00;142.05;5.65;99.98;7.01;141.48;956.51;33910.42;115356.27;0.01;27975.40;31518.00;-0.00;-2335.62;-71802.49;-0.01;0.00;0.00;0.00
200118665756.15;267483047.76;10724.12;0.94;1.03;132.41;5.85;101.65;7.27;140.17;952.91;34083.68;113092.76;0.01;28555.71;32172.00;-0.00;-2516.09;-72788.08;-0.01;0.00;0.00;0.00
208406972507.05;248719822.01;9778.34;1.02;0.96;134.70;5.89;102.10;7.01;143.17;946.06;32371.38;107678.49;0.01;26036.75;29334.00;-0.00;-7937.54;-81387.72;-0.02;0.00;0.00;0.00
232062241769.76;251731338.22;8406.98;1.01;1.06;134.15;5.88;100.75;7.09;143.00;926.91;32725.48;108250.10;0.01;22383.31;25218.00;-0.00;-9487.23;-82995.58;-0.02;0.00;0.00;0.00
199079388612.32;232009040.96;7524.51;1.06;0.93;144.86;5.86;101.73;7.19;137.91;935.49;29086.68;107446.10;0.01;20034.58;22572.00;-0.00;-12136.47;-92820.07;-0.02;0.00;0.00;0.00
205024200965.58;243666874.04;10694.89;0.96;0.95;139.99;5.75;100.11;7.03;141.14;1003.04;31265.20;106976.98;0.01;28476.33;32082.00;-0.00;-2834.92;-71875.36;-0.01;0.00;0.00;0.00
203093605902.12;248105874.38;8822.75;1.01;0.96;143.14;5.64;100.12;7.15;136.36;889.96;30756.89;109295.32;0.01;23490.74;26466.00;-0.00;-8489.46;-84980.06;-0.02;0.00;0.00;0.00
197466002951.86;252671201.90;9414.75;1.02;0.99;135.65;5.68;99.90;7.46;140.30;932.03;32227.04;106268.20;0.01;25067.30;28242.00;-0.00;-8173.62;-80585.27;-0.02;0.00;0.00;0.00
212400151028.26;234087774.01;9223.61;1.00;1.03;134.22;5.88;98.77;7.09;135.47;924.02;28828.79;100692.33;0.01;24558.85;27669.00;-0.00;-3530.17;-71955.18;-0.01;0.00;0.00;0.00
208523773095.11;245317075.88;8214.98;0.97;0.99;141.59;5.79;101.28;7.09;141.57;945.52;31573.08;109698.12;0.01;21872.07;24642.00;-0.00;-8913.31;-81974.67;-0.01;0.00;0.00;0.00
207826602444.63;255581181.95;10888.27;0.95;1.01;138.56;5.64;101.35;7.01;139.84;931.06;32492.47;108866.49;0.01;28992.40;32664.00;-0.00;-1511.59;-70274.56;-0.01;0.00;0.00;0.00
196597857901.84;234708095.49;9944.41;0.96;1.06;139.81;5.73;102.78;7.18;137.93;951.41;29429.47;102568.72;0.01;26478.66;29832.00;-0.00;-34.76;-66541.67;-0.01;0.00;0.00;0.00
197281582554.62;269804581.96;10760.44;1.00;0.93;138.88;5.80;99.98;7.04;141.17;948.12;34624.58;118481.22;0.01;28651.66;32280.00;-0.00;-7808.47;-88079.62;-0.01;0.00;0.00;0.00
179302333266.67;231817912.30;9585.04;0.89;0.96;137.65;5.83;105.27;7.20;141.37;959.88;29792.12;101529.64;0.01;25522.66;28755.00;-0.00;-2215.14;-63308.91;-0.01;0.00;0.00;0.00
203043081919.05;236054945.96;10976.92;0.95;1.02;135.85;5.75;97.88;7.14;141.49;926.86;30363.26;100656.03;0.01;29226.77;32928.00;-0.00;890.04;-62393.68;-0.01;1.00;0.00;0.00
193631378053.70;250503487.83;10301.40;0.96;1.03;131.77;5.73;101.10;7.04;134.53;949.85;30637.04;103180.51;0.01;27429.56;30903.00;-0.00;-974.32;-66857.38;-0.01;0.00;0.00;0.00
196140779018.22;236940558.13;9034.25;0.99;0.97;140.93;5.81;98.59;6.95;143.38;977.80;30884.24;105830.10;0.01;24055.94;27102.00;-0.00;-7111.92;-78213.11;-0.01;0.00;0.00;0.00
197393579317.97;259621154.43;7669.61;1.07;1.04;137.70;5.92;102.46;6.96;136.25;931.52;32158.28;115442.97;0.01;20420.81;23007.00;-0.00;-13147.40;-99587.08;-0.02;0.00;0.00;0.00
199019011082.84;257277409.35;10220.86;1.00;1.01;137.77;5.75;102.03;7.30;139.32;905.70;32585.99;111149.08;0.01;27213.25;30660.00;-0.00;-5128.55;-80206.60;-0.01;0.00;0.00;0.00
204528907934.75;281676007.62;10967.38;0.96;0.91;135.95;5.93;98.15;6.95;141.93;912.92;36344.29;123783.11;0.01;29202.73;32901.00;-0.00;-8505.49;-89471.34;-0.01;0.00;0.00;0.00
192601328570.74;265754606.18;10520.26;0.95;0.96;142.19;5.94;102.13;7.13;139.25;918.06;33642.97;122465.90;0.01;28012.10;31560.00;-0.00;-5207.97;-86199.96;-0.01;0.00;0.00;0.00
192991638938.15;253019678.93;7969.65;0.87;1.05;139.76;5.91;99.05;7.00;139.64;924.76;32119.72;114027.80;0.01;21219.67;23907.00;-0.00;-5674.11;-73951.62;-0.01;0.00;0.00;0.00
188856024676.13;219714762.48;10177.94;1.00;1.02;136.40;5.55;99.48;7.27;139.35;915.88;27833.45;90694.97;0.01;27099.05;30531.00;-0.00;-396.93;-59958.37;-0.02;0.00;0.00;0.00
196523263806.82;246252033.71;12081.64;1.02;1.03;138.80;5.94;100.65;7.03;143.58;968.55;32142.25;110675.82;0.01;32169.29;36243.00;-0.00;343.25;-75898.13;-0.02;1.00;0.00;0.00
191447697529.91;255827997.76;9185.51;1.08;1.02;139.20;5.68;103.60;6.72;140.21;950.87;32608.37;110240.76;0.01;24457.86;27555.00;-0.00;-10129.46;-90475.73;-0.02;0.00;0.00;0.00
234012281171.11;251146500.64;10067.76;0.99;0.99;138.77;5.78;100.65;7.11;136.41;956.72;31144.53;109826.85;0.01;26806.35;30201.00;-0.00;-4450.58;-79202.48;-0.01;0.00;0.00;0.00
188710551740.71;245059940.93;9643.55;0.91;0.98;137.02;5.68;103.20;7.16;139.35;933.71;31044.68;104004.24;0.01;25677.10;28929.00;-0.00;-2976.86;-65937.57;-0.01;0.00;0.00;0.00
188204847265.44;251111760.40;8537.55;0.95;1.00;138.78;5.83;101.75;6.95;138.02;960.95;31508.28;110878.32;0.01;22732.32;25611.00;-0.00;-7235.25;-79714.94;-0.01;0.00;0.00;0.00
212902261343.09;229863178.30;9555.84;0.94;0.97;138.28;5.76;103.65;7.32;136.47;944.08;28516.70;99817.32;0.01;25442.69;28665.00;-0.00;-1987.37;-65723.30;-0.01;0.00;0.00;0.00
199948969007.01;248105321.58;10565.42;0.94;0.94;140.32;5.83;101.44;7.29;136.84;925.04;30864.89;110711.62;0.01;28131.99;31695.00;-0.00;-2392.81;-73856.84;-0.01;0.00;0.00;0.00
209746593032.55;262267968.55;10237.75;0.99;0.96;140.97;5.74;100.96;7.25;140.53;952.52;33506.20;115747.81;0.01;27258.87;30711.00;-0.00;-7137.63;-85589.04;-0.01;0.00;0.00;0.00
196715654097.34;262289538.27;10218.68;1.05;1.01;141.29;5.64;102.99;7.09;141.96;956.56;33850.45;113954.40;0.01;27208.35;30654.00;-0.00;-8284.88;-89256.65;-0.02;0.00;0.00;0.00
213252614547.06;243153515.81;10422.80;0.96;0.96;137.97;5.86;104.12;7.25;139.26;934.34;30783.70;107255.28;0.01;27751.22;31266.00;-0.00;-3062.14;-73208.11;-0.01;0.00;0.00;0.00
207459947054.34;255662558.20;11597.93;0.95;1.05;141.78;5.90;99.91;7.07;142.37;934.37;33090.75;116718.42;0.01;30880.18;34791.00;-0.00;1016.76;-74185.59;-0.01;1.00;0.00;0.00
197018764034.43;229327926.60;11681.88;1.00;0.99;136.77;5.92;99.95;7.09;139.90;936.48;29166.17;101344.37;0.01;31103.95;35043.00;-0.00;1807.54;-66333.16;-0.01;1.00;0.00;0.00
202230576227.00;252394592.27;9669.57;1.01;0.95;138.64;5.67;100.70;6.98;138.78;928.44;31842.37;108269.89;0.01;25746.48;29007.00;-0.00;-7899.41;-82373.80;-0.02;0.00;0.00;0.00
191126915094.84;256216871.23;7806.05;0.98;1.02;132.54;5.86;102.69;7.15;137.89;949.65;32118.80;108531.07;0.01;20785.70;23418.00;-0.00;-10217.91;-82387.94;-0.01;0.00;0.00;0.00
203250276731.79;237166448.95;10024.34;0.98;0.97;136.19;5.83;99.54;7.25;139.29;941.78;30031.41;102733.10;0.01;26691.73;30072.00;-0.00;-3503.44;-71423.95;-0.01;0.00;0.00;0.00
184748963228.07;262009902.47;6380.15;0.99;1.05;139.14;5.72;101.92;7.04;144.35;953.05;34382.12;113724.45;0.01;16988.61;19140.00;-0.00;-16106.23;-92079.51;-0.01;0.00;0.00;0.00
214748592283.06;217802567.53;9711.31;1.01;1.04;136.76;5.74;103.36;7.11;139.57;943.60;27635.94;93298.81;0.01;25858.24;29133.00;-0.00;-1200.82;-64375.93;-0.02;0.00;0.00;0.00
200958439934.92;234542172.36;9243.53;0.99;1.01;137.67;5.79;101.22;7.28;143.65;940.63;30628.94;101974.16;0.01;24611.99;27729.00;-0.00;-5570.42;-73327.83;-0.01;0.00;0.00;0.00
201387936236.77;226923655.95;10127.98;1.05;0.98;141.57;5.67;103.11;7.54;135.91;938.87;28038.26;99285.91;0.01;26965.63;30381.00;-0.00;-2767.23;-73928.45;-0.02;0.00;0.00;0.00
206237021760.41;238616353.09;9033.05;1.05;0.99;139.02;5.68;102.04;7.20;136.97;931.82;29712.27;102745.87;0.01;24052.79;27099.00;-0.00;-7313.73;-80804.80;-0.02;0.00;0.00;0.00
193473158250.90;257830117.18;11524.87;1.02;0.94;137.09;5.68;99.60;7.03;140.21;925.97;32865.12;109439.32;0.01;30685.97;34572.00;-0.00;-4534.10;-78981.94;-0.02;0.00;0.00;0.00
209271911110.47;245305433.08;10604.66;0.96;1.01;137.09;5.91;100.42;6.87;142.44;974.07;31765.58;108339.36;0.01;28236.54;31812.00;-0.00;-2020.65;-72227.20;-0.01;0.00;0.00;0.00
189867060433.22;272125355.68;10239.64;1.01;0.99;139.79;5.77;101.50;7.22;141.52;945.83;35010.94;119746.54;0.01;27264.15;30717.00;-0.00;-8499.21;-90860.42;-0.02;0.00;0.00;0.00
202812280055.42;228719456.79;9801.93;1.01;0.94;139.82;6.12;100.84;6.96;139.02;946.04;28906.30;106696.02;0.01;26097.89;29403.00;-0.00;-4606.88;-79738.39;-0.02;0.00;0.00;0.00
191812533416.21;247929817.22;9292.99;1.09;0.96;139.81;5.80;100.95;6.95;134.92;927.16;30408.99;109742.87;0.01;24742.53;27876.00;-0.00;-9215.50;-92476.80;-0.02;0.00;0.00;0.00
201485088198.78;242171799.94;10713.40;1.04;1.06;139.58;5.59;101.78;7.18;135.18;941.50;29760.32;102981.96;0.01;28526.37;32139.00;-0.00;-757.96;-72993.10;-0.02;0.00;0.00;0.00
196249595713.11;253987237.60;10480.70;1.06;1.01;137.13;5.98;99.12;7.24;141.83;933.79;32747.96;113589.52;0.01;27905.84;31440.00;-0.00;-6304.29;-88052.54;-0.02;0.00;0.00;0.00
184729968497.64;261986481.44;11212.44;0.95;1.04;137.74;5.90;99.49;7.04;141.84;938.45;33781.03;116220.01;0.01;29855.16;33636.00;-0.00;-796.56;-74917.69;-0.01;0.00;0.00;0.00
203345221415.25;239832728.62;10944.78;1.15;0.96;136.55;5.82;103.18;7.17;138.98;922.47;30302.58;103891.28;0.01;29141.22;32832.00;-0.00;-6873.23;-87689.05;-0.02;0.00;0.00;0.00
189496807796.75;248583887.59;9752.94;1.01;0.98;140.26;5.84;98.92;6.87;132.96;950.46;30047.93;111049.45;0.01;25967.69;29256.00;-0.00;-4914.59;-83461.38;-0.02;0.00;0.00;0.00
205663355371.62;250504290.50;7917.52;1.00;1.04;137.01;5.77;103.42;7.19;142.52;962.94;32457.20;108007.94;0.01;21081.27;23751.00;-0.00;-10279.90;-82675.03;-0.01;0.00;0.00;0.00
209507540416.25;243331591.82;9870.79;1.02;0.92;144.07;5.89;102.45;7.09;144.79;940.64;32028.82;112599.19;0.01;26281.47;29610.00;-0.00;-8492.06;-87819.54;-0.02;0.00;0.00;0.00
198025923122.17;251302502.54;8427.06;1.02;1.01;139.63;5.67;98.51;6.69;140.29;973.42;32051.22;108453.79;0.01;22439.80;25281.00;-0.00;-9921.55;-84731.87;-0.02;0.00;0.00;0.00
193345576918.22;257837458.38;11589.78;0.99;1.03;141.70;5.98;101.49;6.82;140.26;954.50;32877.14;119225.02;0.01;30859.10;34767.00;-0.00;-581.64;-81665.32;-0.01;0.00;0.00;0.00
203009596763.85;229019941.59;10929.88;0.99;1.02;141.19;5.73;101.66;7.13;141.90;920.67;29542.69;101058.82;0.01;29101.32;32787.00;-0.00;564.76;-66170.12;-0.01;1.00;0.00;0.00
207334439972.14;259662180.82;10014.55;1.02;1.05;139.10;5.93;99.89;7.08;136.15;961.79;32138.84;116796.75;0.01;26665.23;30042.00;-0.00;-4797.97;-87808.75;-0.02;0.00;0.00;0.00
