# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
182583342775.67;247303330.45;21303.59;0.98;0.99;137.87;5.63;99.49;7.12;137.36;864.72;30111.09;102019.66;0.01;22006.75;21128.48;-0.00;-8104.33;-80891.18;-0.01;0.00;0.00;0.00
200556702833.41;271703524.54;20911.91;0.97;0.98;138.92;5.85;100.86;7.13;135.30;917.39;32302.84;116353.45;0.01;21430.41;20575.14;-0.00;-10872.42;-95778.31;-0.01;0.00;0.00;0.00
200339386764.10;254910141.83;20951.38;0.95;0.98;140.07;5.88;99.10;6.91;144.81;963.51;31775.46;108351.48;0.01;21339.21;20487.57;-0.00;-10436.26;-87863.91;-0.01;0.00;0.00;0.00
207428388553.79;244085983.79;20952.52;0.98;1.00;152.69;5.74;100.37;7.30;136.30;947.53;29637.80;114371.83;0.01;21909.22;21034.84;-0.00;-7728.58;-93336.99;-0.01;0.00;0.00;0.00
209879527475.53;266475352.33;19611.71;1.00;1.01;148.26;5.56;102.21;7.42;146.73;913.56;35464.91;119574.86;0.01;20569.59;19748.68;-0.00;-14895.32;-99826.19;-0.01;0.00;0.00;0.00
207229534480.16;248101098.02;18252.40;1.03;1.01;149.33;6.28;96.64;6.75;146.09;1026.34;33789.47;130214.67;0.02;19174.30;18409.07;-0.00;-14615.17;-111805.60;-0.02;0.00;0.00;0.00
206176291864.87;222800605.84;20190.89;1.00;0.98;142.13;5.74;93.38;7.61;135.63;884.91;27561.34;99461.53;0.02;20649.71;19825.60;-0.00;-6911.63;-79635.93;-0.02;0.00;0.00;0.00
203023508617.56;255731896.99;20578.36;1.00;0.98;138.83;6.06;99.57;7.11;141.54;1000.51;32881.94;117226.59;0.01;21061.65;20221.10;-0.00;-11820.29;-97005.49;-0.01;0.00;0.00;0.00
190759494237.36;238641059.83;19496.35;1.00;1.02;139.64;5.42;101.24;7.08;139.39;848.70;30375.99;98886.82;0.02;20732.86;19905.43;-0.00;-9643.13;-78981.39;-0.02;0.00;0.00;0.00
197719808265.50;241564766.38;17334.00;1.00;1.02;140.02;5.64;102.93;6.62;129.27;984.81;28395.87;104001.20;0.02;18408.30;17673.63;-0.00;-9987.57;-86327.57;-0.02;0.00;0.00;0.00
194576113882.96;239299250.54;16760.97;0.96;1.01;135.80;5.99;108.21;6.82;141.96;873.21;29547.89;101654.89;0.01;17571.67;16870.39;-0.00;-11976.22;-84784.50;-0.01;0.00;0.00;0.00
190403049610.58;211240430.08;21970.63;0.99;1.02;151.05;5.54;99.08;7.50;140.63;854.29;26829.16;95731.89;0.01;23298.84;22369.00;-0.00;-3530.32;-73362.89;-0.01;0.00;0.00;0.00
181890907893.62;231574831.26;22110.22;1.05;0.99;139.22;5.34;103.85;7.46;129.86;895.66;28630.20;98305.52;0.02;22802.75;21892.71;-0.00;-5827.46;-76412.81;-0.02;0.00;0.00;0.00
221751127408.08;239043218.99;22599.64;1.02;0.94;138.84;6.25;107.48;6.71;136.50;893.44;30297.53;115648.14;0.02;22028.22;21149.09;-0.00;-8269.31;-94499.05;-0.02;0.00;0.00;0.00
207888981701.99;242940972.63;19816.73;1.03;1.04;136.29;5.89;105.91;7.43;144.98;978.85;33019.65;109609.63;0.02;21415.90;20561.21;-0.00;-11603.75;-89048.42;-0.02;0.00;0.00;0.00
173424426469.22;262905326.51;17693.39;1.06;1.05;150.74;5.76;113.48;7.34;135.64;933.03;34445.65;132210.60;0.02;19435.01;18659.37;-0.00;-15010.64;-113551.23;-0.02;0.00;0.00;0.00
215467525019.77;234418189.93;20981.51;0.97;1.01;142.04;5.97;100.22;7.35;130.84;946.89;26909.44;104692.50;0.01;22017.32;21138.62;-0.00;-4892.12;-83553.88;-0.01;0.00;0.00;0.00
178252450401.88;249107987.12;17340.44;1.00;1.02;144.12;5.53;106.53;6.89;150.32;949.43;34062.36;108352.36;0.02;18390.23;17656.29;-0.00;-15672.13;-90696.07;-0.02;0.00;0.00;0.00
187577611201.56;230637113.35;19167.02;0.96;1.03;144.28;5.96;112.57;6.25;147.73;999.60;29800.08;104009.72;0.01;20497.70;19679.65;-0.00;-9302.38;-84330.06;-0.01;0.00;0.00;0.00
211742221162.33;240274689.65;21195.72;0.97;1.03;124.59;5.48;100.63;7.04;140.33;947.66;29693.23;86723.66;0.01;22767.06;21858.44;-0.00;-6926.17;-64865.22;-0.01;0.00;0.00;0.00
189346463925.36;241139766.37;20616.28;1.00;1.01;130.86;5.97;105.81;6.73;126.36;919.32;27808.05;103090.06;0.02;21587.90;20726.34;-0.00;-6220.15;-82363.72;-0.02;0.00;0.00;0.00
198331413428.05;236667097.56;22752.67;1.01;0.96;126.75;6.10;97.55;6.76;136.07;969.47;29639.47;100976.89;0.02;22738.82;21831.34;-0.00;-6900.64;-79145.56;-0.02;0.00;0.00;0.00
202345470869.68;238100343.57;20065.44;0.96;1.03;129.32;6.05;99.76;7.27;140.89;914.51;29227.65;97430.75;0.01;21493.54;20635.75;-0.00;-7734.10;-76795.00;-0.01;0.00;0.00;0.00
188765655840.93;247360495.27;17599.14;0.98;0.94;146.00;5.87;104.68;7.42;131.53;1002.23;29113.57;113915.75;0.01;17220.92;16533.64;-0.00;-11892.65;-97382.10;-0.01;0.00;0.00;0.00
192210645001.13;243239885.65;18251.46;0.96;0.97;139.81;5.73;104.14;7.41;138.79;976.91;29486.99;102132.53;0.01;18461.58;17724.79;-0.00;-11025.41;-84407.73;-0.01;0.00;0.00;0.00
207179854752.49;235573033.26;21149.70;0.99;1.03;143.12;6.14;98.44;7.28;124.24;808.75;26306.29;111611.13;0.01;22672.36;21767.53;-0.00;-3633.93;-89843.61;-0.01;0.00;0.00;0.00
196883548759.11;242089322.16;23188.21;1.01;1.00;145.49;5.47;105.91;6.93;132.51;867.20;29466.61;106180.06;0.02;24086.29;23125.02;-0.00;-5380.32;-83055.03;-0.02;0.00;0.00;0.00
205990500211.37;245276603.99;16618.03;1.01;1.03;141.46;5.66;96.40;7.10;139.06;999.02;31279.81;108095.83;0.02;17806.59;17095.95;-0.00;-13473.22;-90999.88;-0.02;0.00;0.00;0.00
202433508215.21;221800066.72;20702.76;0.98;0.98;138.28;6.46;110.05;6.77;135.25;974.34;26855.69;106486.31;0.01;21108.67;20266.24;-0.00;-5747.02;-86220.07;-0.01;0.00;0.00;0.00
192470664992.38;254438159.12;23340.57;1.02;0.95;144.32;5.52;99.59;7.20;141.95;810.79;33538.75;112905.19;0.02;23124.24;22201.37;-0.00;-10414.51;-90703.82;-0.02;0.00;0.00;0.00
206262431418.47;242582764.43;21345.45;0.99;1.02;135.39;5.54;98.38;7.54;147.29;979.06;32285.72;98572.75;0.01;22725.59;21818.63;-0.00;-9560.13;-76754.12;-0.01;0.00;0.00;0.00
199855663496.28;251156719.29;19919.72;1.03;0.98;143.68;6.28;103.02;7.64;147.07;992.89;34437.63;126790.32;0.02;20332.12;19520.68;-0.00;-14105.52;-107269.64;-0.02;0.00;0.00;0.00
204558961959.26;254953075.29;21323.70;0.98;0.98;134.24;5.84;101.06;7.24;139.79;972.99;31641.63;106485.37;0.01;21668.73;20803.95;-0.00;-9972.89;-85681.42;-0.01;0.00;0.00;0.00
192838107943.80;270347138.55;20415.18;1.03;0.96;145.56;5.81;100.75;7.26;136.08;863.68;34360.99;128066.22;0.02;20416.35;19601.55;-0.00;-13944.64;-108464.67;-0.02;0.00;0.00;0.00
173966073090.03;235337659.42;23137.15;1.06;0.99;144.02;6.01;94.37;7.62;137.90;965.18;31312.31;117823.86;0.02;23879.20;22926.20;-0.00;-7433.12;-94897.67;-0.02;0.00;0.00;0.00
192041408635.18;250085579.38;18056.53;1.01;0.97;137.82;5.64;109.05;6.85;120.86;1046.18;27772.26;107128.05;0.02;18278.92;17549.43;-0.00;-9493.34;-89578.62;-0.02;0.00;0.00;0.00
196548716678.65;251022568.56;14947.33;0.94;1.00;139.93;6.19;113.58;7.52;139.44;875.94;29807.38;111172.11;0.01;15644.27;15019.92;-0.00;-14163.11;-96152.19;-0.01;0.00;0.00;0.00
186349518646.16;239665746.87;16865.44;1.03;1.04;142.52;5.02;112.16;7.04;138.44;985.38;31042.50;96216.17;0.02;18219.87;17492.73;-0.00;-12822.64;-78723.44;-0.02;0.00;0.00;0.00
190956136713.81;246759232.00;21221.66;1.00;1.02;132.03;5.47;104.32;6.64;148.15;975.14;33184.41;97042.88;0.01;22562.33;21661.89;-0.00;-10622.07;-75381.00;-0.01;0.00;0.00;0.00
206270732432.31;199842304.98;20222.98;1.03;1.07;140.55;6.02;95.91;7.68;146.52;953.11;27315.07;94721.14;0.02;22567.30;21666.66;-0.00;-4747.77;-73054.49;-0.02;0.00;0.00;0.00
187049139790.55;261529189.67;23093.73;0.99;1.02;133.41;5.65;96.09;7.44;134.07;908.35;31668.98;106751.85;0.01;24527.83;23548.94;-0.00;-7141.15;-83202.91;-0.01;0.00;0.00;0.00
215867671507.82;244216146.32;17237.07;1.02;0.92;142.00;5.54;103.42;7.17;129.13;968.36;29228.36;106898.29;0.02;16556.73;15895.96;-0.00;-12671.63;-91002.32;-0.02;0.00;0.00;0.00
195623697915.99;264123781.27;22140.29;0.98;0.99;145.09;5.25;104.10;6.86;157.59;1014.91;37205.75;107811.01;0.01;22743.08;21835.42;-0.00;-14462.67;-85975.59;-0.01;0.00;0.00;0.00
206189763786.29;255889853.17;19561.38;1.03;1.01;135.81;5.53;99.16;6.90;125.50;1005.59;30023.97;107869.42;0.02;20504.17;19685.87;-0.00;-9519.79;-88183.55;-0.02;0.00;0.00;0.00
225498708854.58;242617811.35;21704.95;1.04;0.97;140.20;5.72;109.90;6.83;148.07;902.47;33945.06;110316.16;0.02;21969.96;21093.16;-0.00;-11975.10;-89223.00;-0.02;0.00;0.00;0.00
188453089091.67;264046704.90;20880.68;1.08;1.02;146.12;5.87;102.34;6.89;139.55;974.22;36151.62;133347.58;0.02;22153.12;21269.01;-0.00;-13998.50;-112078.57;-0.02;0.00;0.00;0.00
201697062539.09;215852742.44;20076.86;0.99;1.01;129.64;6.03;96.58;6.78;139.62;855.58;27028.86;90753.02;0.01;21059.16;20218.70;-0.00;-5969.71;-70534.32;-0.01;0.00;0.00;0.00
188494642542.16;259202497.23;18650.19;0.95;0.99;143.96;5.97;91.91;7.85;130.14;935.44;29131.52;115422.60;0.01;19251.29;18482.98;-0.00;-9880.24;-96939.61;-0.01;0.00;0.00;0.00
194563071435.00;249926821.02;17311.96;1.01;0.96;136.60;5.82;106.56;7.01;149.65;887.71;34271.49;109243.00;0.02;17245.48;16557.22;-0.00;-17026.01;-92685.77;-0.02;0.00;0.00;0.00
176630030913.45;226230418.40;18800.15;0.97;0.99;139.18;6.25;104.88;7.41;141.10;872.51;28229.14;104491.03;0.01;19438.36;18662.59;-0.00;-8790.78;-85828.44;-0.01;0.00;0.00;0.00
229387203713.89;217715875.41;18831.50;1.00;1.02;147.54;5.46;104.25;6.87;141.04;954.64;27915.12;95647.76;0.02;19998.27;19200.16;-0.00;-7916.84;-76447.60;-0.02;0.00;0.00;0.00
223771108294.71;278359004.42;16456.98;0.97;0.99;133.73;6.15;100.74;6.85;148.52;895.03;36371.99;120771.49;0.01;17046.93;16366.60;-0.00;-19325.06;-104404.89;-0.01;0.00;0.00;0.00
182515733792.23;261426475.91;20281.30;1.01;0.99;130.31;6.12;104.75;7.05;137.77;895.92;33047.64;114842.32;0.02;20881.34;20047.98;-0.00;-12166.31;-94794.34;-0.02;0.00;0.00;0.00
211137882689.32;252319231.49;21342.65;0.99;1.02;146.59;5.82;92.49;7.27;134.54;1005.54;30406.63;115608.80;0.01;22684.06;21778.76;-0.00;-7722.57;-93830.04;-0.01;0.00;0.00;0.00
193088366760.87;241652501.68;21462.69;1.00;0.97;130.45;5.48;113.35;7.15;137.41;975.65;30244.36;94404.85;0.02;21710.48;20844.03;-0.00;-8533.89;-73560.82;-0.02;0.00;0.00;0.00
205155631818.91;254953091.25;17807.02;1.03;1.00;145.79;5.91;96.31;7.10;134.87;867.26;32129.64;123097.02;0.02;18498.85;17760.58;-0.00;-13630.78;-105336.44;-0.02;0.00;0.00;0.00
192169540424.07;258175599.83;21901.92;1.05;0.99;145.60;5.48;106.45;7.61;128.77;877.50;31736.13;117880.90;0.02;22695.69;21789.93;-0.00;-9040.44;-96090.98;-0.02;0.00;0.00;0.00
179570821230.03;244490361.68;17390.77;1.02;0.98;134.58;5.72;102.64;7.61;130.12;936.90;29528.77;104808.39;0.02;17738.71;17030.77;-0.00;-11790.06;-87777.62;-0.02;0.00;0.00;0.00
207230503972.32;251375938.22;17251.94;1.05;1.02;146.11;5.80;111.96;7.62;148.94;970.87;35871.67;122505.45;0.02;18383.95;17650.26;-0.00;-17487.71;-104855.19;-0.02;0.00;0.00;0.00
186638896522.29;242723474.67;18776.61;1.01;1.01;127.13;5.97;109.45;7.35;142.87;950.94;31845.30;101517.56;0.02;19792.81;19002.89;-0.00;-12052.49;-82514.67;-0.02;0.00;0.00;0.00
211605704658.12;267881488.68;19843.26;0.99;0.99;147.02;6.16;104.71;6.42;137.87;1025.63;33160.41;130618.99;0.01;20483.65;19666.17;-0.00;-12676.75;-110952.82;-0.01;0.00;0.00;0.00
197976000654.71;262381499.50;23244.31;0.98;0.98;139.35;5.71;97.11;7.39;141.44;879.19;33022.47;111485.67;0.01;23737.08;22789.75;-0.00;-9285.39;-88695.92;-0.01;0.00;0.00;0.00
206214340302.91;269203164.19;17393.45;0.97;0.99;134.50;5.59;102.64;7.38;147.06;966.78;34859.29;106977.83;0.01;17862.03;17149.17;-0.00;-16997.26;-89828.66;-0.01;0.00;0.00;0.00
207116093018.25;260630997.80;23095.39;0.99;1.00;131.88;6.03;98.11;6.79;145.05;832.25;34181.51;112357.08;0.01;24093.87;23132.30;-0.00;-10087.64;-89224.78;-0.01;0.00;0.00;0.00
189590122597.72;236157795.22;21091.35;0.97;0.99;141.73;5.94;95.88;7.31;141.49;942.20;29607.71;105744.64;0.01;21688.35;20822.79;-0.00;-7919.36;-84921.86;-0.01;0.00;0.00;0.00
204005981656.03;249033638.67;19109.90;0.95;1.02;137.62;5.75;107.70;7.15;148.56;967.78;31930.60;102118.04;0.01;20241.18;19433.37;-0.00;-11689.42;-82684.66;-0.01;0.00;0.00;0.00
191207409713.02;268809597.19;19365.92;0.98;0.97;132.46;5.97;106.92;7.14;143.06;896.89;34286.61;113804.96;0.01;19632.24;18848.73;-0.00;-14654.37;-94956.22;-0.01;0.00;0.00;0.00
199250234649.95;275451946.39;15199.54;1.03;0.99;143.11;5.94;103.50;7.62;133.91;961.82;34699.70;132091.66;0.02;15716.01;15088.79;-0.00;-18983.69;-117002.87;-0.02;0.00;0.00;0.00
212764709023.19;237797654.80;21530.96;0.99;0.94;137.99;5.85;102.17;6.48;134.58;969.89;28703.88;103325.20;0.01;21136.28;20292.75;-0.00;-7567.60;-83032.45;-0.01;0.00;0.00;0.00
192744518618.00;237988761.39;20084.63;0.99;0.94;139.97;5.84;100.79;7.37;143.63;923.06;30765.39;104980.12;0.01;19712.45;18925.74;-0.00;-11052.95;-86054.39;-0.01;0.00;0.00;0.00
200998091040.23;254793455.70;21683.92;0.98;0.98;140.36;5.80;98.84;6.64;142.20;1051.17;32290.04;110832.77;0.01;22025.01;21146.01;-0.00;-10265.03;-89686.76;-0.01;0.00;0.00;0.00
191269484405.84;239748262.25;19399.16;1.01;1.02;141.69;5.63;104.78;6.21;143.31;946.75;31691.11;105857.62;0.02;20676.43;19851.25;-0.00;-11014.68;-86006.37;-0.02;0.00;0.00;0.00
187792912369.78;252361335.26;19339.11;0.99;1.03;136.16;5.77;102.25;6.72;133.84;887.86;30249.85;106550.54;0.01;20798.58;19968.53;-0.00;-9451.27;-86582.01;-0.01;0.00;0.00;0.00
199170918376.21;259916487.44;21410.52;0.98;1.00;129.51;5.73;96.64;6.54;136.19;917.86;31650.98;103460.14;0.01;22278.97;21389.83;-0.00;-9372.01;-82070.30;-0.01;0.00;0.00;0.00
196322446665.56;261775929.02;16827.34;0.98;0.99;145.62;6.17;97.28;7.53;134.49;975.89;31435.90;126093.76;0.01;17369.27;16676.07;-0.00;-14066.63;-109417.69;-0.01;0.00;0.00;0.00
175868458606.68;245254854.22;18471.59;0.98;1.00;144.69;5.75;98.49;6.94;149.88;885.12;32881.07;109599.24;0.01;19244.10;18476.09;-0.00;-13636.96;-91123.16;-0.01;0.00;0.00;0.00
209266313015.96;258443956.39;19389.63;0.95;0.94;145.98;5.85;98.77;7.13;146.33;817.58;32732.14;114663.09;0.01;18937.71;18181.92;-0.00;-13794.43;-96481.16;-0.01;0.00;0.00;0.00
215190265549.24;241758888.67;19289.90;1.00;0.98;140.93;5.59;105.21;6.79;138.66;1047.48;30396.20;103580.46;0.01;19645.02;18861.00;-0.00;-10751.18;-84719.46;-0.01;0.00;0.00;0.00
188278127401.28;251436328.78;20886.33;0.97;1.02;136.73;5.91;100.59;7.01;119.12;984.26;26351.15;107249.10;0.01;22188.87;21303.33;-0.00;-4162.29;-85945.78;-0.01;0.00;0.00;0.00
192382327734.95;226117274.39;16524.97;1.04;0.94;139.17;5.85;104.57;6.51;144.37;928.97;30739.80;104002.51;0.02;16261.28;15612.31;-0.00;-14478.52;-88390.20;-0.02;0.00;0.00;0.00
194095950683.59;244737055.37;23518.26;0.96;1.02;155.21;6.16;97.98;6.52;121.18;929.03;25753.84;121901.46;0.01;25077.51;24076.68;-0.00;-676.34;-97824.78;-0.01;0.00;0.00;0.00
221793133761.20;240643486.82;24266.48;0.94;0.95;138.13;5.87;103.49;6.89;148.06;960.54;30531.79;100276.76;0.01;23993.43;23035.87;-0.00;-6538.36;-77240.89;-0.01;0.00;0.00;0.00
197340109693.93;212428197.18;20500.49;1.04;1.02;153.79;5.65;91.33;7.26;136.23;999.11;27359.44;104796.96;0.02;21777.88;20908.74;-0.00;-5581.56;-83888.22;-0.02;0.00;0.00;0.00
189809021175.47;225024063.15;20443.97;1.04;1.00;139.70;5.65;113.23;7.51;145.66;907.70;30906.41;100490.89;0.02;21267.50;20418.73;-0.00;-9638.92;-80072.16;-0.02;0.00;0.00;0.00
191727553256.76;248852384.63;17691.28;0.98;1.00;142.87;5.43;102.35;7.53;143.75;1026.47;31961.43;103401.56;0.01;18347.55;17615.32;-0.00;-13613.87;-85786.24;-0.01;0.00;0.00;0.00
209572267766.21;231065329.40;20482.44;1.01;1.00;123.55;5.76;108.09;7.16;141.77;918.69;30123.93;90731.96;0.02;21366.26;20513.55;-0.00;-8757.67;-70218.41;-0.02;0.00;0.00;0.00
197760869756.08;257403988.10;19478.97;0.95;1.03;134.55;5.90;98.43;7.40;134.93;994.29;29877.95;105395.44;0.01;20950.01;20113.91;-0.00;-8927.94;-85281.53;-0.01;0.00;0.00;0.00
196378081628.76;256461444.09;20316.37;1.00;0.98;143.80;5.71;105.99;7.14;143.49;876.78;33374.64;114615.43;0.01;20819.18;19988.30;-0.00;-12555.45;-94627.13;-0.01;0.00;0.00;0.00
202699983782.78;256078693.86;21278.86;0.97;0.99;142.39;6.00;96.31;7.11;148.31;933.86;33453.62;115640.72;0.01;22026.15;21147.11;-0.00;-11427.47;-94493.61;-0.01;0.00;0.00;0.00
216555472645.94;255483878.84;21774.26;1.03;1.04;139.44;5.63;92.44;6.30;137.62;992.17;32913.94;112629.76;0.02;23507.14;22568.98;-0.00;-9406.80;-90060.77;-0.02;0.00;0.00;0.00
191758056580.00;280588952.89;17296.57;1.00;0.95;138.26;5.80;102.42;7.46;148.20;925.73;37735.70;122612.59;0.01;17053.11;16372.53;-0.00;-20682.60;-106240.07;-0.01;0.00;0.00;0.00
225753677111.67;248170519.22;18636.44;0.98;1.03;138.66;5.93;102.92;6.75;140.97;918.32;31197.18;109180.69;0.01;20043.33;19243.42;-0.00;-11153.85;-89937.28;-0.01;0.00;0.00;0.00
202715665725.68;243203382.45;17640.89;1.03;0.95;131.97;5.83;96.61;7.25;139.58;921.39;31876.54;105452.70;0.02;17524.97;16825.56;-0.00;-14351.57;-88627.14;-0.02;0.00;0.00;0.00
202504151633.25;251114587.30;23429.24;1.02;0.96;141.57;5.45;107.57;7.12;126.30;973.92;29361.38;107633.37;0.02;23340.89;22409.37;-0.00;-6020.49;-85223.99;-0.02;0.00;0.00;0.00
196659960573.62;236195979.70;16163.15;0.99;0.99;133.17;5.78;107.38;6.98;135.04;915.21;28628.69;97993.31;0.01;16704.23;16037.58;-0.00;-11924.46;-81955.73;-0.01;0.00;0.00;0.00
205291640327.69;255485152.21;19177.86;1.01;0.97;138.25;5.77;105.94;6.81;131.00;943.94;30644.82;111945.02;0.02;19434.37;18658.76;-0.00;-11210.45;-93286.26;-0.02;0.00;0.00;0.00
216537660344.91;244770381.41;22487.64;1.01;0.99;135.67;5.44;109.65;7.20;134.81;1006.41;30434.76;99998.02;0.02;23143.65;22220.00;-0.00;-7291.11;-77778.02;-0.02;0.00;0.00;0.00
195684596162.97;258322319.36;23383.42;1.01;1.00;128.55;5.60;108.87;6.99;136.59;952.51;32305.69;102163.44;0.02;24279.14;23310.18;-0.00;-8026.55;-78853.26;-0.02;0.00;0.00;0.00
221421133971.95;218133755.32;16670.88;1.02;1.03;143.68;5.76;97.96;6.74;142.99;1009.38;29017.28;100682.05;0.02;17831.52;17119.88;-0.00;-11185.76;-83562.17;-0.02;0.00;0.00;0.00
199096334564.45;249113659.15;18037.30;0.97;0.99;144.43;6.15;102.55;6.72;136.12;933.50;29877.97;117015.67;0.01;18648.85;17904.58;-0.00;-11229.12;-99111.09;-0.01;0.00;0.00;0.00
180495338248.43;250930271.98;18974.79;1.00;1.00;137.61;5.89;106.32;7.31;140.02;938.69;32088.39;111473.20;0.02;19778.96;18989.60;-0.00;-12309.42;-92483.60;-0.02;0.00;0.00;0.00
200213118164.19;270132570.77;19395.02;1.02;0.91;143.91;5.58;105.64;7.27;141.61;943.03;35458.57;120718.13;0.02;18483.25;17745.60;-0.00;-16975.31;-102972.53;-0.02;0.00;0.00;0.00
176251866687.55;244905998.60;20183.77;1.01;0.99;143.54;5.53;101.37;6.87;138.11;898.03;30902.42;106614.89;0.02;20886.34;20052.79;-0.00;-10016.08;-86562.11;-0.02;0.00;0.00;0.00
194750805095.23;239719537.88;18699.04;1.00;0.99;154.81;5.84;98.53;7.92;155.43;915.62;34000.62;118663.77;0.02;19280.02;18510.57;-0.00;-14720.60;-100153.20;-0.02;0.00;0.00;0.00
193148189279.22;234049381.44;20473.53;0.98;1.02;130.36;5.24;90.83;7.57;139.25;1003.19;28903.09;85113.45;0.01;21712.56;20846.03;-0.00;-7190.53;-64267.42;-0.01;0.00;0.00;0.00
197567119253.60;250517385.49;20560.91;0.99;1.00;140.80;5.45;100.60;6.60;133.92;942.92;30223.49;103821.16;0.01;21490.41;20632.75;-0.00;-8733.08;-83188.41;-0.01;0.00;0.00;0.00
202536760583.67;241958844.67;16072.93;0.96;1.05;150.06;5.58;103.43;6.61;145.90;866.04;30749.80;105860.03;0.01;17530.28;16830.66;-0.00;-13219.52;-89029.37;-0.01;0.00;0.00;0.00
185461819591.41;240957924.58;21954.02;0.98;1.03;143.86;5.52;106.48;7.24;148.12;890.59;31722.83;101975.01;0.01;23456.46;22520.33;-0.00;-8266.37;-79454.67;-0.01;0.00;0.00;0.00
198818045058.49;251150568.12;19767.04;1.04;1.04;140.82;5.63;95.80;6.85;132.54;880.82;31435.75;112726.00;0.02;21411.92;20557.39;-0.00;-10023.82;-92168.61;-0.02;0.00;0.00;0.00
209731033928.01;266445332.18;18149.42;0.97;0.98;138.13;5.99;110.45;7.29;134.50;1042.83;31537.17;116395.94;0.01;18485.06;17747.34;-0.00;-13052.11;-98648.60;-0.01;0.00;0.00;0.00
187075646881.84;275713489.96;20586.47;0.97;0.98;147.01;5.82;102.86;6.78;138.60;941.15;33707.10;124869.57;0.01;20906.46;20072.10;-0.00;-12800.64;-104797.47;-0.01;0.00;0.00;0.00
176080982034.37;271625104.96;18244.56;1.02;1.02;141.17;6.16;111.65;7.24;129.73;964.06;32552.87;130883.99;0.02;19328.30;18556.92;-0.00;-13224.57;-112327.07;-0.02;0.00;0.00;0.00
212106534631.48;247865682.57;21934.66;0.97;1.00;135.15;5.45;97.13;7.34;143.97;899.85;31563.73;96915.69;0.01;22885.05;21971.72;-0.00;-8678.68;-74943.97;-0.01;0.00;0.00;0.00
179516917947.30;253098257.55;20393.90;1.01;1.03;150.91;5.84;92.22;6.86;137.05;934.58;31965.02;123306.23;0.02;21961.34;21084.88;-0.00;-10003.68;-102221.35;-0.02;0.00;0.00;0.00
185706333401.08;249732772.01;18325.62;0.99;1.02;145.43;6.14;102.49;7.50;146.01;1000.90;32886.89;120584.86;0.01;19429.94;18654.50;-0.00;-13456.96;-101930.35;-0.01;0.00;0.00;0.00
216740142019.72;216116675.72;17828.50;1.03;1.00;140.79;6.17;99.28;7.36;148.94;960.02;30049.62;105148.18;0.02;18521.81;17782.62;-0.00;-11527.81;-87365.56;-0.02;0.00;0.00;0.00
189318628827.09;261811444.20;18841.32;0.96;1.00;138.71;5.59;111.55;6.75;141.58;857.79;32480.81;106649.93;0.01;19533.94;18754.36;-0.00;-12946.86;-87895.57;-0.01;0.00;0.00;0.00
195484585970.88;260988509.91;16936.65;0.96;1.04;128.73;5.31;104.48;6.89;137.06;971.85;31355.25;93784.27;0.01;18263.05;17534.18;-0.00;-13092.20;-76250.08;-0.01;0.00;0.00;0.00
201301479341.36;240093075.88;19711.81;1.03;0.98;140.69;6.13;109.35;7.48;138.01;890.27;30876.20;115723.94;0.02;20128.70;19325.38;-0.00;-10747.50;-96398.57;-0.02;0.00;0.00;0.00
205319114447.12;247475710.36;21043.05;1.01;1.03;138.67;5.80;90.78;7.06;143.20;983.61;32664.71;110150.02;0.02;22524.68;21625.74;-0.00;-10140.03;-88524.29;-0.02;0.00;0.00;0.00
209055453866.82;252734751.41;17522.35;0.97;1.00;135.18;5.55;105.06;7.55;127.95;762.19;28427.86;100023.44;0.01;18327.04;17595.62;-0.00;-10100.82;-82427.81;-0.01;0.00;0.00;0.00
187302449959.28;233006741.00;20819.17;0.97;0.99;137.47;6.19;105.66;7.03;135.56;925.04;27958.57;105261.03;0.01;21427.20;20572.06;-0.00;-6531.37;-84688.97;-0.01;0.00;0.00;0.00
207290724717.42;234569018.96;18041.17;1.01;1.04;125.24;5.38;105.41;7.20;144.14;959.99;30940.47;86777.87;0.02;19500.40;18722.16;-0.00;-11440.07;-68055.71;-0.02;0.00;0.00;0.00
214734862767.04;246788902.07;20749.97;1.04;1.00;134.90;5.86;101.87;7.21;148.17;912.99;34411.71;110113.22;0.02;21679.80;20814.57;-0.00;-12731.91;-89298.65;-0.02;0.00;0.00;0.00
196463547112.48;275146170.80;21561.92;1.05;1.07;136.25;5.94;102.47;7.26;140.40;888.08;36875.77;127644.22;0.02;24097.51;23135.80;-0.00;-12778.26;-104508.43;-0.02;0.00;0.00;0.00
222636557905.94;249290620.66;18520.18;0.99;0.99;141.61;6.16;101.54;7.20;145.13;884.69;32643.44;117637.49;0.01;19182.63;18417.07;-0.00;-13460.80;-99220.42;-0.01;0.00;0.00;0.00
199233667832.82;250249618.68;19202.48;0.98;0.98;141.82;5.69;106.78;6.53;142.98;931.44;31893.37;107994.80;0.01;19658.72;18874.16;-0.00;-12234.65;-89120.64;-0.01;0.00;0.00;0.00
196429205942.19;247219766.66;22135.62;0.98;1.02;129.72;5.39;99.66;7.82;145.12;886.75;32110.10;92870.74;0.01;23483.96;22546.74;-0.00;-8626.14;-70324.01;-0.01;0.00;0.00;0.00
