# X_0;X_1;X_2;X_3;X_4;X_5;X_6;X_7;X_8;X_9;X_10;R_0;R_1;R_2;S_0;S_1;S_2;G_0;G_1;G_2;I_0;I_1;I_2
229014001932.78;245608226.55;21236.53;0.99;1.01;149.75;6.12;109.57;7.09;147.74;970.83;32741.31;121808.71;0.01;23484.58;21449.17;0.00;-9256.73;-100359.54;-0.01;0.00;0.00;0.00
205816679663.65;254575107.49;19029.98;1.02;1.03;136.55;6.52;104.19;7.38;131.41;975.79;31041.99;126127.19;0.02;21427.74;19570.60;0.00;-9614.25;-106556.59;-0.02;0.00;0.00;0.00
197018184522.64;248182019.83;19433.27;0.97;0.98;142.31;6.02;102.76;6.91;129.67;939.84;28351.87;112405.11;0.01;20874.31;19065.14;0.00;-7477.56;-93339.97;-0.01;0.00;0.00;0.00
200837756314.79;255887600.64;19816.20;1.00;1.00;145.52;5.78;94.65;7.58;127.24;928.80;29544.76;117134.02;0.01;21680.28;19801.25;0.00;-7864.48;-97332.78;-0.01;0.00;0.00;0.00
186902446086.48;233311872.50;20458.18;1.01;1.01;145.60;5.90;103.91;7.11;137.20;950.08;29389.61;110433.38;0.02;22587.25;20629.61;0.00;-6802.36;-89803.77;-0.02;0.00;0.00;0.00
210323337159.97;229730744.67;17295.87;1.01;0.96;139.06;6.01;102.42;7.41;144.54;1048.60;30622.10;106279.25;0.02;18224.14;16644.65;0.00;-12397.96;-89634.60;-0.02;0.00;0.00;0.00
203411425948.17;248671264.84;19971.42;1.00;1.01;152.19;5.38;102.75;6.76;139.55;969.76;31414.95;110539.63;0.01;22109.49;20193.26;0.00;-9305.46;-90346.37;-0.01;0.00;0.00;0.00
208139040698.19;254758331.34;21131.32;1.02;0.97;149.19;5.97;99.51;7.20;144.94;953.95;34311.24;126399.72;0.02;22384.61;20444.53;0.00;-11926.63;-105955.19;-0.02;0.00;0.00;0.00
190122155088.55;244816071.73;18953.67;1.00;1.01;130.97;6.01;98.83;7.19;126.60;798.51;28221.70;105291.02;0.02;21045.95;19221.90;0.00;-7175.75;-86069.12;-0.02;0.00;0.00;0.00
195933880410.75;243304033.49;24867.19;0.99;1.01;148.60;6.43;97.80;7.21;135.61;933.05;29659.19;125365.39;0.01;27423.64;25046.84;0.00;-2235.55;-100318.55;-0.01;0.00;0.00;0.00
198804634646.68;263359683.15;21260.23;1.02;1.05;128.79;5.82;103.05;7.36;135.43;849.85;33006.63;109530.33;0.02;24377.11;22264.34;0.00;-8629.53;-87265.99;-0.02;0.00;0.00;0.00
187230102865.44;247471288.93;19908.99;1.04;1.02;135.88;6.06;102.93;7.08;144.78;945.48;33921.23;115761.65;0.02;22165.62;20244.52;0.00;-11755.62;-95517.12;-0.02;0.00;0.00;0.00
210749803676.11;255054327.16;19969.85;1.04;0.98;149.11;5.95;101.50;6.72;152.94;939.36;36722.78;127738.86;0.02;21430.04;19572.70;0.00;-15292.74;-108166.17;-0.02;0.00;0.00;0.00
183780003638.74;237511309.98;19283.80;1.01;0.99;137.91;5.49;100.92;7.24;139.18;957.75;30336.48;99077.29;0.02;20938.69;19123.93;0.00;-9397.78;-79953.36;-0.02;0.00;0.00;0.00
208205603471.17;260834360.04;17052.31;0.99;1.02;135.30;6.16;105.48;6.75;134.72;935.65;31662.30;117530.24;0.01;18987.35;17341.72;0.00;-12674.95;-100188.52;-0.01;0.00;0.00;0.00
186127485105.60;256960522.49;19853.35;0.99;0.99;138.55;6.05;105.09;7.26;131.01;1004.03;30352.75;116542.35;0.01;21592.70;19721.26;0.00;-8760.05;-96821.09;-0.01;0.00;0.00;0.00
199487570276.47;278606242.66;17894.37;1.00;0.98;146.24;5.68;111.98;7.18;133.26;958.06;33761.13;126190.88;0.02;19102.89;17447.24;0.00;-14658.24;-108743.64;-0.02;0.00;0.00;0.00
195309688503.49;245907426.95;20106.13;1.01;1.01;139.06;5.43;105.99;7.91;146.76;891.47;33015.73;101957.20;0.02;22257.13;20328.10;0.00;-10758.60;-81629.10;-0.02;0.00;0.00;0.00
199330572711.89;256719746.30;20972.41;0.94;1.01;142.63;6.10;99.04;7.12;136.43;872.76;30066.31;115003.68;0.01;23138.91;21133.46;0.00;-6927.41;-93870.22;-0.01;0.00;0.00;0.00
193795148336.78;271130737.28;20617.73;1.00;0.97;143.40;5.57;110.44;6.81;140.38;957.61;34488.08;117725.17;0.01;22006.80;20099.47;0.00;-12481.28;-97625.70;-0.01;0.00;0.00;0.00
200865902694.00;254847471.97;17731.90;1.00;1.00;131.20;6.26;92.84;7.01;156.17;911.21;36234.60;114392.39;0.02;19464.62;17777.62;0.00;-16769.98;-96614.77;-0.02;0.00;0.00;0.00
212148078798.97;238574385.98;22685.06;0.96;0.98;130.42;6.20;113.80;6.69;144.99;927.63;30343.73;101565.50;0.01;24417.42;22301.16;0.00;-5926.31;-79264.34;-0.01;0.00;0.00;0.00
201252909376.71;271233345.71;20086.86;1.05;0.99;130.35;5.73;99.80;6.73;144.25;945.32;37391.13;116237.03;0.02;21665.89;19788.10;0.00;-15725.24;-96448.93;-0.02;0.00;0.00;0.00
204235304530.44;252013578.08;19136.25;1.02;0.98;132.87;6.22;102.11;6.91;143.66;957.62;33721.54;116368.31;0.02;20628.18;18840.33;0.00;-13093.36;-97527.98;-0.02;0.00;0.00;0.00
206474175747.66;229854325.09;18853.11;0.96;1.00;152.01;6.12;101.81;6.64;142.81;1000.14;28717.63;112161.22;0.01;20711.60;18916.53;0.00;-8006.02;-93244.70;-0.01;0.00;0.00;0.00
195271832368.56;240534926.69;16796.81;1.06;1.03;138.87;5.69;101.17;7.20;135.68;941.57;31432.89;109739.03;0.02;18862.17;17227.38;0.00;-12570.73;-92511.65;-0.02;0.00;0.00;0.00
211114460260.68;254346077.11;22393.76;0.99;1.01;133.54;5.95;95.05;7.12;146.56;904.42;33446.47;108805.27;0.01;24691.51;22551.50;0.00;-8754.97;-86253.77;-0.01;0.00;0.00;0.00
201957395804.50;261851500.80;19611.67;0.96;0.96;139.65;5.99;93.68;7.18;136.42;963.62;31303.03;115254.47;0.01;20660.42;18869.78;0.00;-10642.61;-96384.68;-0.01;0.00;0.00;0.00
216079553120.45;244933005.49;18472.88;0.98;1.00;136.03;5.53;99.33;7.78;135.33;1075.93;29398.54;98047.49;0.01;20190.52;18440.61;0.00;-9208.02;-79606.88;-0.01;0.00;0.00;0.00
195840171051.42;222032925.84;20475.85;1.03;1.00;137.79;5.77;101.22;7.04;142.07;1054.21;29523.39;99104.19;0.02;22401.35;20459.83;0.00;-7122.04;-78644.36;-0.02;0.00;0.00;0.00
199339447880.23;240526446.77;19056.28;0.99;1.03;142.14;5.42;100.59;7.58;137.42;863.72;29695.63;99864.21;0.01;21429.44;19572.15;0.00;-8266.19;-80292.06;-0.01;0.00;0.00;0.00
183923905112.14;269670495.89;22006.75;0.97;0.92;146.75;5.70;103.22;7.29;138.90;869.31;33050.90;119390.84;0.01;22242.37;20314.62;0.00;-10808.53;-99076.21;-0.01;0.00;0.00;0.00
209052308990.31;271977498.45;22058.97;1.02;1.03;147.63;5.83;93.38;7.09;149.28;917.05;37519.02;129801.02;0.02;24849.33;22695.64;0.00;-12669.68;-107105.38;-0.02;0.00;0.00;0.00
180929868503.36;260137588.11;21120.52;1.02;0.98;140.59;5.69;107.20;6.66;138.58;948.43;33395.33;115592.66;0.02;22654.06;20690.63;0.00;-10741.28;-94902.03;-0.02;0.00;0.00;0.00
215211840542.88;257627343.07;15861.73;0.96;1.01;140.85;5.98;102.75;7.10;146.17;940.16;32914.55;113858.70;0.01;17470.40;15956.24;0.00;-15444.15;-97902.47;-0.01;0.00;0.00;0.00
201317167489.45;224515791.59;19850.56;0.99;0.96;145.28;6.08;106.58;7.34;129.91;838.62;26220.34;106922.74;0.01;20893.62;19082.77;0.00;-5326.72;-87839.97;-0.01;0.00;0.00;0.00
186017854652.79;240923791.81;14615.99;0.97;1.01;143.15;6.13;104.92;7.40;141.93;966.04;30307.46;112427.25;0.01;16084.36;14690.33;0.00;-14223.10;-97736.92;-0.01;0.00;0.00;0.00
205514131597.15;244410143.29;21974.33;0.98;0.99;137.00;5.37;100.29;6.84;143.25;947.54;31303.82;96415.88;0.01;23784.34;21722.95;0.00;-7519.47;-74692.92;-0.01;0.00;0.00;0.00
202586162944.35;235375112.09;20170.11;1.02;1.03;133.23;5.68;97.28;7.16;126.78;898.55;27538.02;98628.21;0.02;22840.56;20860.97;0.00;-4697.47;-77767.25;-0.02;0.00;0.00;0.00
200918911750.93;251878428.71;19464.58;0.98;0.94;145.79;5.61;98.47;7.04;144.98;926.70;32575.53;110213.65;0.01;20107.54;18364.82;0.00;-12467.99;-91848.83;-0.01;0.00;0.00;0.00
173502722999.95;235133096.93;20405.43;0.99;0.97;128.15;5.71;99.66;6.83;145.53;906.33;30875.71;93131.05;0.01;21607.57;19734.84;0.00;-9268.14;-73396.21;-0.01;0.00;0.00;0.00
197175542280.69;252355995.37;21015.19;1.04;0.99;135.26;5.85;101.10;7.73;141.27;926.19;33727.52;113315.93;0.02;22887.23;20903.59;0.00;-10840.29;-92412.33;-0.02;0.00;0.00;0.00
213909488296.91;238965369.96;24344.98;0.99;0.96;134.96;5.72;105.61;7.09;149.36;930.21;32117.75;99639.50;0.01;25565.96;23350.16;0.00;-6551.79;-76289.34;-0.01;0.00;0.00;0.00
184687494804.57;247681047.00;20740.67;0.94;1.04;122.84;6.19;106.03;7.08;142.50;889.56;30248.58;96852.64;0.01;23665.49;21614.40;0.00;-6583.09;-75238.24;-0.01;0.00;0.00;0.00
181417724501.80;258144893.26;20049.96;0.96;1.01;145.79;5.42;95.88;6.97;119.70;975.57;26912.25;106632.54;0.01;22087.06;20172.78;0.00;-4825.19;-86459.77;-0.01;0.00;0.00;0.00
186905653327.87;244745257.61;20345.25;1.00;0.93;140.53;5.92;99.97;7.44;130.96;934.64;29056.09;110765.83;0.01;20817.32;19013.08;0.00;-8238.77;-91752.75;-0.01;0.00;0.00;0.00
220452332640.98;215606822.12;18287.73;0.98;0.99;147.83;6.09;100.71;7.36;138.03;931.69;26596.99;104009.27;0.01;19750.60;18038.81;0.00;-6846.39;-85970.45;-0.01;0.00;0.00;0.00
184550894776.59;261480891.63;22092.09;0.97;1.05;131.09;5.00;97.50;6.72;137.73;927.88;31621.71;90364.28;0.01;25449.02;23243.36;0.00;-6172.68;-67120.92;-0.01;0.00;0.00;0.00
183309398678.66;264779776.99;19311.56;1.02;1.05;141.34;5.72;92.91;7.40;143.70;825.35;35117.64;118627.33;0.02;22189.51;20266.34;0.00;-12928.13;-98360.98;-0.02;0.00;0.00;0.00
198156415198.73;235358729.45;21536.92;1.00;0.96;133.66;5.42;108.78;7.52;133.17;1027.91;28580.21;93207.34;0.02;22728.98;20759.06;0.00;-5851.23;-72448.28;-0.02;0.00;0.00;0.00
184118366422.16;258538025.03;19344.47;0.98;1.00;144.87;5.47;101.84;6.65;135.89;994.19;31337.13;109589.01;0.01;21130.83;19299.42;0.00;-10206.30;-90289.59;-0.01;0.00;0.00;0.00
196574702834.64;254846364.79;22043.40;0.97;0.99;140.14;6.05;104.42;7.31;145.55;953.92;32645.38;114091.57;0.01;23897.57;21826.36;0.00;-8747.81;-92265.20;-0.01;0.00;0.00;0.00
208451841637.82;288812525.54;18681.89;0.99;0.98;135.31;5.83;97.98;7.25;133.38;923.56;34525.66;122422.74;0.01;20133.21;18388.27;0.00;-14392.45;-104034.47;-0.01;0.00;0.00;0.00
183264795020.55;253894134.25;21797.57;0.98;1.04;136.31;5.88;102.71;7.01;131.10;938.84;29707.46;108955.82;0.01;24859.79;22705.19;0.00;-4847.67;-86250.63;-0.01;0.00;0.00;0.00
206150650295.79;254277098.44;19758.57;0.99;0.98;136.42;5.44;101.27;7.49;142.90;950.21;32676.01;101896.65;0.01;21308.19;19461.41;0.00;-11367.81;-82435.23;-0.01;0.00;0.00;0.00
177776965327.48;245127025.30;19547.96;1.00;1.03;134.17;5.95;88.43;7.35;119.72;978.71;26811.53;107343.34;0.02;22014.40;20106.41;0.00;-4797.14;-87236.93;-0.02;0.00;0.00;0.00
196990007123.73;229852483.16;19161.49;1.04;0.98;123.58;5.68;106.54;6.69;142.65;915.52;31051.67;91642.29;0.02;20638.54;18849.79;0.00;-10413.13;-72792.49;-0.02;0.00;0.00;0.00
188407131878.98;240459864.18;19209.23;1.01;0.99;133.03;6.16;103.80;7.25;131.81;945.82;29016.96;108158.18;0.02;20919.87;19106.74;0.00;-8097.10;-89051.43;-0.02;0.00;0.00;0.00
208963778234.92;267610844.33;23159.56;0.97;1.03;147.46;5.99;104.35;6.75;144.24;946.18;33888.51;124436.26;0.01;26064.98;23805.93;0.00;-7823.53;-100630.33;-0.01;0.00;0.00;0.00
209803709724.53;249526917.40;20946.79;0.96;1.02;138.48;5.79;108.46;7.15;122.23;892.43;26749.24;105266.91;0.01;23288.52;21270.10;0.00;-3460.72;-83996.80;-0.01;0.00;0.00;0.00
190394245989.17;258542580.41;17900.90;0.97;0.99;139.26;5.04;101.29;7.22;137.95;866.44;31534.68;96253.92;0.01;19464.91;17777.89;0.00;-12069.77;-78476.04;-0.01;0.00;0.00;0.00
204328152170.51;230233594.66;18981.00;1.01;1.02;143.88;5.39;104.94;7.02;135.31;953.74;28538.51;98075.43;0.02;21110.52;19280.87;0.00;-7427.98;-78794.56;-0.02;0.00;0.00;0.00
199204653349.22;258607257.40;22027.43;1.01;0.98;134.54;6.00;106.77;6.68;138.42;1029.02;32963.60;115295.84;0.02;23668.59;21617.24;0.00;-9295.01;-93678.60;-0.02;0.00;0.00;0.00
208403895326.44;249877391.21;22219.04;1.04;0.99;136.39;5.70;106.65;6.50;133.81;851.95;31618.09;110283.84;0.02;24032.92;21949.99;0.00;-7585.17;-88333.86;-0.02;0.00;0.00;0.00
218520173426.75;246457478.18;19110.68;1.06;1.04;135.44;5.93;91.76;7.26;137.70;965.78;32656.73;114314.47;0.02;21819.37;19928.29;0.00;-10837.36;-94386.18;-0.02;0.00;0.00;0.00
181578309516.77;269592710.99;19019.05;0.98;0.98;152.96;5.73;107.88;6.50;145.97;997.91;35045.78;126226.53;0.01;20378.09;18611.92;0.00;-14667.68;-107614.60;-0.01;0.00;0.00;0.00
193933156468.89;219918504.29;21558.85;0.99;0.98;145.17;5.37;98.57;7.83;134.10;895.22;26656.22;93041.83;0.01;23074.61;21074.73;0.00;-3581.61;-71967.10;-0.01;0.00;0.00;0.00
178468611448.69;242934659.31;21793.12;1.00;0.99;147.43;6.17;102.37;6.47;142.44;909.73;31571.90;120998.44;0.02;23514.72;21476.70;0.00;-8057.18;-99521.74;-0.02;0.00;0.00;0.00
211889284363.99;255017713.95;16670.67;0.95;1.07;142.13;6.00;102.27;7.88;128.01;969.40;28316.34;113136.79;0.01;19575.65;17879.02;0.00;-8740.69;-95257.76;-0.01;0.00;0.00;0.00
204296236289.61;273773813.82;22533.21;0.98;1.01;125.37;5.94;92.15;7.55;138.46;992.90;33622.25;108418.56;0.01;24999.39;22832.69;0.00;-8622.86;-85585.87;-0.01;0.00;0.00;0.00
205000791394.94;251216685.10;18007.94;1.01;1.00;146.90;5.98;108.56;6.77;132.15;901.25;30518.38;121760.91;0.02;19796.46;18080.70;0.00;-10721.92;-103680.21;-0.02;0.00;0.00;0.00
198262448609.73;251361573.80;15657.81;0.99;0.97;134.25;6.02;98.23;7.30;136.90;954.59;31118.34;110192.27;0.01;16614.09;15174.15;0.00;-14504.25;-95018.12;-0.01;0.00;0.00;0.00
192186235167.89;274765424.68;20074.10;0.99;1.04;146.18;5.71;100.76;7.47;142.46;989.31;35386.48;124395.87;0.01;22763.39;20790.48;0.00;-12623.10;-103605.39;-0.01;0.00;0.00;0.00
193584453321.82;250598286.13;20398.97;0.98;1.03;139.84;6.18;101.37;7.27;138.08;964.05;30790.16;115672.92;0.01;23022.48;21027.12;0.00;-7767.68;-94645.80;-0.01;0.00;0.00;0.00
207306816785.31;239202195.12;16996.64;1.02;0.99;140.24;5.40;97.07;6.93;142.90;877.41;31582.13;100428.14;0.02;18343.59;16753.75;0.00;-13238.54;-83674.39;-0.02;0.00;0.00;0.00
204662336685.45;272712553.03;16721.88;0.99;1.02;148.87;5.94;106.60;7.56;139.20;1028.16;34265.61;130658.77;0.01;18745.35;17120.69;0.00;-15520.26;-113538.08;-0.01;0.00;0.00;0.00
191392176828.92;215277519.70;17452.84;0.98;0.92;135.22;6.14;90.79;7.60;143.96;1027.70;27595.84;95563.38;0.01;17626.99;16099.26;0.00;-9968.85;-79464.12;-0.01;0.00;0.00;0.00
216250063576.03;250350113.42;18554.81;0.99;1.03;145.45;5.88;115.37;6.73;133.51;908.90;30070.21;115591.99;0.01;20952.74;19136.76;0.00;-9117.48;-96455.23;-0.01;0.00;0.00;0.00
210256367197.60;259614441.35;22055.54;0.98;1.00;141.11;5.74;101.17;7.04;145.59;928.77;33737.31;112668.95;0.01;24178.52;22082.96;0.00;-9558.79;-90585.99;-0.01;0.00;0.00;0.00
197226069456.36;227526899.69;20361.34;1.00;0.99;134.63;5.80;109.42;6.86;137.15;984.24;28343.59;96755.32;0.01;22165.58;20244.49;0.00;-6178.01;-76510.83;-0.01;0.00;0.00;0.00
184140839053.94;238944534.94;22200.06;0.94;0.97;143.30;5.72;104.53;7.73;139.56;978.79;28591.23;100795.67;0.01;23697.15;21643.31;0.00;-4894.08;-79152.36;-0.01;0.00;0.00;0.00
208629581465.57;257714390.34;19244.94;1.03;1.03;130.28;6.36;108.35;7.68;136.19;962.13;32944.66;120296.18;0.02;21712.87;19831.01;0.00;-11231.79;-100465.17;-0.02;0.00;0.00;0.00
208294649989.51;270289832.15;19513.11;1.06;0.99;137.39;6.01;100.10;6.89;132.75;874.36;34626.35;129229.29;0.02;21155.68;19322.12;0.00;-13470.67;-109907.17;-0.02;0.00;0.00;0.00
190822302289.92;257175500.30;18695.50;0.99;1.01;150.39;5.38;105.39;7.06;135.91;925.33;31425.08;112251.23;0.01;20673.96;18882.15;0.00;-10751.12;-93369.08;-0.01;0.00;0.00;0.00
200441373154.78;246873900.63;22863.17;1.04;1.02;148.97;5.88;108.69;6.30;136.19;961.45;31845.62;122900.45;0.02;25493.66;23284.13;0.00;-6351.96;-99616.32;-0.02;0.00;0.00;0.00
201413146476.68;278137645.59;21366.94;1.05;0.99;148.95;5.73;95.42;6.91;146.87;969.08;38988.32;135911.24;0.02;23066.32;21067.16;0.00;-15922.00;-114844.08;-0.02;0.00;0.00;0.00
191006128471.48;231753398.71;20490.97;1.07;1.03;144.43;6.15;110.29;7.15;136.95;910.68;30743.29;119619.86;0.02;23154.70;21147.88;0.00;-7588.60;-98471.98;-0.02;0.00;0.00;0.00
206400289061.21;252656725.65;21053.77;1.01;1.01;145.33;5.84;100.82;7.34;146.20;894.51;33908.77;118098.78;0.02;23237.57;21223.57;0.00;-10671.19;-96875.21;-0.02;0.00;0.00;0.00
200514370204.79;223320418.23;19077.50;0.99;0.99;137.00;5.30;99.38;6.58;136.05;1007.14;27385.67;87658.45;0.01;20736.80;18939.54;0.00;-6648.87;-68718.91;-0.01;0.00;0.00;0.00
193593947885.04;254318740.87;17458.26;0.98;1.00;130.49;6.10;95.39;6.62;150.12;940.58;34029.45;108338.85;0.01;19176.80;17514.75;0.00;-14852.64;-90824.10;-0.01;0.00;0.00;0.00
182053108937.54;254414905.28;20801.97;1.01;0.99;143.41;6.05;110.53;6.78;122.54;948.96;28564.57;121255.36;0.02;22495.70;20545.99;0.00;-6068.87;-100709.37;-0.02;0.00;0.00;0.00
210621544235.56;250847658.30;21171.92;1.01;1.00;133.54;6.41;107.56;7.21;137.27;966.79;31560.21;118007.67;0.02;23186.02;21176.49;0.00;-8374.18;-96831.18;-0.02;0.00;0.00;0.00
192466963407.36;264930622.12;21336.52;1.04;0.96;125.71;5.51;103.67;7.11;141.37;960.85;35335.54;103826.20;0.02;22314.56;20380.56;0.00;-13020.98;-83445.65;-0.02;0.00;0.00;0.00
210228506956.74;282733904.93;21962.19;1.08;0.96;137.24;5.55;106.99;7.06;134.76;924.33;37534.12;127244.30;0.02;23176.38;21167.68;0.00;-14357.74;-106076.62;-0.02;0.00;0.00;0.00
203908541365.00;268484737.40;23146.41;0.99;1.04;140.93;5.55;110.09;7.64;132.23;988.15;32006.89;113638.66;0.01;26257.49;23981.75;0.00;-5749.40;-89656.91;-0.01;0.00;0.00;0.00
201653591575.83;243889372.68;17097.91;0.93;0.99;124.64;5.86;104.63;7.80;131.39;955.73;27209.89;90699.58;0.01;18501.25;16897.75;0.00;-8708.64;-73801.83;-0.01;0.00;0.00;0.00
191513249228.72;245916583.66;15870.95;0.99;0.99;148.79;6.01;99.76;6.74;144.43;989.96;31826.17;118292.98;0.01;17160.52;15673.22;0.00;-14665.65;-102619.76;-0.01;0.00;0.00;0.00
190336745394.76;279143120.87;19350.41;1.06;1.00;132.82;5.55;110.29;7.12;141.65;908.39;38131.71;118990.94;0.02;21256.69;19414.37;0.00;-16875.02;-99576.56;-0.02;0.00;0.00;0.00
224233682494.70;231056356.60;19604.07;1.05;0.99;131.99;6.07;99.17;6.62;155.77;926.43;34482.09;106450.02;0.02;21345.33;19495.33;0.00;-13136.76;-86954.69;-0.02;0.00;0.00;0.00
203079896745.83;238446057.49;18414.86;1.00;0.99;140.33;5.60;109.93;7.34;138.20;877.96;29971.98;102287.92;0.02;19871.83;18149.54;0.00;-10100.15;-84138.38;-0.02;0.00;0.00;0.00
190721246381.84;240051818.65;20002.21;1.01;1.00;141.44;6.14;110.88;6.68;137.96;898.03;30495.17;115116.49;0.02;21940.01;20038.47;0.00;-8555.16;-95078.02;-0.02;0.00;0.00;0.00
