# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
608;885;2;2;2;2;2;0;0;0;0
412;959;2;2;2;1;2;0;0;1;1
643;860;3;3;3;2;2;0;0;1;1
416;1065;2;2;2;2;2;0;0;1;1
372;896;3;3;3;1;1;1;1;1;1
364;994;2;2;2;1;1;0;0;1;1
511;1096;3;3;3;2;2;0;0;1;1
576;983;2;2;3;2;2;0;0;1;1
476;1038;3;3;3;2;2;1;1;1;1
559;1012;2;2;3;2;2;0;0;1;1
591;874;3;3;3;2;2;0;0;1;1
210;884;2;2;3;1;1;1;1;1;1
469;993;2;2;3;2;2;0;0;1;1
472;856;2;2;3;2;2;0;0;1;1
513;1052;2;2;2;2;2;0;0;1;1
533;836;3;3;3;2;2;1;1;1;1
582;1141;2;2;3;2;2;0;0;1;1
517;1104;2;2;2;2;2;0;0;0;0
524;790;2;2;3;2;2;0;0;1;1
362;1079;3;3;3;1;1;1;1;1;1
423;1011;3;3;3;2;2;1;1;1;1
435;935;2;2;2;2;2;0;0;1;1
515;934;3;3;3;2;2;0;0;1;1
632;888;2;2;3;2;2;0;0;1;1
395;1072;3;3;3;1;2;1;1;1;1
508;986;3;3;3;2;2;0;1;1;1
532;926;2;2;2;2;2;0;0;1;1
445;978;2;2;2;2;2;0;0;1;1
556;1116;2;2;3;2;2;0;0;1;1
425;981;2;2;3;2;2;0;0;1;1
401;1017;2;2;3;1;2;0;0;1;1
315;1109;2;2;3;1;1;1;1;1;1
669;970;3;3;3;2;3;0;0;1;1
280;886;2;2;2;1;1;0;1;1;1
360;1046;3;3;3;1;1;1;1;1;1
488;1065;2;2;3;2;2;0;0;1;1
440;931;3;3;3;2;2;1;1;1;1
445;1222;2;2;3;2;2;0;0;1;1
513;1110;2;2;3;2;2;0;0;1;1
391;1002;3;3;3;1;2;1;1;1;1
610;1164;2;2;2;2;2;0;0;0;0
317;952;2;2;3;1;1;1;1;1;1
398;998;2;2;2;1;2;0;0;1;1
699;955;3;3;3;3;3;0;0;1;1
480;857;3;3;3;2;2;0;1;1;1
679;1041;3;3;3;3;3;0;0;1;1
397;802;2;2;3;1;1;0;1;1;1
646;964;3;3;3;2;3;0;0;1;1
528;1038;3;3;3;2;2;1;1;1;1
551;982;2;2;3;2;2;0;0;1;1
466;1136;2;2;2;2;2;0;0;1;1
450;943;2;2;3;2;2;0;1;1;1
449;1156;3;3;3;2;2;0;1;1;1
514;890;3;3;4;2;2;1;1;1;1
472;844;3;3;3;2;2;1;1;1;1
481;882;3;3;3;2;2;1;1;1;1
443;826;2;2;3;2;2;0;0;1;1
344;1050;3;3;3;1;1;1;1;1;1
458;988;2;2;2;2;2;0;0;1;1
521;844;3;3;3;2;2;0;0;1;1
423;954;3;3;3;2;2;1;1;1;1
397;963;2;2;2;1;2;0;0;1;1
575;1023;3;3;3;2;2;0;0;1;1
594;1081;3;3;3;2;2;0;0;1;1
615;1100;3;3;3;2;2;0;0;1;1
420;1064;2;2;3;2;2;0;1;1;1
637;1044;3;3;3;2;3;0;0;1;1
474;1054;2;2;3;2;2;0;0;1;1
680;1010;2;2;3;3;3;0;0;0;1
561;1052;3;3;3;2;2;0;0;1;1
441;1039;2;2;2;2;2;0;0;1;1
526;841;2;2;3;2;2;0;0;1;1
479;1054;2;2;3;2;2;0;0;1;1
441;1030;2;2;3;2;2;0;0;1;1
516;782;2;2;3;2;2;0;0;1;1
345;803;3;3;3;1;1;1;1;1;1
558;1064;2;2;3;2;2;0;0;1;1
508;1124;2;2;2;2;2;0;0;1;1
536;1117;2;2;3;2;2;0;0;1;1
374;972;2;2;2;1;1;0;1;1;1
548;1141;3;3;3;2;2;0;0;1;1
475;909;2;2;3;2;2;0;0;1;1
457;1194;2;2;3;2;2;0;0;1;1
286;1086;2;2;3;1;1;1;1;1;1
570;932;3;3;3;2;2;1;1;1;1
444;1129;2;2;3;2;2;0;0;1;1
564;1005;3;3;3;2;2;0;0;1;1
346;998;2;2;3;1;1;1;1;1;1
568;743;3;3;3;2;2;0;0;1;1
399;986;3;3;3;1;2;1;1;1;1
500;1046;3;3;3;2;2;1;1;1;1
486;890;2;2;3;2;2;0;0;1;1
650;1025;3;3;3;2;3;0;0;1;1
554;984;3;3;4;2;2;1;1;1;1
576;868;2;2;2;2;2;0;0;1;1
695;917;3;3;3;3;3;0;0;1;1
586;948;3;3;3;2;2;0;0;1;1
326;968;2;2;2;1;1;0;1;1;1
464;1146;2;2;3;2;2;0;0;1;1
638;1098;2;2;2;2;3;0;0;0;0
544;807;3;3;3;2;2;0;1;1;1
483;980;3;3;3;2;2;0;0;1;1
356;1088;2;2;3;1;1;0;1;1;1
512;1097;2;2;3;2;2;0;0;1;1
619;1051;2;2;3;2;2;0;0;1;1
531;927;3;3;3;2;2;0;1;1;1
380;971;3;3;3;1;1;1;1;1;1
545;979;2;2;3;2;2;0;0;1;1
485;981;2;2;3;2;2;0;0;1;1
382;966;3;3;3;1;1;1;1;1;1
687;1023;2;2;3;3;3;0;0;0;0
555;1002;2;2;3;2;2;0;0;1;1
439;1030;3;3;3;2;2;1;1;1;1
462;982;3;3;3;2;2;0;1;1;1
420;1030;3;3;3;2;2;1;1;1;1
710;1008;3;3;4;3;3;0;0;1;1
456;770;2;2;3;2;2;0;1;1;1
344;962;3;3;3;1;1;1;1;1;1
373;1073;3;3;3;1;2;1;1;1;1
368;895;3;3;3;1;1;1;1;1;1
541;1052;3;3;3;2;2;0;0;1;1
382;905;3;3;3;1;1;1;1;1;1
521;1028;2;2;2;2;2;0;0;1;1
484;956;3;3;4;2;2;1;1;1;1
459;935;3;3;3;2;2;0;1;1;1
573;946;3;3;3;2;2;0;0;1;1
399;922;2;2;3;1;2;1;1;1;1
538;716;3;3;3;2;2;1;1;1;1
392;904;2;2;3;1;1;1;1;1;1
550;1117;3;3;3;2;2;0;0;1;1
538;812;3;3;3;2;2;0;0;1;1
477;1057;3;3;3;2;2;0;0;1;1
614;1035;3;3;3;2;2;0;0;1;1
731;875;2;2;2;3;3;0;0;0;0
678;899;3;3;3;2;3;0;0;1;1
488;985;2;2;3;2;2;0;0;1;1
681;1090;3;3;3;3;3;0;0;1;1
554;902;3;3;3;2;2;0;0;1;1
605;947;3;3;3;2;2;0;0;1;1
396;849;2;2;3;1;1;0;1;1;1
485;1123;3;3;3;2;2;0;0;1;1
485;901;2;2;2;2;2;0;0;1;1
479;980;2;2;3;2;2;0;0;1;1
338;1072;2;2;3;1;1;1;1;1;1
595;996;3;3;3;2;2;0;0;1;1
605;926;2;2;3;2;2;0;0;1;1
503;999;3;3;3;2;2;0;1;1;1
429;961;3;3;3;2;2;1;1;1;1
239;923;2;2;3;1;1;1;1;1;1
567;1011;2;2;3;2;2;0;0;1;1
694;915;3;3;3;3;3;0;0;1;1
392;799;3;3;4;1;1;1;2;1;1
374;1070;2;2;2;1;2;0;0;1;1
501;1015;3;3;3;2;2;1;1;1;1
278;748;3;3;3;1;1;1;2;1;1
339;1090;2;2;2;1;1;0;0;1;1
464;791;2;2;3;2;2;0;0;1;1
371;1172;2;2;3;1;2;1;1;1;1
425;1109;3;3;3;2;2;1;1;1;1
384;1121;2;2;2;1;2;0;0;1;1
439;1058;3;3;3;2;2;0;1;1;1
461;1086;2;2;3;2;2;0;0;1;1
511;923;2;2;2;2;2;0;0;1;1
569;839;2;2;3;2;2;0;0;1;1
459;1047;3;3;3;2;2;1;1;1;1
567;1016;3;3;3;2;2;0;1;1;1
537;982;2;2;2;2;2;0;0;0;0
432;1028;2;2;3;2;2;0;1;1;1
646;999;3;3;3;2;3;0;0;1;1
558;992;3;3;3;2;2;0;0;1;1
657;998;2;2;2;2;3;0;0;0;0
597;948;2;2;3;2;2;0;0;1;1
446;848;2;2;2;2;2;0;0;1;1
309;877;2;2;3;1;1;1;1;1;1
510;1087;2;2;3;2;2;0;0;1;1
556;909;2;2;3;2;2;0;0;1;1
405;996;3;3;3;1;2;1;1;1;1
263;1190;2;2;2;1;1;0;1;1;1
403;961;3;3;3;1;2;1;1;1;1
512;906;3;3;3;2;2;0;1;1;1
304;1059;2;2;3;1;1;1;1;1;1
650;879;2;2;2;2;3;0;0;0;0
350;1023;3;3;3;1;1;1;1;1;1
576;1041;2;2;2;2;2;0;0;0;0
589;852;2;2;3;2;2;0;0;1;1
591;1034;2;2;3;2;2;0;0;1;1
485;841;2;2;3;2;2;0;0;1;1
664;1125;3;3;3;3;3;0;0;1;1
394;991;2;2;3;1;2;0;1;1;1
544;1062;3;3;3;2;2;0;0;1;1
671;1147;2;2;3;3;3;0;0;0;0
544;1071;3;3;3;2;2;0;0;1;1
358;1004;3;3;3;1;1;1;1;1;1
461;1075;3;3;3;2;2;1;1;1;1
447;1024;3;3;3;2;2;1;1;1;1
412;1057;3;3;3;2;2;1;1;1;1
430;1057;3;3;3;2;2;1;1;1;1
449;895;2;2;2;2;2;0;0;1;1
580;937;3;3;3;2;2;0;0;1;1
366;951;2;2;3;1;1;1;1;1;1
410;929;2;2;3;1;2;0;1;1;1
633;974;2;2;3;2;2;0;0;1;1
760;992;2;2;2;3;3;0;0;0;0
412;991;3;3;3;2;2;1;1;1;1
576;967;2;2;2;2;2;0;0;0;1
551;1065;3;3;3;2;2;0;0;1;1
646;1044;2;2;3;2;3;0;0;0;0
448;996;2;2;2;2;2;0;0;1;1
607;894;2;2;2;2;2;0;0;0;0
399;1018;2;2;2;1;2;0;0;1;1
504;959;3;3;3;2;2;0;1;1;1
445;881;3;3;3;2;2;1;1;1;1
531;1165;3;3;3;2;2;0;0;1;1
389;922;2;2;3;1;1;0;1;1;1
317;960;2;2;3;1;1;1;1;1;1
653;1107;3;3;3;2;3;0;0;1;1
655;925;3;3;3;2;3;0;0;1;1
635;996;3;3;3;2;2;0;0;1;1
507;972;2;2;3;2;2;0;0;1;1
444;937;2;2;2;2;2;0;0;1;1
507;1134;2;2;3;2;2;0;0;1;1
415;1069;2;2;3;2;2;0;1;1;1
535;973;2;2;3;2;2;0;0;1;1
576;1134;3;3;3;2;2;0;0;1;1
455;1165;2;2;2;2;2;0;0;1;1
518;1078;3;3;3;2;2;0;1;1;1
526;1049;3;3;3;2;2;0;0;1;1
579;1169;3;3;3;2;2;0;0;1;1
464;1035;2;2;3;2;2;0;0;1;1
363;956;3;3;3;1;1;1;1;1;1
382;1003;3;3;3;1;2;1;1;1;1
430;1100;2;2;3;2;2;0;0;1;1
431;794;3;3;3;1;2;1;1;1;1
433;980;2;2;2;2;2;0;0;1;1
624;923;2;2;3;2;2;0;0;1;1
540;942;2;2;3;2;2;0;0;1;1
519;973;3;3;3;2;2;0;0;1;1
439;842;2;2;3;2;2;0;0;1;1
526;1034;3;3;3;2;2;0;0;1;1
505;1037;2;2;3;2;2;0;0;1;1
433;1032;3;3;3;2;2;1;1;1;1
574;1045;3;3;3;2;2;0;0;1;1
333;965;2;2;3;1;1;1;1;1;1
579;968;3;3;3;2;2;0;1;1;1
400;946;3;3;3;1;2;1;1;1;1
574;996;3;3;3;2;2;0;1;1;1
659;1042;2;2;3;2;3;0;0;0;1
584;1101;2;2;2;2;2;0;0;0;1
517;1069;3;3;3;2;2;1;1;1;1
602;898;2;2;3;2;2;0;0;1;1
598;973;2;2;3;2;2;0;0;1;1
521;914;2;2;3;2;2;0;0;1;1
557;876;3;3;3;2;2;0;1;1;1
461;960;2;2;3;2;2;0;0;1;1
540;989;3;3;3;2;2;0;0;1;1
400;972;3;3;3;1;2;1;1;1;1
686;940;2;2;3;3;3;0;0;0;1
541;978;3;3;3;2;2;0;0;1;1
506;936;2;2;3;2;2;0;0;1;1
434;751;3;3;3;1;2;1;1;1;1
684;918;2;2;3;3;3;0;0;0;1
455;1073;2;2;3;2;2;0;0;1;1
511;1028;3;3;3;2;2;0;0;1;1
540;1055;2;2;2;2;2;0;0;1;1
655;965;3;3;3;2;3;0;0;1;1
541;923;2;2;2;2;2;0;0;1;1
633;1028;3;3;3;2;2;0;0;1;1
497;988;2;2;3;2;2;0;0;1;1
521;947;3;3;3;2;2;1;1;1;1
366;1130;2;2;2;1;2;0;0;1;1
445;981;2;2;3;2;2;0;0;1;1
558;1069;2;2;2;2;2;0;0;1;1
572;889;3;3;3;2;2;0;0;1;1
507;950;2;2;3;2;2;0;0;1;1
416;1068;3;3;3;2;2;1;1;1;1
566;956;3;3;3;2;2;0;0;1;1
526;947;3;3;3;2;2;0;0;1;1
460;1060;2;2;3;2;2;0;0;1;1
502;1007;3;3;3;2;2;0;0;1;1
764;1103;3;3;3;3;3;0;0;0;1
438;1048;3;3;3;2;2;1;1;1;1
472;1041;3;3;3;2;2;0;1;1;1
741;1010;2;2;3;3;3;0;0;0;0
538;1174;3;3;3;2;2;0;0;1;1
499;1099;3;3;3;2;2;1;1;1;1
423;1097;2;2;3;2;2;0;0;1;1
423;894;2;2;3;1;2;0;0;1;1
387;1235;3;3;3;2;2;1;1;1;1
480;941;3;3;3;2;2;0;1;1;1
382;1029;2;2;2;1;2;0;0;1;1
396;936;2;2;3;1;2;0;1;1;1
635;1016;2;2;2;2;2;0;0;0;0
464;931;2;2;2;2;2;0;0;1;1
284;825;2;2;3;1;1;1;1;1;1
163;1068;2;2;3;1;1;1;1;1;1
520;836;2;2;3;2;2;0;0;1;1
371;1012;2;2;3;1;1;0;1;1;1
603;1117;3;3;3;2;2;0;0;1;1
585;954;3;3;3;2;2;0;0;1;1
498;1085;2;2;3;2;2;0;0;1;1
583;998;3;3;4;2;2;1;1;1;1
682;961;3;3;3;3;3;0;0;1;1
678;951;2;2;3;2;3;0;0;0;0
347;1296;3;3;3;1;2;1;1;1;1
385;900;3;3;3;1;1;1;1;1;1
460;948;3;3;3;2;2;0;1;1;1
486;996;2;2;3;2;2;0;0;1;1
462;899;3;3;3;2;2;1;1;1;1
558;882;2;2;3;2;2;0;0;1;1
285;889;3;3;3;1;1;1;2;1;1
530;1018;3;3;3;2;2;0;0;1;1
444;805;3;3;3;2;2;1;1;1;1
522;1180;3;3;3;2;2;0;0;1;1
504;953;3;3;3;2;2;0;1;1;1
394;966;3;3;4;1;2;1;2;1;1
502;886;2;2;2;2;2;0;0;1;1
528;957;2;2;3;2;2;0;0;1;1
432;1129;3;3;3;2;2;0;1;1;1
505;1117;2;2;2;2;2;0;0;1;1
316;1025;2;2;3;1;1;1;1;1;1
305;937;2;2;3;1;1;1;1;1;1
485;977;3;3;3;2;2;1;1;1;1
479;1222;3;3;3;2;2;0;0;1;1
323;998;2;2;2;1;1;1;1;1;1
499;918;2;2;2;2;2;0;0;1;1
331;1068;2;2;3;1;1;1;1;1;1
427;1053;3;3;3;2;2;1;1;1;1
606;1034;3;3;3;2;2;0;0;1;1
537;852;2;2;3;2;2;0;0;1;1
404;985;3;3;3;1;2;1;1;1;1
616;1012;2;2;2;2;2;0;0;0;0
460;943;2;2;3;2;2;0;0;1;1
499;862;3;3;3;2;2;0;1;1;1
537;854;2;2;3;2;2;0;0;1;1
512;988;2;2;2;2;2;0;0;1;1
467;956;2;2;3;2;2;0;0;1;1
394;1029;2;2;3;1;2;0;1;1;1
532;867;2;2;2;2;2;0;0;1;1
552;888;3;3;3;2;2;0;0;1;1
405;1081;3;3;3;2;2;1;1;1;1
593;1052;3;3;3;2;2;0;0;1;1
452;984;2;2;3;2;2;0;0;1;1
451;893;2;2;3;2;2;0;1;1;1
435;1018;3;3;3;2;2;0;1;1;1
346;983;3;3;3;1;1;1;1;1;1
549;1016;3;3;3;2;2;0;1;1;1
480;953;2;2;3;2;2;0;0;1;1
576;916;3;3;3;2;2;0;0;1;1
543;1016;2;2;3;2;2;0;0;1;1
466;1042;3;3;3;2;2;0;1;1;1
683;1021;2;2;3;3;3;0;0;0;0
533;913;3;3;3;2;2;0;0;1;1
474;1103;2;2;3;2;2;0;0;1;1
528;987;2;2;3;2;2;0;0;1;1
637;1084;2;2;2;2;3;0;0;0;0
396;892;3;3;3;1;1;1;1;1;1
395;1100;2;2;3;2;2;0;1;1;1
461;1038;3;3;3;2;2;0;1;1;1
436;1320;3;3;3;2;2;0;0;1;1
405;846;2;2;3;1;1;0;1;1;1
728;833;3;3;3;3;3;0;0;1;1
626;925;3;3;3;2;2;0;0;1;1
502;982;2;2;3;2;2;0;0;1;1
277;1121;2;2;3;1;1;1;1;1;1
519;1005;2;2;3;2;2;0;0;1;1
685;1027;3;3;3;3;3;0;0;1;1
491;1021;3;3;3;2;2;1;1;1;1
267;958;3;3;3;1;1;1;2;1;1
402;1068;3;3;3;2;2;1;1;1;1
491;924;3;3;3;2;2;0;0;1;1
304;1065;2;2;3;1;1;1;1;1;1
361;954;3;3;3;1;1;1;1;1;1
414;993;2;2;3;2;2;0;0;1;1
640;1070;2;2;2;2;3;0;0;0;0
563;1073;3;3;3;2;2;0;0;1;1
528;922;3;3;3;2;2;0;0;1;1
629;998;2;2;2;2;2;0;0;0;0
545;1001;2;2;3;2;2;0;0;1;1
478;897;2;2;3;2;2;0;0;1;1
407;959;3;3;3;1;2;1;1;1;1
470;1000;3;3;3;2;2;0;1;1;1
567;866;2;2;3;2;2;0;0;1;1
539;957;3;3;3;2;2;0;0;1;1
574;1095;2;2;2;2;2;0;0;0;1
670;708;2;2;2;2;3;0;0;0;0
408;1025;2;2;2;2;2;0;0;1;1
570;992;2;2;2;2;2;0;0;1;1
463;965;3;3;3;2;2;1;1;1;1
508;1090;2;2;3;2;2;0;0;1;1
291;1172;3;3;3;1;1;1;1;1;1
548;990;2;2;2;2;2;0;0;0;0
469;1132;2;2;3;2;2;0;0;1;1
388;999;3;3;3;1;2;1;1;1;1
416;893;3;3;3;1;2;1;1;1;1
300;1018;3;3;3;1;1;1;1;1;1
347;858;2;2;2;1;1;0;0;1;1
478;1082;2;2;3;2;2;0;0;1;1
602;924;3;3;3;2;2;0;0;1;1
327;892;3;3;4;1;1;2;2;1;1
508;905;3;3;3;2;2;1;1;1;1
645;987;2;2;2;2;3;0;0;0;0
672;1090;2;2;3;3;3;0;0;0;0
568;889;3;3;3;2;2;0;0;1;1
481;1007;3;3;3;2;2;1;1;1;1
605;1231;2;2;2;2;2;0;0;0;0
831;1066;3;3;3;3;3;0;0;0;1
460;906;2;2;2;2;2;0;0;1;1
529;983;3;3;3;2;2;0;1;1;1
606;1148;3;3;3;2;2;0;0;1;1
605;1136;2;2;3;2;2;0;0;1;1
454;915;2;2;2;2;2;0;0;1;1
448;1099;2;2;2;2;2;0;0;1;1
690;1032;2;2;3;3;3;0;0;0;0
668;1017;2;2;3;2;3;0;0;0;1
615;1000;3;3;3;2;2;0;0;1;1
555;932;2;2;2;2;2;0;0;1;1
386;935;2;2;2;1;1;0;0;1;1
502;1109;2;2;2;2;2;0;0;1;1
417;943;3;3;3;1;2;1;1;1;1
435;958;2;2;2;2;2;0;0;1;1
554;1153;2;2;3;2;2;0;0;1;1
468;1206;3;3;3;2;2;0;0;1;1
399;1026;3;3;3;1;2;1;1;1;1
592;983;2;2;2;2;2;0;0;0;1
389;1136;2;2;2;2;2;0;0;1;1
611;1046;3;3;3;2;2;0;0;1;1
509;1066;3;3;3;2;2;0;1;1;1
475;1215;3;3;3;2;2;0;0;1;1
493;1033;3;3;3;2;2;1;1;1;1
642;1038;3;3;3;2;3;0;0;1;1
479;988;2;2;3;2;2;0;0;1;1
380;1035;3;3;3;1;2;1;1;1;1
423;895;2;2;2;1;2;0;0;1;1
399;939;3;3;4;1;2;1;2;1;1
514;1034;2;2;3;2;2;0;0;1;1
524;1129;3;3;3;2;2;0;0;1;1
489;1050;2;2;2;2;2;0;0;1;1
530;1156;2;2;3;2;2;0;0;1;1
603;971;2;2;2;2;2;0;0;0;1
449;1026;3;3;3;2;2;1;1;1;1
519;1090;2;2;3;2;2;0;0;1;1
299;1048;3;3;3;1;1;1;1;1;1
529;1015;2;2;3;2;2;0;0;1;1
414;971;3;3;3;2;2;1;1;1;1
519;1088;2;2;3;2;2;0;0;1;1
553;1014;3;3;3;2;2;0;0;1;1
461;825;3;3;3;2;2;1;1;1;1
496;987;3;3;3;2;2;0;0;1;1
483;933;3;3;3;2;2;0;0;1;1
656;935;2;2;2;2;3;0;0;0;0
692;1200;3;3;3;3;3;0;0;1;1
455;943;2;2;2;2;2;0;0;1;1
315;979;2;2;2;1;1;0;0;1;1
536;1051;3;3;3;2;2;0;0;1;1
425;1117;2;2;3;2;2;0;0;1;1
414;914;3;3;3;1;2;1;1;1;1
413;1002;2;2;3;2;2;0;1;1;1
535;764;2;2;3;2;2;0;0;1;1
600;914;3;3;3;2;2;0;0;1;1
558;982;3;3;3;2;2;0;0;1;1
380;972;3;3;3;1;1;1;1;1;1
426;1102;2;2;3;2;2;0;0;1;1
577;1006;3;3;3;2;2;0;0;1;1
487;954;3;3;3;2;2;0;1;1;1
454;1067;2;2;2;2;2;0;0;1;1
553;1058;2;2;2;2;2;0;0;1;1
549;1104;3;3;3;2;2;0;0;1;1
611;973;3;3;3;2;2;0;0;1;1
462;907;3;3;3;2;2;0;1;1;1
599;809;2;2;2;2;2;0;0;0;1
727;1053;2;2;2;3;3;0;0;0;0
303;1018;2;2;3;1;1;1;1;1;1
374;921;2;2;3;1;1;1;1;1;1
553;919;2;2;3;2;2;0;0;1;1
467;973;2;2;2;2;2;0;0;1;1
496;1066;2;2;3;2;2;0;0;1;1
442;967;3;3;3;2;2;1;1;1;1
617;973;3;3;3;2;2;0;0;1;1
394;986;2;2;3;1;2;1;1;1;1
455;1139;3;3;3;2;2;1;1;1;1
615;971;2;2;3;2;2;0;0;1;1
447;1032;3;3;3;2;2;1;1;1;1
444;1054;2;2;2;2;2;0;0;1;1
575;971;2;2;2;2;2;0;0;1;1
629;971;2;2;3;2;2;0;0;0;1
489;1077;3;3;3;2;2;1;1;1;1
431;1245;2;2;3;2;2;0;0;1;1
481;997;3;3;3;2;2;1;1;1;1
462;1060;2;2;3;2;2;0;0;1;1
580;969;3;3;3;2;2;0;0;1;1
494;944;2;2;3;2;2;0;0;1;1
581;978;3;3;3;2;2;0;1;1;1
401;881;3;3;3;1;2;1;1;1;1
399;1205;3;3;3;2;2;1;1;1;1
298;1059;3;3;3;1;1;1;2;1;1
520;1051;2;2;3;2;2;0;0;1;1
721;886;3;3;3;3;3;0;0;1;1
572;1089;2;2;3;2;2;0;0;1;1
296;1010;3;3;3;1;1;1;2;1;1
425;1041;3;3;3;2;2;1;1;1;1
470;919;2;2;2;2;2;0;0;1;1
543;811;3;3;3;2;2;0;0;1;1
645;1029;3;3;3;2;3;0;0;1;1
416;969;3;3;3;2;2;1;1;1;1
583;1045;2;2;3;2;2;0;0;1;1
592;1102;2;2;3;2;2;0;0;1;1
500;949;2;2;3;2;2;0;0;1;1
485;967;2;2;3;2;2;0;0;1;1
314;969;3;3;3;1;1;1;1;1;1
397;1168;2;2;2;2;2;0;0;1;1
493;1013;2;2;2;2;2;0;0;1;1
555;1032;3;3;3;2;2;0;0;1;1
578;968;2;2;3;2;2;0;0;1;1
513;1045;3;3;3;2;2;0;1;1;1
481;974;3;3;3;2;2;1;1;1;1
731;1055;2;2;3;3;3;0;0;0;0
417;1008;2;2;2;2;2;0;0;1;1
446;977;3;3;3;2;2;0;1;1;1
585;978;2;2;3;2;2;0;0;1;1
519;1114;3;3;3;2;2;0;0;1;1
368;1030;2;2;3;1;1;1;1;1;1
495;1015;3;3;3;2;2;0;1;1;1
542;1066;2;2;3;2;2;0;0;1;1
559;1139;3;3;3;2;2;0;0;1;1
676;1177;3;3;3;3;3;0;0;1;1
472;1013;2;2;3;2;2;0;0;1;1
655;912;2;2;2;2;3;0;0;0;0
494;949;2;2;3;2;2;0;0;1;1
489;1014;2;2;3;2;2;0;0;1;1
457;762;2;2;2;2;2;0;0;1;1
491;1083;2;2;2;2;2;0;0;1;1
300;907;3;3;3;1;1;1;1;1;1
357;1102;3;3;3;1;1;1;1;1;1
335;1218;3;3;3;1;1;1;1;1;1
537;964;2;2;3;2;2;0;0;1;1
771;1102;2;2;3;3;3;0;0;0;0
445;1001;2;2;3;2;2;0;0;1;1
592;874;3;3;3;2;2;0;0;1;1
531;1113;3;3;3;2;2;0;0;1;1
463;906;2;2;2;2;2;0;0;1;1
526;1099;2;2;2;2;2;0;0;1;1
546;912;3;3;3;2;2;0;0;1;1
476;1012;2;2;3;2;2;0;0;1;1
724;1081;2;2;3;3;3;0;0;0;0
284;928;3;3;3;1;1;1;1;1;1
694;1004;2;2;3;3;3;0;0;0;0
238;1058;3;3;3;1;1;1;2;1;1
446;1079;3;3;3;2;2;1;1;1;1
587;986;3;3;3;2;2;0;0;1;1
480;980;2;2;3;2;2;0;0;1;1
352;819;3;3;3;1;1;1;1;1;1
488;1114;3;3;3;2;2;0;0;1;1
514;982;3;3;3;2;2;0;0;1;1
449;1220;3;3;3;2;2;0;0;1;1
393;1011;3;3;3;1;2;1;1;1;1
687;983;3;3;3;3;3;0;0;1;1
577;765;2;2;2;2;2;0;0;0;1
403;819;2;2;3;1;1;1;1;1;1
444;962;3;3;3;2;2;1;1;1;1
475;1104;2;2;3;2;2;0;0;1;1
335;1116;2;2;2;1;1;0;0;1;1
542;1004;2;2;3;2;2;0;0;1;1
388;1031;2;2;2;1;2;0;0;1;1
485;1108;3;3;3;2;2;0;0;1;1
445;1062;2;2;3;2;2;0;0;1;1
326;879;3;3;3;1;1;1;2;1;1
539;1033;2;2;2;2;2;0;0;0;0
523;842;3;3;3;2;2;0;0;1;1
260;997;3;3;3;1;1;1;1;1;1
458;1061;2;2;2;2;2;0;0;1;1
497;892;2;2;3;2;2;0;0;1;1
444;1110;3;3;4;2;2;1;1;1;1
583;987;2;2;3;2;2;0;0;1;1
433;900;3;3;3;2;2;1;1;1;1
480;1146;2;2;3;2;2;0;0;1;1
615;884;2;2;3;2;2;0;0;1;1
440;982;3;3;3;2;2;1;1;1;1
698;997;3;3;3;3;3;0;0;1;1
605;1060;2;2;2;2;2;0;0;0;1
458;906;3;3;3;2;2;0;1;1;1
490;975;3;3;3;2;2;1;1;1;1
601;1294;2;2;2;2;2;0;0;0;0
535;970;3;3;3;2;2;0;1;1;1
524;886;3;3;4;2;2;1;1;1;1
504;1000;3;3;3;2;2;0;1;1;1
494;1008;3;3;3;2;2;0;1;1;1
534;1320;2;2;3;2;2;0;0;1;1
671;1001;3;3;3;2;3;0;0;1;1
530;928;3;3;3;2;2;0;1;1;1
453;899;3;3;3;2;2;0;1;1;1
600;976;3;3;3;2;2;0;0;1;1
513;995;3;3;3;2;2;0;1;1;1
493;1096;2;2;3;2;2;0;0;1;1
523;1175;2;2;3;2;2;0;0;1;1
264;989;3;3;3;1;1;1;1;1;1
367;1092;3;3;3;1;2;1;1;1;1
593;955;2;2;2;2;2;0;0;0;0
368;855;2;2;2;1;1;0;1;1;1
427;1063;2;2;3;2;2;0;0;1;1
545;825;2;2;3;2;2;0;0;1;1
549;1136;3;3;3;2;2;0;0;1;1
384;942;2;2;2;1;1;0;1;1;1
514;1111;3;3;3;2;2;0;0;1;1
459;1019;2;2;3;2;2;0;0;1;1
443;837;2;2;3;2;2;0;0;1;1
561;1039;2;2;2;2;2;0;0;0;1
349;969;3;3;3;1;1;1;1;1;1
628;894;3;3;3;2;2;0;0;1;1
447;1108;2;2;2;2;2;0;0;1;1
496;969;3;3;3;2;2;0;1;1;1
518;988;3;3;3;2;2;0;0;1;1
579;1152;2;2;3;2;2;0;0;1;1
590;894;2;2;3;2;2;0;0;1;1
519;1277;2;2;3;2;2;0;0;1;1
711;932;3;3;3;3;3;0;0;1;1
424;1189;2;2;3;2;2;0;0;1;1
538;1137;3;3;3;2;2;0;0;1;1
454;893;2;2;2;2;2;0;0;1;1
283;801;2;2;2;1;1;0;0;1;1
477;1101;2;2;3;2;2;0;0;1;1
